chr	start	end	cid	npatterns	total_coverage	total_flow
3	14357177	14357277	6678	1	1	1
3	14357575	14357675	6679	1	1	1
3	14357705	14357876	6680	1	6	0.0322581
3	14358193	14358381	6681	1	61	38
3	14358400	14358582	6682	2	45	0.537698
3	14358990	14359153	6683	1	4	5
3	14359274	14359503	6684	1	4	5
3	14359635	14359773	6685	1	5	5
3	14360063	14360419	6686	2	24	0.194932
3	14360839	14361529	6687	1	209	154
3	14361536	14361636	6688	1	1	1
3	14361867	14362097	6689	1	3	4
3	14362139	14362239	6690	1	1	1
3	14362563	14362663	6691	1	1	1
3	14363329	14363528	6692	2	3	0.0222961
3	14363537	14363837	6693	2	18	0.134581
3	14364496	14364678	6694	1	2	2.25
3	14365418	14365558	6695	1	4	5
3	14365639	14365816	6696	1	2	2.25
3	14366560	14366750	6697	1	2	2.25
3	14367450	14367550	6698	1	1	1
3	14368137	14368237	6699	1	1	1
3	14368447	14368668	6700	1	5	6
3	14369130	14369230	6701	1	1	1
3	14369522	14369657	6702	1	5	6
3	14369724	14369824	6703	1	1	1
3	14369857	14370053	6704	2	25	3.25109
3	14371894	14372341	6705	1	30	0.0306748
3	14372435	14372546	6706	1	2	2.25
3	14372551	14372651	6707	1	1	1
3	14373889	14374196	6708	1	5	6
3	14374352	14374483	6709	1	8	9
3	14374499	14374791	6710	2	8	9
3	14375113	14375236	6711	1	2	2.25
3	14375306	14375406	6712	1	1	1
3	14375412	14375592	6713	2	34	0.304528
3	14375638	14375905	6714	1	29	26
3	14376211	14376337	6715	2	2	2.25
3	14376627	14376727	6716	1	1	1
3	14376898	14377259	6717	2	12	0.0803653
3	14378191	14378861	6718	5	58	0.0810641
3	14379144	14379398	6719	1	23	21
3	14379425	14379714	6720	1	4	5
3	14380081	14380252	6721	1	2	2.25
3	14380404	14380559	6722	1	2	2.25
3	14380640	14380740	6723	1	1	1
3	14380769	14380995	6724	1	11	8
3	14381359	14382099	6725	2	57	0.0408805
3	14382678	14382778	6726	1	1	1
3	14382838	14383231	6727	1	14	15
3	14383507	14384407	6728	2	57	0.0636283
3	14384690	14384790	6729	1	1	1
3	14384909	14385074	6730	1	4	5
3	14385583	14385767	6731	2	8	1.13333
3	14385825	14386136	6732	2	22	0.101732
3	14386371	14386482	6733	1	3	4
3	14386523	14386623	6734	1	1	1
3	14386652	14386812	6735	1	3	4
3	14386829	14386929	6736	1	1	1
3	14387171	14387289	6737	1	4	5
3	14387582	14387768	6738	1	3	4
3	14387796	14387912	6739	1	2	2.25
3	14388202	14388302	6740	1	1	1
3	14389306	14390531	6741	6	72	0.0578027
3	14390641	14391526	6742	1	193	0.168852
3	14391704	14391966	6743	1	9	9
3	14392232	14392332	6744	1	1	1
3	14392785	14393051	6745	1	16	0.105263
3	14393069	14395799	6746	93	2228	0.854084
3	14395933	14397356	6747	26	956	0.268325
3	14397479	14397593	6748	1	2	2.25
3	14398297	14398446	6749	1	5	6
3	14398811	14398950	6750	1	2	2.25
3	14399455	14399600	6751	1	2	2.25
3	14399956	14400084	6752	1	4	5
3	14400703	14401053	6753	1	8	9
3	14401081	14401592	6754	3	38	0.120676
3	14401926	14402345	6755	4	253	1.57223
3	14402745	14402940	6756	2	21	0.0863539
3	14403682	14403839	6757	1	3	4
3	14404394	14404619	6758	1	5	6
3	14404627	14404745	6759	1	2	2.25
3	14404967	14405067	6760	1	1	1
3	14405223	14405323	6761	1	1	1
3	14405476	14405576	6762	1	1	1
3	14405906	14406045	6763	1	7	7
3	14406298	14406398	6764	1	1	1
3	14406482	14406694	6765	2	10	0.0893505
3	14406872	14407205	6766	4	26	0.123524
3	14407286	14407484	6767	1	9	9
3	14407508	14408002	6768	8	36	0.0661667
3	14408119	14408407	6769	1	10	11
3	14408679	14409094	6770	1	12	0.0247525
3	14409685	14409877	6771	1	3	4
3	14410343	14410493	6772	1	2	2.25
3	14410710	14410901	6773	1	2	2.25
3	14410907	14411166	6774	1	7	7
3	14411612	14411928	6775	1	10	10
3	14412217	14412352	6776	1	2	2.25
3	14412479	14412714	6777	1	7	8
3	14412811	14412944	6778	1	2	2.25
3	14412974	14413074	6779	1	1	1
3	14413506	14413732	6780	1	10	11
3	14413982	14414085	6781	1	2	2.25
3	14414135	14414840	6782	3	34	0.0696565
3	14414849	14415449	6783	1	16	0.0162602
3	14415485	14415628	6784	1	2	2.25
3	14416040	14416203	6785	1	5	6
3	14416395	14416562	6786	1	4	5
3	14416628	14416797	6787	3	4	5
3	14417217	14417452	6788	1	8	9
3	14417453	14417704	6789	3	24	0.111529
3	14417758	14418065	6790	2	12	0.228986
3	14418323	14419045	6791	3	92	0.127057
3	14419083	14419210	6792	2	2	2.25
3	14419247	14419636	6793	1	8	9
3	14419875	14420011	6794	1	2	2.25
3	14420231	14420331	6795	1	1	1
3	14420841	14420975	6796	1	2	2.25
3	14421098	14421549	6797	2	17	0.0195637
3	14421856	14421956	6798	1	1	1
3	14422493	14422593	6799	1	1	1
3	14422693	14422793	6800	1	1	1
3	14423129	14423229	6801	1	1	1
3	14423320	14423475	6802	1	2	2.25
3	14423475	14423740	6803	1	6	7
3	14423803	14424101	6804	1	29	30
3	14424881	14424983	6805	1	2	2.25
3	14425323	14425423	6806	1	1	1
3	14425785	14425885	6807	1	1	1
3	14426075	14426263	6808	1	11	12
3	14426423	14426523	6809	1	1	1
3	14426541	14426641	6810	1	1	1
3	14427303	14427403	6811	1	1	1
3	14427515	14427755	6812	1	5	6
3	14428036	14428136	6813	1	1	1
3	14428174	14428567	6814	2	22	0.0892857
3	14428603	14429141	6815	2	22	0.0499304
3	14429466	14429604	6816	1	5	6
3	14429758	14429860	6817	1	2	2.25
3	14429893	14430020	6818	2	7	7
3	14430072	14430268	6819	1	2	2.25
3	14430380	14430538	6820	1	2	2.25
3	14430590	14431160	6821	4	59	0.102562
3	14431771	14432034	6822	1	5	6
3	14432284	14432740	6823	1	39	0.0836237
3	14432847	14433112	6824	1	11	11
3	14433124	14433356	6825	1	5	6
3	14433449	14433619	6826	1	10	0.142857
3	14433658	14433798	6827	1	2	2.25
3	14433845	14434043	6828	1	14	15
3	14434217	14434436	6829	1	3	4
3	14434474	14434574	6830	1	1	1
3	14434737	14434944	6831	1	21	0.171053
3	14435073	14435173	6832	1	1	1
3	14435473	14435728	6833	1	4	5
3	14436141	14436241	6834	1	1	1
3	14436832	14437297	6835	2	17	0.0253425
3	14437319	14437507	6836	1	6	7
3	14437585	14438015	6837	1	9	10
3	14438016	14438386	6838	1	7	8
3	14438432	14439092	6839	2	63	0.136134
3	14439203	14440489	6840	2	969	0.152742
3	14440512	14440679	6841	3	48	0.315152
3	14440782	14441072	6842	3	17	0.084596
3	14441116	14441647	6843	1	64	50
3	14441688	14441788	6844	1	1	1
3	14442610	14442710	6845	1	1	1
3	14442718	14442960	6846	1	5	6
3	14443037	14443627	6847	3	18	0.0614944
3	14443982	14444082	6848	1	1	1
3	14445782	14445882	6849	1	1	1
3	14445885	14446302	6850	3	36	0.120635
3	14446622	14446722	6851	1	1	1
3	14446738	14447891	6852	15	117	0.249953
3	14448106	14448206	6853	1	1	1
3	14448273	14448443	6854	2	25	21.6
3	14448802	14448907	6855	1	2	2.25
3	14449895	14450032	6856	2	4	1.03571
3	14450081	14450220	6857	1	8	9
3	14450332	14450438	6858	1	2	2.25
3	14450955	14451143	6859	1	3	4
3	14451280	14451380	6860	1	1	1
3	14451753	14451881	6861	1	2	2.25
3	14451911	14452021	6862	2	4	5
3	14452276	14452376	6863	1	1	1
3	14452376	14452476	6864	1	1	1
3	14452538	14452953	6865	2	17	0.0224345
3	14453040	14453170	6866	1	25	0.481481
3	14453222	14453408	6867	1	3	4
3	14453469	14453864	6868	3	41	0.119267
3	14453883	14454025	6869	1	5	6
3	14454183	14454288	6870	1	4	4
3	14454369	14454759	6871	2	99	0.896626
3	14454943	14455043	6872	1	1	1
3	14455078	14455291	6873	1	11	0.0537634
3	14455558	14455711	6874	1	2	2.25
3	14458301	14458401	6875	1	1	1
3	14458554	14458679	6876	1	17	16.5
3	14458748	14458881	6877	2	5	5
3	14458920	14459075	6878	2	11	0.187121
3	14459285	14459612	6879	2	35	0.0725962
3	14459736	14460058	6880	2	14	0.0528455
3	14460073	14460374	6881	3	30	1.04
3	14460665	14460849	6882	2	8	8
3	14460866	14461944	6883	15	240	0.0628062
3	14462340	14462510	6884	3	69	17.519
3	14462603	14462703	6885	1	1	1
3	14462831	14462959	6886	1	2	2.25
3	14463865	14463965	6887	1	1	1
3	14463982	14464160	6888	1	6	0.0526316
3	14464607	14464707	6889	1	1	1
3	14465123	14465223	6890	1	1	1
3	14465531	14465631	6891	1	1	1
3	14465970	14466070	6892	1	1	1
3	14466103	14466362	6893	2	20	0.091342
3	14466551	14466893	6894	3	21	0.142387
3	14467314	14467414	6895	1	1	1
3	14467560	14467831	6896	1	5	6
3	14467855	14468002	6897	2	6	6.33333
3	14469752	14469966	6898	2	6	7
3	14470236	14470425	6899	2	29	0.162178
3	14470467	14470567	6900	1	1	1
3	14470843	14471142	6901	2	59	0.32803
3	14471176	14471356	6902	2	16	3.15385
3	14472239	14472339	6903	1	1	1
3	14472512	14472961	6904	2	97	0.481053
3	14473054	14473154	6905	1	1	1
3	14473363	14473479	6906	2	4	5
3	14473483	14473583	6907	1	1	1
3	14473803	14473903	6908	1	1	1
3	14474842	14474942	6909	1	1	1
3	14475128	14475228	6910	1	1	1
3	14476106	14476206	6911	1	1	1
3	14476682	14476792	6912	2	2	2.25
3	14476877	14477233	6913	2	43	0.285546
3	14477511	14477675	6914	1	34	0.304688
3	14477705	14477904	6915	1	5	6
3	14478040	14478199	6916	1	2	2.25
3	14478200	14478648	6917	7	200	0.206294
3	14479049	14479241	6918	1	25	16
3	14479561	14480091	6919	1	58	56
3	14480092	14480192	6920	1	1	1
3	14480291	14480519	6921	1	13	13
3	14480710	14480810	6922	1	1	1
3	14481016	14481457	6923	2	34	0.101626
3	14482037	14482137	6924	1	1	1
3	14482445	14482623	6925	1	3	4
3	14482914	14483349	6926	1	15	15
3	14483356	14483456	6927	1	1	1
3	14483464	14483595	6928	1	2	2.25
3	14483660	14483866	6929	1	6	6
3	14483876	14484107	6930	2	7	8
3	14484127	14484227	6931	1	1	1
3	14484475	14484595	6932	1	4	5
3	14484605	14485037	6933	2	23	0.0397422
3	14485147	14485392	6934	1	5	6
3	14485511	14485611	6935	1	1	1
3	14485688	14485788	6936	1	1	1
3	14485867	14486052	6937	2	8	9
3	14486070	14486914	6938	1	442	0.0967742
3	14487000	14487262	6939	2	14	0.075487
3	14487263	14487602	6940	2	30	0.117647
3	14487612	14488320	6941	2	88	3.78547
3	14488406	14488637	6942	1	6	7
3	14488810	14489540	6943	2	64	3.07553
3	14489684	14490209	6944	1	19	18
3	14490233	14490333	6945	1	1	1
3	14490489	14490589	6946	1	1	1
3	14490591	14491195	6947	2	22	0.0451088
3	14491247	14491551	6948	1	11	12
3	14491569	14492304	6949	1	37	38
3	14492348	14492448	6950	1	1	1
3	14492499	14492637	6951	1	3	4
3	14492731	14492891	6952	1	5	5
3	14493243	14493739	6953	2	29	0.0641026
3	14493754	14494185	6954	1	31	28
3	14494231	14494758	6955	1	36	0.0769231
3	14494996	14495119	6956	1	3	4
3	14495822	14495922	6957	1	1	1
3	14496270	14496584	6958	1	10	11
3	14497346	14497446	6959	1	1	1
3	14497975	14498075	6960	1	1	1
3	14498153	14498253	6961	1	1	1
3	14498411	14498511	6962	1	1	1
3	14499232	14499332	6963	1	1	1
3	14499432	14499532	6964	1	1	1
3	14500264	14500551	6965	2	30	0.0977012
3	14500738	14500838	6966	1	1	1
3	14500996	14501096	6967	1	1	1
3	14501434	14501534	6968	1	1	1
3	14501603	14501759	6969	1	4	5
3	14501928	14502028	6970	1	1	1
3	14503559	14503837	6971	1	29	0.0654206
3	14504815	14505180	6972	1	7	8
3	14505403	14505503	6973	1	1	1
3	14505852	14506068	6974	1	5	6
3	14506171	14506337	6975	1	5	6
3	14507005	14507276	6976	2	34	0.289231
3	14507289	14507414	6977	1	2	2.25
3	14507515	14507615	6978	1	1	1
3	14507820	14507920	6979	1	1	1
3	14508501	14508653	6980	1	4	5
3	14508873	14509273	6981	1	14	0.0555556
3	14509439	14509554	6982	1	3	4
3	14509683	14510050	6983	2	24	0.17829
3	14510166	14510440	6984	3	37	0.433837
3	14510536	14510636	6985	1	1	1
3	14510829	14512119	6986	3	76	0.0963776
3	14513740	14513924	6987	1	3	0.0125
3	14514079	14514536	6988	2	13	0.0397353
3	14514984	14515084	6989	1	1	1
3	14515241	14515341	6990	1	1	1
3	14515541	14515764	6991	2	6	0.0270497
3	14515981	14516107	6992	1	6	6
3	14516797	14517086	6993	1	6	7
3	14517095	14517371	6994	1	6	7
3	14517432	14517575	6995	1	2	2.25
3	14517596	14517696	6996	1	1	1
3	14517785	14517885	6997	1	1	1
3	14517957	14518078	6998	2	16	9.26667
3	14518098	14518627	6999	4	31	0.0543396
3	14518905	14519005	7000	1	1	1
3	14519558	14519658	7001	1	1	1
3	14519999	14520099	7002	1	1	1
3	14520228	14520576	7003	1	17	0.0847458
3	14521323	14521490	7004	1	3	4
3	14521560	14521840	7005	1	25	21
3	14521885	14522056	7006	1	6	7
3	14522160	14522260	7007	1	1	1
3	14522371	14522471	7008	1	1	1
3	14522552	14522666	7009	1	2	2.25
3	14522730	14522830	7010	1	1	1
3	14523604	14524116	7011	1	36	36
3	14525451	14525653	7012	1	9	9
3	14525941	14526110	7013	1	7	0.0869565
3	14527682	14528002	7014	1	9	10
3	14528592	14529064	7015	1	17	18
3	14529088	14529432	7016	1	153	154
3	14529475	14529575	7017	1	1	1
3	14529789	14530839	7018	5	218	0.300405
3	14530955	14531213	7019	2	9	10
3	14531634	14531734	7020	1	1	1
3	14532201	14532301	7021	1	1	1
3	14532309	14532422	7022	1	2	2.25
3	14532597	14532794	7023	1	6	7
3	14532835	14533152	7024	3	19	0.102403
3	14533201	14533301	7025	1	1	1
3	14533710	14534085	7026	2	38	0.162221
3	14534768	14534951	7027	1	2	2.25
3	14535262	14535515	7028	1	3	4
3	14535701	14535801	7029	1	1	1
3	14535855	14535955	7030	1	1	1
3	14536470	14536698	7031	1	7	7
3	14536758	14536902	7032	1	5	5
3	14537483	14537583	7033	1	1	1
3	14537669	14537835	7034	1	2	2.25
3	14538044	14538214	7035	2	13	0.151289
3	14538806	14539242	7036	1	23	0.0609319
3	14539320	14539534	7037	1	12	13
3	14539737	14539963	7038	1	20	19
3	14540241	14540355	7039	1	2	2.25
3	14540985	14541416	7040	1	15	0.0257732
3	14541652	14541758	7041	1	2	2.25
3	14541815	14541915	7042	1	1	1
3	14542205	14542305	7043	1	1	1
3	14542308	14542857	7044	2	15	0.135111
3	14542951	14543090	7045	1	3	4
3	14543215	14543360	7046	1	2	2.25
3	14543414	14543706	7047	1	17	16
3	14543720	14544590	7048	1	49	0.0532544
3	14544668	14545167	7049	2	64	0.116959
3	14545717	14545822	7050	1	2	2.25
3	14545983	14546149	7051	1	2	2.25
3	14546210	14546490	7052	1	11	12
3	14546910	14547128	7053	1	6	7
3	14547279	14547416	7054	1	3	4
3	14547910	14548284	7055	2	24	0.0830264
3	14548353	14548789	7056	1	74	68
3	14549255	14549355	7057	1	1	1
3	14549521	14549905	7058	1	10	11
3	14550411	14551000	7059	2	41	0.0991751
3	14551165	14551964	7060	2	24	0.0376
3	14552366	14552520	7061	1	2	2.25
3	14552572	14552672	7062	1	1	1
3	14552736	14552884	7063	1	2	2.25
3	14553142	14553352	7064	1	11	12
3	14553419	14553644	7065	1	5	6
3	14554224	14554436	7066	1	3	4
3	14554603	14554748	7067	1	6	7
3	14554910	14555171	7068	1	31	29
3	14555278	14555383	7069	1	2	2.25
3	14555488	14555620	7070	1	4	5
3	14556478	14556642	7071	1	4	5
3	14556833	14557031	7072	1	3	4
3	14557121	14557629	7073	2	52	0.163542
3	14557750	14557850	7074	1	1	1
3	14558203	14558649	7075	1	26	26
3	14558718	14558818	7076	1	1	1
3	14559015	14559115	7077	1	1	1
3	14559121	14559733	7078	2	49	0.126939
3	14560098	14560399	7079	3	112	0.155239
3	14560504	14560913	7080	1	21	20
3	14560915	14561285	7081	2	8	8
3	14561533	14562016	7082	2	48	0.103448
3	14562228	14562328	7083	1	1	1
3	14562771	14563087	7084	1	12	13
3	14563211	14563540	7085	1	7	8
3	14563610	14563944	7086	1	13	14
3	14564162	14564594	7087	1	16	17
3	14564810	14564910	7088	1	1	1
3	14565090	14565429	7089	1	17	16
3	14565627	14565942	7090	1	17	17
3	14566067	14566173	7091	1	2	2.25
3	14566348	14566448	7092	1	1	1
3	14566685	14567112	7093	1	27	27
3	14567439	14567539	7094	1	1	1
3	14567630	14567933	7095	1	17	17
3	14568019	14568186	7096	2	7	0.0982587
3	14568543	14568686	7097	1	3	4
3	14569184	14569284	7098	1	1	1
3	14569601	14569958	7099	2	6	0.0310352
3	14570021	14570263	7100	3	43	0.309275
3	14570471	14570571	7101	1	1	1
3	14570582	14571659	7102	3	424	0.140291
3	14571958	14572111	7103	1	5	6
3	14572116	14572294	7104	1	2	2.25
3	14574208	14574308	7105	1	1	1
3	14576359	14576459	7106	1	1	1
3	14576658	14576758	7107	1	1	1
3	14577077	14577177	7108	1	1	1
3	14577583	14577884	7109	2	10	0.0666616
3	14578252	14579241	7110	2	92	0.0774743
3	14579317	14579452	7111	1	7	7
3	14579493	14579657	7112	1	4	5
3	14579723	14579940	7113	2	10	0.0850209
3	14580071	14580364	7114	3	14	0.106444
3	14580837	14581267	7115	1	11	12
3	14581374	14582077	7116	7	69	0.188267
3	14582410	14582694	7117	1	8	0.03125
3	14582862	14583292	7118	1	29	26
3	14583514	14583614	7119	1	1	1
3	14583621	14584122	7120	9	119	0.663908
3	14584265	14584536	7121	1	8	9
3	14584618	14584934	7122	1	16	17
3	14584971	14585535	7123	1	91	0.0421687
3	14585644	14585792	7124	2	18	0.174242
3	14586305	14586461	7125	1	2	2.25
3	14586950	14587301	7126	1	5	6
3	14587487	14587587	7127	1	1	1
3	14587733	14588011	7128	1	20	20
3	14588096	14588253	7129	1	17	15
3	14588680	14588829	7130	2	8	9
3	14588891	14589033	7131	1	2	2.25
3	14589035	14589135	7132	1	1	1
3	14589460	14589607	7133	1	3	4
3	14589653	14589919	7134	1	8	8
3	14590075	14590332	7135	1	7	8
3	14590727	14590888	7136	1	4	5
3	14591121	14591221	7137	1	1	1
3	14591341	14591443	7138	1	2	2.25
3	14591564	14591941	7139	1	29	0.0173913
3	14591978	14592370	7140	1	12	13
3	14592519	14593111	7141	1	25	23
3	14593183	14593283	7142	1	1	1
3	14593432	14593745	7143	1	63	0.109827
3	14593809	14594070	7144	1	19	18
3	14594123	14594398	7145	3	63	0.380305
3	14594467	14594761	7146	3	85	0.183975
3	14594910	14595086	7147	1	2	2.25
3	14595106	14595368	7148	1	15	15
3	14595519	14595619	7149	1	1	1
3	14595704	14596235	7150	4	193	0.0870406
3	14596268	14596559	7151	2	94	0.285263
3	14596571	14596736	7152	1	2	2.25
3	14596769	14596925	7153	1	4	0.0425532
3	14596985	14597910	7154	2	118	0.21
3	14597918	14598189	7155	1	5	6
3	14598594	14598876	7156	1	10	11
3	14599030	14599665	7157	1	52	50
3	14599708	14599917	7158	1	5	6
3	14599949	14600079	7159	1	6	6
3	14600155	14600309	7160	1	5	5
3	14600665	14600780	7161	1	2	2.25
3	14600885	14600985	7162	1	1	1
3	14601030	14601130	7163	1	1	1
3	14601217	14601482	7164	1	10	11
3	14601756	14601924	7165	1	5	6
3	14601981	14602477	7166	1	17	18
3	14602620	14602751	7167	1	5	6
3	14603050	14603389	7168	2	26	0.0511998
3	14603421	14603553	7169	1	3	4
3	14603832	14603979	7170	1	3	3.75
3	14604390	14604922	7171	1	48	43
3	14605040	14605140	7172	1	1	1
3	14606101	14606201	7173	1	1	1
3	14606227	14606406	7174	1	9	0.0655738
3	14606613	14606713	7175	1	2	2
3	14606781	14606911	7176	1	3	4
3	14606914	14607014	7177	1	1	1
3	14607785	14607885	7178	1	1	1
3	14607941	14608041	7179	1	1	1
3	14608257	14608357	7180	1	1	1
3	14608687	14608985	7181	1	4	5
3	14609013	14609135	7182	1	3	4
3	14609545	14609645	7183	1	1	1
3	14609717	14609817	7184	1	1	1
3	14610140	14610240	7185	1	1	1
3	14610823	14611143	7186	2	13	0.037012
3	14611220	14611644	7187	1	28	28
3	14611878	14611978	7188	1	1	1
3	14611985	14612303	7189	1	10	0.0234375
3	14612387	14612693	7190	1	9	10
3	14612780	14612880	7191	1	1	1
3	14613097	14613295	7192	1	7	8
3	14613728	14613878	7193	1	3	4
3	14613932	14614032	7194	1	1	1
3	14614475	14614575	7195	1	1	1
3	14614653	14614771	7196	1	2	2.25
3	14614776	14614970	7197	1	2	2.25
3	14615654	14615830	7198	1	12	13
3	14616686	14616855	7199	1	5	6
3	14617068	14617168	7200	1	1	1
3	14617251	14617351	7201	1	1	1
3	14617407	14618047	7202	3	47	0.104185
3	14618092	14618192	7203	1	1	1
3	14619149	14619519	7204	2	86	0.363636
3	14619655	14619755	7205	1	1	1
3	14619792	14619892	7206	1	1	1
3	14620329	14620482	7207	1	4	5
3	14620514	14620808	7208	5	157	0.53463
3	14620830	14620930	7209	1	1	1
3	14620970	14621070	7210	1	1	1
3	14621168	14621324	7211	1	2	2.25
3	14621679	14621876	7212	1	2	2.25
3	14622042	14622160	7213	1	4	5.25
3	14622248	14622480	7214	2	10	0.720238
3	14622545	14623652	7215	2	156	0.182389
3	14623699	14623799	7216	1	1	1
3	14623897	14624160	7217	1	12	13
3	14624396	14624603	7218	1	7	8
3	14624984	14625084	7219	1	1	1
3	14625231	14625366	7220	1	3	4
3	14625516	14625662	7221	1	3	4
3	14625748	14626255	7222	1	30	30
3	14626643	14626871	7223	1	16	15
3	14627143	14627303	7224	1	5	6
3	14627836	14628115	7225	1	6	7
3	14628173	14628490	7226	1	12	0.0458716
3	14628588	14628921	7227	2	20	0.127551
3	14629145	14629328	7228	2	6	0.0573301
3	14629415	14629588	7229	1	3	4
3	14629717	14630044	7230	1	13	0.0178571
3	14630239	14630608	7231	1	30	30
3	14630815	14630915	7232	1	1	1
3	14631105	14631524	7233	1	176	0.229787
3	14631564	14631950	7234	2	13	0.0403377
3	14632097	14632197	7235	1	1	1
3	14632526	14632669	7236	2	3	4
3	14632814	14632914	7237	1	1	1
3	14633116	14633252	7238	1	2	2.25
3	14633318	14633418	7239	1	1	1
3	14633572	14633907	7240	1	7	7
3	14633940	14634040	7241	1	1	1
3	14634103	14634203	7242	1	1	1
3	14634394	14634546	7243	3	15	0.161255
3	14634925	14635197	7244	1	21	19
3	14635504	14635606	7245	1	2	2.25
3	14635688	14635857	7246	1	13	7
3	14636303	14636404	7247	1	2	2.25
3	14636753	14637304	7248	1	65	0.0740741
3	14637317	14637631	7249	1	5	6
3	14637679	14637779	7250	1	1	1
3	14638006	14638383	7251	1	12	12
3	14638414	14638519	7252	1	5	6
3	14638640	14638898	7253	1	18	0.134021
3	14639219	14639691	7254	4	93	0.196596
3	14639916	14640114	7255	1	3	4
3	14640188	14640334	7256	1	5	6
3	14640396	14640636	7257	2	26	0.442222
3	14640944	14641044	7258	1	1	1
3	14641048	14641150	7259	2	5	4
3	14641214	14641404	7260	1	29	23
3	14641449	14641549	7261	1	1	1
3	14641610	14642107	7262	2	35	2.07937
3	14642251	14642358	7263	2	2	2.25
3	14642370	14642470	7264	1	1	1
3	14642535	14642640	7265	2	2	2.25
3	14642678	14642963	7266	1	9	10
3	14643029	14643524	7267	2	20	0.0576503
3	14643628	14643943	7268	2	31	0.14494
3	14644037	14644444	7269	1	37	34
3	14644961	14645061	7270	1	1	1
3	14645085	14645278	7271	1	4	5
3	14645480	14645580	7272	1	1	1
3	14645684	14645826	7273	1	3	4
3	14646338	14646438	7274	1	1	1
3	14646566	14646666	7275	1	1	1
3	14647169	14647280	7276	1	3	3.75
3	14647301	14647401	7277	1	1	1
3	14647531	14647631	7278	1	1	1
3	14647666	14648303	7279	1	31	0.0568182
3	14648316	14648479	7280	1	4	5
3	14648632	14648732	7281	1	1	1
3	14649080	14649236	7282	1	3	4
3	14649261	14649446	7283	3	13	0.395594
3	14649494	14649618	7284	1	2	2.25
3	14650060	14650310	7285	1	7	8
3	14650325	14650829	7286	3	28	0.0595745
3	14651133	14651322	7287	1	2	2.25
3	14651736	14652377	7288	1	81	75
3	14652483	14652706	7289	1	9	10
3	14653003	14653290	7290	1	14	13
3	14653768	14653999	7291	1	5	6
3	14654035	14654262	7292	1	10	11
3	14654270	14654370	7293	1	1	1
3	14654504	14654663	7294	1	3	4
3	14654667	14655033	7295	1	7	8
3	14655085	14655970	7296	3	89	0.142857
3	14656110	14656249	7297	1	2	2.25
3	14656804	14656979	7298	1	3	4
3	14657266	14657527	7299	2	6	0.0463822
3	14657904	14658004	7300	1	1	1
3	14658033	14658385	7301	2	163	0.194673
3	14658403	14658527	7302	1	46	42
3	14658639	14659607	7303	1	61	0.0465632
3	14659764	14660500	7304	5	128	0.181207
3	14661033	14661178	7305	1	2	2.25
3	14661250	14661364	7306	1	2	2.25
3	14661441	14661737	7307	2	14	2.05389
3	14662104	14662368	7308	1	7	8
3	14662387	14662487	7309	1	1	1
3	14662780	14662880	7310	1	1	1
3	14663094	14663302	7311	1	19	19
3	14663303	14663525	7312	1	5	6
3	14663665	14663888	7313	1	6	0.0555556
3	14664045	14664358	7314	1	20	19
3	14664678	14665199	7315	1	31	0.0464286
3	14665389	14665489	7316	1	1	1
3	14665585	14665713	7317	1	5	5
