chr	pos	Cov	Meth
3	14669896	68	58
3	14669918	69	41
3	14669924	67	39
3	14670001	45	32
3	14670052	86	66
3	14670074	82	65
3	14670115	88	64
3	14670118	89	63
3	14670151	116	98
3	14670172	144	120
3	14670180	148	112
3	14670292	83	45
3	14670314	161	142
3	14670316	163	147
3	14670442	153	121
3	14670454	21	18
3	14670458	149	145
3	14670592	547	240
3	14670661	231	201
3	14670681	118	107
3	14670911	114	83
3	14670974	38	29
3	14671002	19	16
3	14671173	25	23
3	14671214	29	25
3	14671311	47	38
3	14671329	22	18
3	14671439	2	2
3	14671516	3	2
3	14671625	30	21
3	14671699	83	35
3	14671811	16	15
3	14671824	39	33
3	14671836	64	62
3	14671885	129	117
3	14671922	123	77
3	14672025	1	1
3	14672073	43	17
3	14672124	56	38
3	14672163	71	55
3	14672175	95	70
3	14672228	151	59
3	14672239	168	138
3	14672260	154	130
3	14672336	128	105
3	14672405	186	145
3	14672410	162	91
3	14672468	49	47
3	14672540	51	43
3	14672619	154	145
3	14672797	6	6
3	14672800	5	4
3	14672840	3	0
3	14672917	9	9
3	14673014	126	90
3	14673041	128	112
3	14673102	32	31
3	14673108	30	24
3	14673149	8	8
3	14673789	1	1
3	14673812	1	1
3	14673882	2	2
3	14673890	2	2
3	14673908	2	2
3	14673930	2	2
3	14673944	2	2
3	14675231	1	1
3	14675486	1	1
3	14675836	4	2
3	14675901	4	3
3	14676268	18	17
3	14676780	4	3
3	14676804	4	4
3	14677041	5	5
3	14677059	4	4
3	14677109	3	3
3	14677115	2	2
3	14677126	1	1
3	14677216	1	1
3	14677218	1	1
3	14677384	1	1
3	14677592	1	1
3	14677663	1	1
3	14678156	2	2
3	14678184	2	2
3	14678732	15	15
3	14678855	1	1
3	14679234	8	7
3	14679238	9	5
3	14679240	9	5
3	14679268	10	0
3	14679270	10	3
3	14679298	5	1
3	14679310	4	0
3	14679398	1	0
3	14679732	3	1
3	14679734	3	0
3	14679805	6	6
3	14679807	7	7
3	14679955	1	0
3	14679974	2	2
3	14679992	2	2
3	14680012	3	3
3	14680065	2	2
3	14680080	1	1
3	14680311	6	6
3	14680353	8	8
3	14680372	7	7
3	14680454	14	14
3	14680460	16	13
3	14680463	16	15
3	14680466	16	16
3	14680472	15	14
3	14680475	15	14
3	14680478	19	19
3	14680484	20	20
3	14680487	21	19
3	14680490	22	20
3	14680493	22	22
3	14680558	16	14
3	14680602	9	9
3	14680630	9	8
3	14680760	2	2
3	14680772	2	2
3	14680788	1	1
3	14681023	1	0
3	14681033	1	1
3	14681118	3	3
3	14681685	3	3
3	14681777	2	2
3	14682082	2	1
3	14682277	11	11
3	14683003	4	4
3	14683009	4	4
3	14683171	4	4
3	14683190	2	2
3	14683221	2	2
3	14685526	1	1
3	14686013	11	11
3	14686135	2	2
3	14687087	2	2
3	14687308	2	2
3	14687589	1	1
3	14688030	2	2
3	14688064	10	10
3	14688076	10	10
3	14688092	10	10
3	14688132	84	83
3	14688178	336	312
3	14688191	397	363
3	14688195	410	376
3	14688225	398	369
3	14688234	345	333
3	14688260	246	223
3	14688268	179	169
3	14688293	52	20
3	14688363	2	2
3	14688403	3	3
3	14688415	3	2
3	14688425	3	2
3	14688438	3	3
3	14688442	3	3
3	14688450	2	1
3	14688452	2	2
3	14688882	2	2
3	14689403	20	20
3	14689413	20	19
3	14689450	12	11
3	14689470	8	8
3	14689477	7	7
3	14689490	9	9
3	14689496	10	9
3	14689604	13	12
3	14689802	8	6
3	14690512	11	9
3	14690606	1	1
3	14690614	1	1
3	14691314	1	1
3	14693212	22	22
3	14694426	18	17
3	14694895	1	1
3	14694902	1	1
3	14694906	2	1
3	14695627	6	4
3	14695849	7	5
3	14695940	1	0
3	14696085	8	5
3	14696092	8	6
3	14696394	3	3
3	14697658	4	3
3	14697688	10	7
3	14697991	19	14
3	14698920	2	2
3	14699072	1	1
3	14699129	1	1
3	14699288	3	3
3	14699324	3	2
3	14699686	1	1
3	14700611	2	2
3	14700627	2	2
3	14700882	1	1
3	14701218	1	1
3	14702504	1	1
3	14703516	4	2
3	14703616	5	5
3	14703755	6	4
3	14704712	1	1
3	14705961	15	14
3	14705973	20	19
3	14705976	19	15
3	14705989	24	22
3	14706029	51	43
3	14706075	39	33
3	14706080	35	30
3	14706088	34	31
3	14706092	21	15
3	14706122	10	10
3	14706157	4	4
3	14706165	4	4
3	14706220	42	30
3	14706242	107	91
3	14706255	131	126
3	14706259	133	122
3	14706261	134	87
3	14706267	136	116
3	14706284	137	72
3	14706291	133	118
3	14706306	119	103
3	14706311	111	108
3	14706336	40	31
3	14706341	33	33
3	14706357	7	6
3	14706378	5	5
3	14706392	4	1
3	14706415	4	4
3	14706473	2	0
3	14706608	5	5
3	14706661	12	8
3	14706799	32	5
3	14706858	257	226
3	14706922	378	322
3	14706935	350	180
3	14707021	5	5
3	14707213	921	791
3	14707220	927	711
3	14707246	872	565
3	14707254	844	706
3	14707279	659	519
3	14707288	561	494
3	14707297	478	416
3	14707304	447	401
3	14707311	402	319
3	14707322	342	272
3	14707337	266	242
3	14707345	252	229
3	14707390	177	167
3	14707406	133	126
3	14707429	92	89
3	14707460	72	68
3	14707465	71	64
3	14707470	64	39
3	14707523	2	2
3	14707568	149	137
3	14707630	167	122
3	14707638	167	129
3	14707646	163	131
3	14707696	47	41
3	14707765	79	63
3	14707786	63	61
3	14707794	49	42
3	14707829	26	21
3	14707890	72	55
3	14707965	55	43
3	14707969	52	42
3	14708022	2	2
3	14708306	18	16
3	14708322	28	28
3	14708352	27	22
3	14708386	25	22
3	14708777	2	2
3	14708791	1	0
3	14709003	18	15
3	14709072	285	248
3	14709235	2	2
3	14710023	9	8
3	14710257	2	1
3	14710348	1	1
3	14710380	1	1
3	14710526	33	30
3	14710946	9	8
3	14710988	30	28
3	14711002	38	38
3	14711008	42	40
3	14711035	45	42
3	14711106	8	6
3	14711113	12	11
3	14711222	5	5
3	14711229	4	4
3	14711419	1	1
3	14711428	1	1
3	14711482	14	12
3	14711558	15	13
3	14711566	12	10
3	14711642	9	5
3	14711731	19	19
3	14711770	23	20
3	14711790	24	16
3	14711813	17	15
3	14711850	8	8
3	14711955	86	70
3	14711985	125	117
3	14712059	101	82
3	14712132	3	3
3	14712142	2	1
3	14712225	1	0
3	14712248	2	1
3	14712287	10	8
3	14712535	10	6
3	14712571	19	19
3	14712587	18	17
3	14712600	16	16
3	14712613	15	15
3	14712642	8	7
3	14712729	40	35
3	14712782	2	1
3	14712886	300	282
3	14712898	274	261
3	14712901	294	234
3	14712914	298	254
3	14712954	129	123
3	14713000	4	4
3	14713005	2	0
3	14713013	4	4
3	14713017	4	3
3	14713047	4	4
3	14713056	4	4
3	14713082	3	3
3	14713090	2	2
3	14713145	13	12
3	14713167	17	16
3	14713180	17	17
3	14713184	18	17
3	14713186	18	17
3	14713190	18	18
3	14713192	19	19
3	14713266	6	6
3	14713297	5	5
3	14713304	4	4
3	14713515	2	2
3	14713696	1	1
3	14714020	1	1
3	14714464	4	1
3	14714595	6	4
3	14714977	6	6
3	14715041	8	4
3	14715122	115	110
3	14715129	114	95
3	14715156	105	87
3	14715348	44	41
3	14715489	135	99
3	14715761	46	35
3	14715845	42	27
3	14716024	196	77
3	14716445	8	1
3	14716519	7	5
3	14716536	2	2
3	14716550	1	1
3	14716595	1	1
3	14716781	1	0
3	14716784	1	0
3	14716831	2	2
3	14716855	2	1
3	14716859	2	1
3	14716899	2	2
3	14716956	94	81
3	14716985	750	716
3	14717051	850	668
3	14717053	855	462
3	14717056	773	652
3	14717075	155	121
3	14717081	123	100
3	14717096	89	75
3	14717100	81	71
3	14717108	33	31
3	14717120	16	12
3	14717152	33	19
3	14717168	31	25
3	14717184	37	35
3	14717210	45	37
3	14717283	113	97
3	14717346	59	32
3	14717429	342	299
3	14717592	3	0
3	14717698	259	205
3	14717733	176	164
3	14717763	124	115
3	14717934	148	113
3	14718038	210	176
3	14718068	274	217
3	14718078	245	190
3	14718129	249	176
3	14718164	368	317
3	14718232	154	122
3	14718241	39	25
3	14718274	5	5
3	14718285	9	9
3	14718293	11	3
3	14718385	609	448
3	14718467	769	724
3	14718472	769	685
3	14718480	424	339
3	14718515	2	2
3	14718535	2	2
3	14718543	2	2
3	14718565	2	1
3	14718573	1	0
3	14718582	1	0
3	14718636	8	5
3	14718687	6	4
3	14718692	6	6
3	14718989	16	14
3	14719008	16	11
3	14719070	15	14
3	14719079	14	14
3	14719094	11	11
3	14719168	8	0
3	14719242	11	10
3	14719259	5	3
3	14719273	4	3
3	14719318	2	1
3	14719504	3	3
3	14719507	4	4
3	14719532	4	4
3	14719547	3	0
3	14719554	7	6
3	14719578	5	0
3	14719582	5	3
3	14719622	5	4
3	14719679	11	10
3	14719708	13	13
3	14719774	12	12
3	14719776	10	10
3	14719779	10	10
3	14719798	11	11
3	14719955	13	9
3	14720341	20	8
3	14720673	4	3
3	14720841	6	6
3	14721344	3	2
3	14721408	8	8
3	14721495	9	8
3	14721587	53	48
3	14721620	63	49
3	14721762	40	22
3	14721766	42	37
3	14721794	45	39
3	14721803	45	35
3	14721827	37	28
3	14721834	29	28
3	14721903	4	4
3	14721914	4	4
3	14721962	17	14
3	14721976	17	14
3	14721980	19	16
3	14722001	20	19
3	14722017	24	22
3	14722058	9	7
3	14722063	8	6
3	14722083	4	3
3	14722101	3	3
3	14722117	2	2
3	14722128	5	5
3	14722168	61	47
3	14722190	63	56
3	14722194	60	52
3	14722215	63	56
3	14722231	58	50
3	14722251	27	24
3	14722255	25	14
3	14722365	2	2
3	14722909	1	1
3	14723921	3	2
3	14723954	1	1
3	14724035	5	5
3	14724073	12	11
3	14724203	1	1
3	14724997	4	3
3	14725149	1	1
3	14728279	7	6
3	14728341	2	2
3	14728907	2	2
3	14729002	5	5
3	14729024	3	3
3	14729141	1	1
3	14729720	1	1
3	14729753	1	1
3	14729810	1	1
3	14733193	1	1
3	14733250	1	1
3	14733931	1	1
3	14733961	1	1
3	14734600	1	1
3	14734631	1	1
3	14735430	1	1
3	14735600	4	3
3	14735659	3	2
3	14735677	3	1
3	14737678	1	1
3	14737764	9	5
3	14737884	47	43
3	14738023	40	36
3	14738245	17	13
3	14738279	10	5
3	14738298	7	5
3	14739360	2	2
3	14739475	1	1
3	14739795	1	1
3	14739826	2	2
3	14739859	3	2
3	14739905	1	1
3	14740055	1	1
3	14740095	5	5
3	14740130	9	6
3	14740612	47	18
3	14740781	7	7
3	14740790	7	5
3	14740919	1	1
3	14741328	2	2
3	14741333	2	2
3	14741634	8	5
3	14741661	3	3
3	14742000	1	0
3	14742031	1	0
3	14742446	25	12
3	14742527	18	13
3	14742534	15	12
3	14743090	7	6
3	14743166	92	67
3	14743250	42	26
3	14743327	2	1
3	14743429	36	32
3	14743581	16	13
3	14743707	13	6
3	14743829	8	8
3	14744259	56	40
3	14744268	53	48
3	14744317	4	3
3	14744349	3	3
3	14744395	4	3
3	14744600	2	2
3	14744859	19	14
3	14744929	25	18
3	14744974	13	11
3	14744982	12	10
3	14745243	12	12
3	14745345	15	11
3	14745530	43	40
3	14745621	52	42
3	14745643	46	42
3	14745650	42	37
3	14745659	42	28
3	14745688	24	20
3	14745727	16	11
3	14745749	26	24
3	14745783	29	26
3	14745809	37	27
3	14745851	29	29
3	14745930	218	159
3	14745950	377	325
3	14745984	336	265
3	14746010	229	176
3	14746021	212	176
3	14746286	1	1
3	14746686	10	8
3	14746736	4	4
3	14746751	3	3
3	14747995	11	10
3	14748056	5	5
3	14748391	10	5
3	14748477	3	3
3	14748651	3	1
3	14748834	1	1
3	14749154	15	13
3	14749185	12	12
3	14749212	8	7
3	14749267	7	3
3	14749409	6	4
3	14749823	3	2
3	14749900	2	1
3	14750646	13	12
3	14750711	4	4
3	14750815	6	6
3	14751012	2	2
3	14751036	3	3
3	14751076	3	3
3	14751094	2	2
3	14751130	1	0
3	14751642	33	31
3	14752006	2	2
3	14752501	9	8
3	14752554	17	13
3	14752574	14	12
3	14753121	4	3
3	14753818	1	1
3	14754049	18	15
3	14754063	11	10
3	14754099	10	8
3	14754118	5	5
3	14754193	1	1
3	14754526	5	5
3	14754546	4	4
3	14754719	9	9
3	14754938	13	12
3	14755019	1	1
3	14755030	1	1
3	14755033	2	2
3	14755180	3	3
3	14755224	4	4
3	14756026	1	1
3	14756480	23	23
3	14756688	26	25
3	14756759	25	23
3	14756857	3	3
3	14757024	1	1
3	14757351	10	10
3	14757682	7	5
3	14757695	5	5
3	14757771	2	2
3	14757832	3	2
3	14758221	1	1
3	14758543	9	8
3	14759338	3	2
3	14759474	1	1
3	14759666	1	1
3	14759962	6	6
3	14759973	6	5
3	14759993	3	2
3	14760707	2	2
3	14760828	3	3
3	14761072	3	3
3	14761467	7	4
3	14761523	22	16
3	14761583	18	13
3	14761747	3	3
3	14761784	4	4
3	14761904	22	19
3	14761941	22	19
3	14762297	7	7
3	14762420	1	1
3	14762744	51	36
3	14762797	34	24
3	14763856	1	1
3	14764246	3	3
3	14764990	7	7
3	14765807	4	3
3	14766293	5	5
3	14766325	1	1
3	14766464	13	13
3	14766581	7	7
3	14766638	2	2
3	14767393	4	4
3	14767551	3	3
3	14768063	1	1
3	14768440	1	1
3	14768640	21	20
3	14768672	15	14
3	14768904	1	1
3	14769257	1	0
3	14769984	18	17
3	14770041	8	8
3	14770055	7	3
3	14770796	4	4
3	14770818	11	11
3	14770913	11	9
3	14771159	2	1
3	14771199	1	1
3	14771209	1	1
3	14771417	3	3
3	14771440	7	7
3	14771447	11	11
3	14771491	19	18
3	14771913	1	1
3	14772443	4	4
3	14773172	18	18
3	14773920	1	1
3	14774539	7	7
3	14775100	13	12
3	14775340	24	22
3	14775391	39	36
3	14776108	3	3
3	14776115	3	2
3	14776134	2	2
3	14776243	3	3
3	14776264	7	7
3	14776302	5	5
3	14777152	2	2
3	14777184	1	1
3	14777776	10	7
3	14780639	1	1
3	14780827	8	7
3	14781361	5	5
3	14782160	5	2
3	14782195	3	3
3	14782364	4	3
3	14782447	5	4
3	14782466	4	4
3	14783208	1	1
3	14783248	2	2
3	14783437	1	1
3	14783486	1	1
3	14783835	3	3
3	14784050	5	5
3	14784117	9	8
3	14784202	1	1
3	14785348	2	2
3	14785552	1	1
3	14786248	3	2
3	14786351	1	0
3	14786685	5	5
3	14787220	2	2
3	14787735	4	3
3	14788422	2	2
3	14788972	2	2
3	14789043	1	1
3	14789484	7	7
3	14789672	473	330
3	14789711	478	262
3	14790261	6	2
3	14790512	2	2
3	14790688	2	2
3	14790772	3	3
3	14790880	1	1
3	14790962	2	2
3	14791602	6	6
3	14791644	3	2
3	14791821	1	1
3	14791886	7	7
3	14792733	2	2
3	14793577	1	1
3	14793610	4	4
3	14793623	4	4
3	14794113	4	4
3	14794150	1	1
3	14794300	10	10
3	14794742	10	9
3	14794889	2	2
3	14795772	1	1
3	14795795	2	2
3	14795890	3	3
3	14796019	1	0
3	14796072	1	1
3	14796213	1	1
3	14797424	2	2
3	14797433	2	2
3	14797927	1	1
3	14797967	1	1
3	14798149	6	6
3	14798190	11	11
3	14798313	16	15
3	14798350	14	14
3	14799097	2	2
3	14799102	3	3
3	14799150	6	6
3	14799267	13	10
3	14799438	1	1
3	14799870	1	1
3	14799915	1	1
3	14800073	3	3
3	14800090	2	2
3	14800095	2	2
3	14800268	2	2
3	14800684	2	1
3	14800740	1	1
3	14801151	1	1
3	14801362	3	3
3	14801620	2	2
3	14801751	2	2
3	14801934	2	2
3	14802003	1	1
3	14802108	2	2
3	14802521	1	1
3	14802545	1	1
3	14802568	1	1
3	14802573	1	1
3	14802607	1	1
3	14802984	1	1
3	14803002	1	1
3	14803087	5	5
3	14803154	9	9
3	14804949	4	3
3	14804995	3	2
3	14805185	8	7
3	14805205	5	5
3	14805258	4	4
3	14805274	5	4
3	14805389	4	2
3	14805458	1	0
3	14806062	7	7
3	14806158	5	5
3	14806180	2	2
3	14808140	1	1
3	14808408	11	10
3	14808668	1	1
3	14808753	1	1
3	14809172	11	10
3	14809187	19	15
3	14809384	7	7
3	14809425	5	5
3	14810221	2	0
3	14810481	3	2
3	14810586	8	7
3	14811096	5	4
3	14811409	9	4
3	14811703	3	2
3	14811976	18	16
3	14812180	1	1
3	14812213	5	1
3	14812518	6	5
3	14812686	10	5
3	14813215	9	9
3	14813442	2	2
3	14813746	27	15
3	14814123	96	11
3	14814650	15	10
3	14814682	14	13
3	14815207	9	8
3	14815249	14	4
3	14815260	14	12
3	14815329	5	2
3	14815835	2	2
3	14816031	16	13
3	14816395	1	1
3	14816596	4	1
3	14816702	5	5
3	14816841	14	10
3	14818283	5	5
3	14818856	8	8
3	14819086	14	13
3	14820270	5	5
3	14822189	4	4
3	14822869	4	2
3	14823310	1	0
3	14825462	6	5
3	14826011	8	8
3	14826044	4	4
3	14826280	4	4
3	14826663	2	2
3	14826754	5	5
3	14826781	5	4
3	14827051	2	2
3	14827874	1	1
3	14828306	11	11
3	14830327	29	29
3	14830753	1	1
3	14830858	4	4
3	14831161	2	2
3	14831309	35	35
3	14831425	3	3
3	14831458	2	2
3	14831772	1	1
3	14831804	3	3
3	14831842	3	3
3	14832661	33	31
3	14833351	1	1
3	14833397	1	1
3	14833547	1	1
3	14834161	4	3
3	14834192	4	4
3	14834411	7	7
3	14834824	30	28
3	14834838	31	19
3	14834915	3	3
3	14835062	20	20
3	14835152	25	21
3	14835628	2	1
3	14835873	1	1
3	14835937	1	1
3	14836018	2	2
3	14836025	2	2
3	14836052	15	15
3	14836385	1	1
3	14836581	1	0
3	14836657	6	6
3	14836741	10	7
3	14836818	1	0
3	14837026	4	4
3	14837421	18	16
3	14837724	13	11
3	14838033	3	3
3	14839194	20	20
3	14839397	2	2
3	14839790	4	3
3	14839887	5	5
3	14840235	3	3
3	14841020	14	14
3	14841994	3	3
3	14842072	1	1
3	14842276	3	3
3	14842349	1	1
3	14842528	13	13
3	14843267	1	1
3	14844139	2	2
3	14844216	3	3
3	14844605	3	3
3	14844904	7	7
3	14845891	1	1
3	14846366	1	1
3	14846825	1	0
3	14846893	1	1
3	14847520	1	1
3	14847530	2	2
3	14847709	1	1
3	14847746	1	1
3	14847935	6	6
3	14847955	6	6
3	14847992	5	5
3	14848280	6	6
3	14849391	6	6
3	14849972	1	1
3	14850185	5	5
3	14851226	11	8
3	14851282	11	6
3	14851484	2	2
3	14851546	2	2
3	14852194	2	2
3	14852212	5	5
3	14852232	9	8
3	14852259	12	12
3	14852266	12	12
3	14852322	8	6
3	14852360	8	6
3	14852624	3	3
3	14852970	36	30
3	14852993	51	2
3	14853566	2	2
3	14854034	7	7
3	14854096	11	10
3	14854152	5	5
3	14854206	1	1
3	14855342	2	2
3	14855713	2	2
3	14855970	10	10
3	14857562	1	1
3	14857855	12	10
3	14857917	19	18
3	14857986	10	10
3	14858345	4	4
3	14858389	4	4
3	14858708	6	6
3	14858929	3	3
3	14858943	6	5
3	14859119	2	2
3	14859223	1	1
3	14860386	6	5
3	14860505	1	1
3	14860542	1	1
3	14861547	1	1
3	14861953	2	2
3	14861996	2	2
3	14862122	2	2
3	14862175	2	2
3	14862683	7	1
3	14862808	3	0
3	14862948	2	0
3	14862961	3	0
3	14862993	8	0
3	14863002	10	0
3	14863034	17	0
3	14863046	20	0
3	14863095	18	0
3	14863097	19	0
3	14863144	13	0
3	14863198	10	0
3	14863441	5	1
3	14863490	23	10
3	14863510	27	9
3	14863547	25	6
3	14863559	23	12
3	14863591	16	16
3	14863724	1	1
3	14863746	1	1
3	14863796	7	7
3	14863890	6	6
3	14863981	5	5
3	14864060	10	10
3	14864462	24	23
3	14864473	27	27
3	14864503	22	21
3	14864517	16	12
3	14864538	13	13
3	14864634	1	1
3	14864744	10	8
3	14864754	15	14
3	14864830	17	15
3	14864832	16	16
3	14865482	1	1
3	14865918	3	1
3	14865940	3	1
3	14866138	6	5
3	14866636	1	1
3	14866655	2	2
3	14866726	4	4
3	14866797	4	4
3	14866834	1	1
3	14866840	1	1
3	14866878	2	2
3	14866893	2	1
3	14866899	1	1
3	14866911	1	1
3	14867092	2	2
3	14867205	1	1
3	14867322	2	2
3	14867343	2	2
3	14867545	6	4
3	14867750	7	6
3	14868255	1	1
3	14868416	4	3
3	14868510	3	2
3	14868556	1	1
3	14868674	8	6
3	14868708	11	11
3	14868800	13	12
3	14868850	12	12
3	14869240	2	2
3	14869251	2	2
3	14869513	1	1
3	14869531	1	1
3	14869735	1	1
3	14869818	1	0
3	14869915	4	0
3	14869945	4	1
3	14869994	2	0
3	14870001	1	0
3	14870005	1	0
3	14870095	7	0
3	14870115	15	1
3	14870129	20	9
3	14870132	21	10
3	14870139	22	6
3	14870211	32	29
3	14870234	27	26
3	14870273	24	23
3	14870298	21	16
3	14870331	21	20
3	14870359	18	17
3	14870366	14	14
3	14870383	12	12
3	14870508	2	2
3	14870518	2	2
3	14870713	7	4
3	14871425	20	0
3	14871553	11	0
3	14871570	12	0
3	14871587	10	0
3	14871610	8	0
3	14871681	4	0
3	14872887	11	10
3	14873097	1	0
3	14873120	2	2
3	14873260	26	22
3	14873269	27	21
3	14873523	11	11
3	14873619	5	5
3	14873660	9	9
3	14873753	13	11
3	14873780	13	13
3	14873906	11	8
3	14874819	8	6
3	14874856	14	10
3	14874887	11	9
3	14874908	10	7
3	14874925	7	5
3	14875106	7	7
3	14875159	12	11
3	14876283	13	8
3	14876356	9	8
3	14876451	20	19
3	14876523	18	15
3	14876652	27	26
3	14876693	25	23
3	14876733	14	12
3	14876758	5	5
3	14876783	3	3
3	14876805	1	1
3	14877351	26	21
3	14877385	19	17
3	14877657	14	6
3	14877664	14	9
3	14877684	11	2
3	14877844	1	0
3	14877860	1	1
3	14878323	2	2
3	14878769	1	1
3	14878987	9	1
3	14879132	6	2
3	14879558	1	1
3	14879650	9	4
3	14879669	13	10
3	14879710	14	9
3	14879806	14	10
3	14879821	13	9
3	14879829	12	8
3	14880232	1	0
3	14880274	4	0
3	14880320	8	4
3	14880595	5	0
3	14881262	1	1
3	14881266	1	1
3	14881540	5	4
3	14881630	2	1
3	14881859	1	1
3	14881878	1	1
3	14882426	7	7
3	14883326	3	2
3	14883666	4	3
3	14883718	1	1
3	14883819	2	2
3	14883841	2	2
3	14885252	6	5
3	14885276	4	4
3	14885347	1	0
3	14885351	1	0
3	14885875	1	0
3	14885886	1	0
3	14885980	2	0
3	14886070	6	0
3	14886109	10	0
3	14886138	12	0
3	14886153	13	0
3	14886161	11	0
3	14886170	10	0
3	14886175	10	0
3	14886183	9	0
3	14886190	9	0
3	14886209	6	0
3	14886216	5	0
3	14886222	5	0
3	14886237	5	0
3	14886243	8	0
3	14886257	11	0
3	14886264	10	0
3	14886281	14	0
3	14886287	17	0
3	14886289	17	0
3	14886293	19	0
3	14886297	20	0
3	14886302	21	0
3	14886304	21	0
3	14886308	23	0
3	14886316	23	0
3	14886325	22	0
3	14886341	23	0
3	14886349	23	0
3	14886356	20	0
3	14886360	21	0
3	14886373	24	0
3	14886404	20	0
3	14886407	19	0
3	14886412	18	0
3	14886414	16	0
3	14886422	18	0
3	14886427	18	0
3	14886430	17	0
3	14886435	17	0
3	14886447	15	0
3	14886449	13	0
3	14886465	12	0
3	14886470	9	0
3	14886474	9	0
3	14886482	8	0
3	14886493	8	0
3	14886500	6	0
3	14886505	6	0
3	14886521	7	0
3	14886531	7	0
3	14886538	7	0
3	14886547	6	0
3	14886573	3	0
3	14886577	3	0
3	14886588	2	0
3	14886616	3	0
3	14886633	3	0
3	14886653	3	0
3	14886670	7	0
3	14886674	9	0
3	14886679	10	0
3	14886684	10	0
3	14886686	10	0
3	14886704	13	0
3	14886711	13	0
3	14886715	12	0
3	14886742	14	0
3	14886745	15	0
3	14886784	11	0
3	14886800	10	0
3	14886802	9	0
3	14886804	9	0
3	14886809	10	0
3	14886814	10	0
3	14886816	10	0
3	14886818	10	0
3	14886823	10	0
3	14886830	11	0
3	14886848	9	0
3	14886853	9	0
3	14886862	8	0
3	14886867	8	0
3	14886881	8	0
3	14886889	7	0
3	14886899	6	0
3	14886908	4	0
3	14886912	5	0
3	14886922	5	0
3	14886956	4	0
3	14886958	4	0
3	14886986	4	0
3	14886995	4	0
3	14886998	3	0
3	14887011	3	0
3	14887023	6	1
3	14887052	5	0
3	14887124	7	0
3	14887160	7	0
3	14887189	5	0
3	14887205	5	0
3	14887250	7	0
3	14887264	11	0
3	14887295	15	0
3	14887578	2	0
3	14887626	1	0
3	14887877	2	0
3	14887962	5	0
3	14887984	6	0
3	14887999	9	0
3	14888055	15	2
3	14888081	15	2
3	14888108	15	1
3	14888141	13	2
3	14888411	5	1
3	14888713	6	1
3	14888774	7	4
3	14889142	5	1
3	14889186	20	0
3	14889801	9	0
3	14889804	9	0
3	14890036	27	3
3	14890088	29	2
3	14890651	3	0
3	14890667	1	0
3	14891638	2	0
3	14891670	1	0
3	14891682	1	0
3	14891805	1	0
3	14891935	1	0
3	14891985	4	1
3	14892028	4	0
3	14892537	1	0
3	14892547	1	0
3	14893173	1	0
3	14893205	1	0
3	14893317	8	0
3	14893515	3	3
3	14893717	2	0
3	14894451	1	1
3	14894811	2	2
3	14894821	4	2
3	14895444	12	11
3	14895492	17	13
3	14895592	11	11
3	14896082	22	20
3	14896155	18	17
3	14896187	18	18
3	14896201	21	20
3	14896236	26	26
3	14896328	26	23
3	14896338	27	23
3	14896377	32	27
3	14896387	31	30
3	14896436	36	36
3	14896853	2	2
3	14897038	1	1
3	14897049	1	1
3	14897116	3	3
3	14897190	2	2
3	14897729	2	2
3	14897919	13	11
3	14897923	13	13
3	14897939	8	8
3	14898004	3	3
3	14898032	5	5
3	14898062	10	10
3	14898221	5	4
3	14898439	2	2
3	14898626	6	4
3	14898793	1	0
3	14898896	5	3
3	14898951	1	1
3	14899216	7	7
3	14899391	1	0
3	14899462	2	2
3	14899562	1	1
3	14899982	13	13
3	14899986	13	13
3	14900022	17	17
3	14900039	17	17
3	14900052	17	17
3	14900076	9	9
3	14900111	5	5
3	14900130	7	7
3	14900175	7	7
3	14900180	7	7
3	14900214	6	6
3	14900318	6	6
3	14900324	6	6
3	14900791	1	1
3	14900882	2	2
3	14900971	4	3
3	14901230	1	1
3	14901453	4	4
3	14901557	5	5
3	14901597	4	4
3	14901623	3	3
3	14903460	1	1
3	14903851	2	2
3	14904325	3	2
3	14904432	3	2
3	14904437	5	5
3	14904918	8	8
3	14904954	5	5
3	14905016	13	12
3	14905059	9	8
3	14906037	1	1
3	14907491	2	2
3	14908016	3	3
3	14908055	1	0
3	14908545	6	6
3	14908653	5	4
3	14910046	13	13
3	14910048	12	12
3	14910067	13	13
3	14910112	10	10
3	14910133	8	8
3	14910159	6	5
3	14910193	2	2
3	14910245	1	1
3	14910693	1	1
3	14910733	1	1
3	14911356	2	2
3	14912836	3	3
3	14913002	8	7
3	14913012	8	8
3	14914060	1	1
3	14914072	1	1
3	14914566	4	4
3	14914641	4	4
3	14914649	2	2
3	14915191	1	1
3	14915318	1	0
3	14915323	1	0
3	14915708	2	0
3	14915899	1	1
3	14915923	1	1
3	14916016	1	1
3	14916048	1	1
3	14916075	1	1
3	14916088	1	1
3	14916837	1	1
3	14918159	9	8
3	14918201	2	2
3	14919080	3	3
3	14919811	1	1
3	14920034	1	0
3	14921515	1	1
3	14922002	1	1
3	14922141	8	8
3	14922234	20	19
3	14922280	27	24
3	14922693	12	12
3	14922873	5	4
3	14922964	9	9
3	14923090	1	1
3	14923118	3	2
3	14923449	101	85
3	14923491	29	23
3	14923532	7	4
3	14923613	5	4
3	14923751	13	12
3	14924166	1	1
3	14924180	1	1
3	14924494	3	2
3	14924937	22	10
3	14924970	105	70
3	14925215	32	25
3	14925279	20	16
3	14925360	32	29
3	14925367	32	28
3	14925394	38	34
3	14925438	41	25
