chr	start	end	cid	npatterns	total_coverage	total_flow
3	14348530	14348580	35690	1	1	1
3	14348848	14348913	35691	1	3	4
3	14348915	14348978	35692	1	2	2.25
3	14349058	14349110	35693	2	2	2.25
3	14349148	14349348	35694	1	12	12
3	14349507	14349557	35695	1	1	1
3	14349634	14349733	35696	1	3	4
3	14349870	14349952	35697	1	3	4
3	14350113	14350163	35698	1	1	1
3	14350683	14350733	35699	1	1	1
3	14350733	14350793	35700	1	2	2.25
3	14350837	14350891	35701	1	3	3
3	14350936	14350996	35702	2	10	0.729167
3	14351947	14352073	35703	1	6	7
3	14352073	14352183	35704	1	6	7
3	14352197	14352313	35705	1	4	5
3	14352513	14352641	35706	1	3	4
3	14352973	14353023	35707	1	1	1
3	14355398	14355624	35708	1	26	0.153846
3	14355941	14355991	35709	1	1	1
3	14356119	14356219	35710	2	3	4
3	14356280	14356379	35711	1	4	5
3	14356383	14356575	35712	3	22	0.18
3	14356830	14356880	35713	1	1	1
3	14357127	14357177	35714	1	1	1
3	14357290	14357340	35715	1	1	1
3	14357475	14357525	35716	1	1	1
3	14357559	14357625	35717	1	3	4
3	14357669	14357719	35718	1	1	1
3	14358099	14358149	35719	1	1	1
3	14358150	14358271	35720	1	20	15
3	14358392	14358566	35721	2	13	0.057971
3	14359027	14359077	35722	1	1	1
3	14359123	14359173	35723	1	1	1
3	14359318	14359379	35724	1	2	2.25
3	14359636	14359686	35725	1	1	1
3	14359745	14359795	35726	1	1	1
3	14360068	14360214	35727	1	6	6
3	14360687	14360737	35728	1	1	1
3	14360860	14361105	35729	1	27	19
3	14361173	14361223	35730	1	1	1
3	14361356	14361406	35731	1	1	1
3	14361409	14361500	35732	1	7	6
3	14361892	14361942	35733	1	1	1
3	14362102	14362152	35734	1	1	1
3	14362268	14362322	35735	1	2	2.25
3	14362484	14362534	35736	1	1	1
3	14363341	14363408	35737	1	4	5
3	14363499	14363757	35738	1	10	11
3	14363777	14363827	35739	1	1	1
3	14364272	14364322	35740	1	1	1
3	14365427	14365477	35741	1	1	1
3	14366629	14366679	35742	1	1	1
3	14367408	14367458	35743	1	1	1
3	14367684	14367734	35744	1	1	1
3	14368117	14368167	35745	1	1	1
3	14368488	14368593	35746	1	3	4
3	14368629	14368679	35747	1	1	1
3	14369066	14369116	35748	1	1	1
3	14369673	14369723	35749	1	1	1
3	14369745	14369795	35750	1	1	1
3	14369796	14369846	35751	1	1	1
3	14369863	14369935	35752	1	3	4
3	14370099	14370149	35753	1	1	1
3	14370167	14370217	35754	1	1	1
3	14371775	14371825	35755	1	1	1
3	14371874	14371924	35756	1	1	1
3	14371962	14372091	35757	1	3	4
3	14372129	14372220	35758	1	6	6
3	14373993	14374043	35759	1	1	1
3	14374452	14374539	35760	1	2	2.25
3	14374559	14374609	35761	1	1	1
3	14374624	14374748	35762	2	19	0.165812
3	14374790	14374840	35763	1	1	1
3	14375049	14375171	35764	1	4	5
3	14375389	14375522	35765	1	13	0.0428571
3	14376193	14376256	35766	1	2	2.25
3	14376260	14376310	35767	1	1	1
3	14376515	14376611	35768	1	2	2.25
3	14376941	14377098	35769	1	6	7
3	14377720	14377770	35770	1	1	1
3	14378205	14378255	35771	1	1	1
3	14378257	14378421	35772	1	8	9
3	14378421	14378508	35773	1	2	2.25
3	14378517	14378701	35774	1	14	15
3	14378712	14378762	35775	1	1	1
3	14378937	14378987	35776	1	1	1
3	14379099	14379149	35777	1	1	1
3	14379177	14379293	35778	1	7	8
3	14379358	14379408	35779	1	1	1
3	14380010	14380090	35780	1	2	2.25
3	14380147	14380197	35781	1	1	1
3	14380436	14380486	35782	1	1	1
3	14380682	14380732	35783	1	1	1
3	14380745	14380795	35784	1	1	1
3	14380815	14380865	35785	1	1	1
3	14380880	14380931	35786	1	3	3
3	14381385	14381435	35787	1	1	1
3	14381465	14381515	35788	1	1	1
3	14381641	14381691	35789	1	1	1
3	14381717	14381951	35790	2	11	0.104469
3	14381979	14382082	35791	2	3	4
3	14382183	14382233	35792	1	1	1
3	14382531	14382581	35793	1	1	1
3	14382805	14382855	35794	1	1	1
3	14382861	14382911	35795	1	1	1
3	14382935	14383045	35796	1	4	5
3	14383152	14383202	35797	1	1	1
3	14383507	14383705	35798	1	17	17
3	14383784	14383894	35799	1	10	11
3	14383923	14383973	35800	1	1	1
3	14384017	14384067	35801	1	1	1
3	14384086	14384238	35802	1	7	8
3	14384291	14384341	35803	1	1	1
3	14384657	14384707	35804	1	1	1
3	14385946	14386005	35805	1	2	2.25
3	14387710	14387760	35806	1	1	1
3	14387764	14387840	35807	1	3	4
3	14388040	14388090	35808	1	1	1
3	14388153	14388248	35809	1	2	2.25
3	14389339	14389523	35810	1	17	0.0384615
3	14389592	14389642	35811	1	1	1
3	14389663	14389908	35812	4	28	0.217982
3	14389923	14390032	35813	2	10	0.22022
3	14390128	14390178	35814	1	1	1
3	14390206	14390317	35815	1	6	7
3	14390328	14390442	35816	1	14	0.0983607
3	14390463	14390525	35817	1	3	4
3	14390727	14390807	35818	1	4	4
3	14390829	14390916	35819	1	2	2.25
3	14390950	14391009	35820	1	2	2.25
3	14391038	14391341	35821	1	59	55
3	14391349	14391399	35822	1	1	1
3	14391479	14391536	35823	1	3	3
3	14391675	14391725	35824	1	1	1
3	14391766	14391821	35825	1	2	2.25
3	14392443	14392493	35826	1	1	1
3	14392769	14392831	35827	1	2	2.25
3	14392836	14392913	35828	1	3	4
3	14392948	14393000	35829	2	3	3.75
3	14393073	14393123	35830	1	1	1
3	14393278	14393391	35831	1	3	4
3	14393555	14393664	35832	2	39	0.472868
3	14393675	14393785	35833	1	117	1
3	14393908	14393958	35834	1	1	1
3	14393965	14394081	35835	1	3	4
3	14394180	14394426	35836	2	50	1.18781
3	14394562	14394612	35837	1	1	1
3	14394615	14394665	35838	1	1	1
3	14394690	14394896	35839	5	36	0.461538
3	14394994	14395130	35840	2	98	0.242162
3	14395211	14395324	35841	1	27	20
3	14395396	14395564	35842	2	40	1.91481
3	14395683	14395735	35843	1	2	2.25
3	14395941	14395991	35844	1	1	1
3	14396007	14396062	35845	1	4	4
3	14396238	14396334	35846	1	4	5
3	14396338	14396388	35847	1	1	1
3	14396395	14396495	35848	1	7	0.0625
3	14396510	14396711	35849	2	45	2.93056
3	14396768	14396998	35850	6	25	0.186932
3	14397081	14397208	35851	3	48	1.95153
3	14397719	14397769	35852	1	1	1
3	14398298	14398348	35853	1	1	1
3	14398358	14398408	35854	1	1	1
3	14398409	14398459	35855	1	1	1
3	14398799	14398849	35856	1	1	1
3	14398906	14398956	35857	1	1	1
3	14399796	14399846	35858	1	1	1
3	14400722	14400809	35859	1	3	4
3	14400830	14400880	35860	1	1	1
3	14400943	14400993	35861	1	1	1
3	14401124	14401174	35862	1	1	1
3	14401174	14401300	35863	1	5	6
3	14401348	14401415	35864	1	4	5
3	14401935	14401998	35865	1	2	2.25
3	14402007	14402095	35866	1	11	9
3	14402133	14402264	35867	1	41	28.5
3	14402264	14402339	35868	1	5	6
3	14402603	14402653	35869	1	1	1
3	14402760	14402810	35870	1	1	1
3	14402819	14402896	35871	2	8	8
3	14403351	14403411	35872	1	2	2.25
3	14403461	14403511	35873	1	1	1
3	14403746	14403805	35874	1	3	3
3	14403857	14403907	35875	1	1	1
3	14404029	14404079	35876	1	1	1
3	14404338	14404388	35877	1	1	1
3	14405891	14405941	35878	1	1	1
3	14406350	14406400	35879	1	1	1
3	14406420	14406581	35880	2	21	0.112377
3	14406945	14406995	35881	1	1	1
3	14407635	14407755	35882	2	15	0.127814
3	14407777	14407957	35883	3	15	0.0605201
3	14407991	14408042	35884	1	2	2.25
3	14408738	14408840	35885	1	5	6
3	14408851	14408901	35886	1	1	1
3	14408982	14409032	35887	1	1	1
3	14409738	14409803	35888	1	2	2.25
3	14409854	14409904	35889	1	1	1
3	14410191	14410241	35890	1	1	1
3	14410395	14410445	35891	1	1	1
3	14410737	14410795	35892	1	2	2.25
3	14410918	14411051	35893	1	4	5
3	14411082	14411132	35894	1	1	1
3	14411483	14411556	35895	1	8	8
3	14411575	14411625	35896	1	1	1
3	14411676	14411726	35897	1	1	1
3	14411861	14411911	35898	1	1	1
3	14411938	14411988	35899	1	1	1
3	14412075	14412125	35900	1	1	1
3	14412391	14412447	35901	1	3	4
3	14412451	14412501	35902	1	1	1
3	14412521	14412577	35903	2	2	2.25
3	14412577	14412627	35904	1	1	1
3	14412665	14412715	35905	1	1	1
3	14412820	14412883	35906	1	2	2.25
3	14413185	14413235	35907	1	1	1
3	14413272	14413322	35908	1	1	1
3	14413596	14413649	35909	1	3	4
3	14413674	14413724	35910	1	1	1
3	14414024	14414077	35911	1	3	3
3	14414165	14414296	35912	1	4	5
3	14414328	14414378	35913	1	1	1
3	14414415	14414487	35914	1	3	4
3	14414487	14414708	35915	3	15	0.137335
3	14414709	14414802	35916	1	4	5
3	14414804	14414907	35917	1	4	5
3	14414925	14414975	35918	1	1	1
3	14414979	14415029	35919	1	1	1
3	14415118	14415225	35920	2	5	0.0606863
3	14415311	14415375	35921	1	3	4
3	14415424	14415562	35922	1	11	10
3	14415902	14415970	35923	1	2	2.25
3	14416091	14416141	35924	1	1	1
3	14416232	14416282	35925	1	1	1
3	14416513	14416606	35926	1	4	5
3	14416636	14416686	35927	1	1	1
3	14416930	14417021	35928	1	3	4
3	14417243	14417376	35929	1	7	7
3	14417500	14417661	35930	4	17	0.182599
3	14417781	14417883	35931	1	8	8
3	14417965	14418049	35932	1	9	7
3	14418332	14418955	35933	2	71	0.162838
3	14419006	14419056	35934	1	1	1
3	14419121	14419171	35935	1	1	1
3	14419451	14419501	35936	1	1	1
3	14419889	14419939	35937	1	1	1
3	14420812	14420862	35938	1	1	1
3	14420898	14420968	35939	1	2	2.25
3	14421279	14421368	35940	1	2	2.25
3	14421372	14421422	35941	1	1	1
3	14421510	14421560	35942	1	1	1
3	14421970	14422049	35943	1	8	9
3	14422409	14422459	35944	1	1	1
3	14422631	14422681	35945	1	1	1
3	14423481	14423550	35946	1	2	2.25
3	14423814	14423937	35947	1	7	8
3	14423940	14424018	35948	1	3	4
3	14424261	14424311	35949	1	1	1
3	14424945	14424995	35950	1	1	1
3	14426037	14426192	35951	1	7	7
3	14426407	14426457	35952	1	1	1
3	14427546	14427629	35953	1	2	2.25
3	14428193	14428243	35954	1	1	1
3	14428253	14428340	35955	1	3	4
3	14428378	14428428	35956	1	1	1
3	14428660	14428850	35957	1	10	11
3	14428856	14428981	35958	1	6	7
3	14428986	14429179	35959	1	5	6
3	14429263	14429313	35960	1	1	1
3	14429366	14429441	35961	1	2	2.25
3	14429479	14429551	35962	1	2	2.25
3	14429760	14429889	35963	1	25	15
3	14429897	14430001	35964	1	16	14
3	14430221	14430271	35965	1	1	1
3	14430287	14430363	35966	1	2	2.25
3	14430366	14430457	35967	1	2	2.25
3	14430462	14430547	35968	1	6	7
3	14430631	14430944	35969	1	64	0.0935252
3	14430953	14431092	35970	2	18	17
3	14431439	14431489	35971	1	1	1
3	14431622	14431672	35972	1	1	1
3	14431842	14431900	35973	1	3	3
3	14432366	14432681	35974	1	31	29
3	14432684	14432734	35975	1	1	1
3	14432777	14432827	35976	1	1	1
3	14432909	14433005	35977	1	6	7
3	14433133	14433245	35978	1	6	6
3	14433278	14433539	35979	2	14	3.05128
3	14433934	14433992	35980	1	2	2.25
3	14434211	14434352	35981	1	6	7
3	14434478	14434528	35982	1	1	1
3	14434719	14434905	35983	1	11	9
3	14435017	14435067	35984	1	1	1
3	14435605	14435655	35985	1	1	1
3	14436844	14436894	35986	1	1	1
3	14436907	14437044	35987	1	24	0.132911
3	14437103	14437154	35988	1	2	2.25
3	14437164	14437353	35989	2	6	7
3	14437387	14437530	35990	1	5	6
3	14437658	14437887	35991	2	24	18
3	14437908	14437958	35992	1	1	1
3	14438142	14438222	35993	1	12	10
3	14438243	14438293	35994	1	1	1
3	14438328	14438404	35995	1	2	2.25
3	14438411	14438962	35996	4	52	0.0997673
3	14438994	14439060	35997	1	2	2.25
3	14439136	14439186	35998	1	1	1
3	14439212	14439262	35999	1	1	1
3	14439351	14439401	36000	1	1	1
3	14439427	14439606	36001	1	15	10
3	14439610	14439707	36002	1	14	12
3	14439817	14440024	36003	2	23	0.259322
3	14440038	14440238	36004	1	67	39
3	14440238	14440433	36005	2	106	1.87104
3	14440436	14440486	36006	1	1	1
3	14440766	14440816	36007	1	1	1
3	14440825	14440875	36008	1	1	1
3	14441095	14441145	36009	1	1	1
3	14441152	14441258	36010	1	32	22
3	14441286	14441389	36011	1	8	8
3	14441402	14441463	36012	1	5	5
3	14441505	14441675	36013	1	13	0.0747664
3	14441918	14441968	36014	1	1	1
3	14442712	14442835	36015	1	6	7
3	14443069	14443158	36016	3	6	0.0845833
3	14443168	14443416	36017	3	25	0.193011
3	14443418	14443580	36018	1	7	8
3	14444675	14444725	36019	1	1	1
3	14444984	14445050	36020	1	5	6
3	14445918	14446008	36021	1	3	4
3	14446030	14446220	36022	2	19	15
3	14446413	14446463	36023	1	1	1
3	14446673	14446777	36024	2	3	4
3	14446829	14447048	36025	3	15	0.115198
3	14447158	14447208	36026	1	1	1
3	14447276	14447326	36027	1	1	1
3	14447406	14447517	36028	2	8	8
3	14447700	14447760	36029	1	6	5
3	14448300	14448441	36030	2	9	2.05479
3	14448855	14448915	36031	1	3	4
3	14449904	14449972	36032	1	3	4
3	14450303	14450353	36033	1	1	1
3	14451367	14451417	36034	1	1	1
3	14451899	14451949	36035	1	2	2
3	14452083	14452133	36036	1	2	2
3	14452384	14452437	36037	1	2	2.25
3	14452915	14452965	36038	1	1	1
3	14453096	14453151	36039	1	5	5
3	14453522	14453742	36040	3	15	0.0596955
3	14453846	14453926	36041	1	2	2.25
3	14453936	14454029	36042	1	4	5.25
3	14454444	14454494	36043	1	1	1
3	14454514	14454580	36044	1	2	2.25
3	14454588	14454638	36045	1	1	1
3	14454654	14454708	36046	1	4	4
3	14455082	14455216	36047	1	6	7
3	14455224	14455274	36048	1	1	1
3	14455558	14455608	36049	1	1	1
3	14456395	14456445	36050	1	1	1
3	14456937	14456987	36051	1	1	1
3	14457288	14457341	36052	1	2	2.25
3	14458380	14458430	36053	1	1	1
3	14458545	14458595	36054	1	1	1
3	14458743	14458793	36055	1	1	1
3	14459366	14459427	36056	1	6	6
3	14459650	14459700	36057	1	1	1
3	14459749	14460003	36058	1	18	0.0390625
3	14460073	14460157	36059	1	3	0.0588235
3	14460264	14460427	36060	2	40	1.78088
3	14460509	14460559	36061	1	1	1
3	14460690	14460793	36062	1	6	5
3	14461053	14461123	36063	1	8	9
3	14461223	14461277	36064	1	2	2.25
3	14461349	14461399	36065	2	2	2
3	14461458	14461599	36066	2	11	0.119485
3	14461729	14461795	36067	2	6	1.22222
3	14461808	14461858	36068	1	1	1
3	14462383	14462449	36069	2	21	1.41667
3	14462632	14462694	36070	1	2	2.25
3	14463861	14463911	36071	1	1	1
3	14464621	14464671	36072	1	1	1
3	14466213	14466263	36073	1	1	1
3	14466605	14466695	36074	2	23	6.94375
3	14467703	14467795	36075	1	2	2.25
3	14467903	14467953	36076	1	1	1
3	14471668	14471718	36077	1	1	1
3	14471893	14471943	36078	1	1	1
3	14472516	14472668	36079	2	33	1.46005
3	14472727	14472780	36080	2	3	4
3	14472827	14472944	36081	1	12	12
3	14473540	14473596	36082	1	2	2.25
3	14474488	14474538	36083	1	1	1
3	14475428	14475478	36084	1	1	1
3	14476011	14476061	36085	1	1	1
3	14476703	14476753	36086	1	1	1
3	14477084	14477224	36087	2	33	0.345402
3	14477489	14477589	36088	1	7	7
3	14477730	14477780	36089	1	1	1
3	14477899	14477949	36090	1	1	1
3	14478033	14478137	36091	1	3	4
3	14478434	14478527	36092	3	23	0.399027
3	14479565	14479756	36093	1	12	13
3	14479772	14479891	36094	1	8	9
3	14479896	14479952	36095	1	2	2.25
3	14479954	14480046	36096	1	6	7
3	14480350	14480474	36097	1	7	8
3	14480672	14480722	36098	1	1	1
3	14480781	14480831	36099	1	1	1
3	14481099	14481168	36100	1	3	4
3	14481173	14481300	36101	1	7	0.181818
3	14482472	14482543	36102	1	2	2.25
3	14482550	14482600	36103	1	1	1
3	14482891	14482941	36104	1	1	1
3	14483063	14483238	36105	1	7	7
3	14483310	14483360	36106	1	1	1
3	14483415	14483465	36107	1	1	1
3	14483477	14483527	36108	1	1	1
3	14483624	14483763	36109	1	11	11
3	14483770	14483820	36110	1	1	1
3	14483833	14484047	36111	1	14	0.0642857
3	14484427	14484485	36112	2	6	6
3	14484580	14484630	36113	1	1	1
3	14484665	14484846	36114	2	20	0.0971429
3	14484912	14484970	36115	1	4	4
3	14485178	14485255	36116	1	3	4
3	14485389	14485439	36117	1	1	1
3	14485505	14485575	36118	1	3	4
3	14485620	14485670	36119	1	1	1
3	14485738	14485836	36120	1	24	20
3	14485865	14485965	36121	1	4	4
3	14486019	14486069	36122	1	1	1
3	14486107	14486319	36123	1	31	0.136364
3	14486321	14486662	36124	2	25	0.079023
3	14487019	14487069	36125	1	1	1
3	14487076	14487149	36126	1	3	4
3	14487173	14487262	36127	1	3	4
3	14487325	14487432	36128	1	22	15
3	14487505	14487684	36129	1	19	16
3	14487748	14487798	36130	1	2	2
3	14487803	14487906	36131	1	6	7
3	14488416	14488503	36132	1	11	9
3	14488838	14488900	36133	1	47	50
3	14488932	14488996	36134	1	3	4
3	14489055	14489523	36135	2	43	1.20018
3	14489689	14489753	36136	1	5	5
3	14489864	14489914	36137	1	1	1
3	14489956	14490100	36138	1	19	13
3	14490137	14490187	36139	1	1	1
3	14490287	14490337	36140	1	1	1
3	14490497	14490585	36141	1	2	2.25
3	14490594	14490752	36142	1	5	6
3	14490839	14491190	36143	2	28	0.0695705
3	14491232	14491334	36144	1	5	6
3	14491390	14491512	36145	1	12	12
3	14491538	14491621	36146	1	3	4
3	14491659	14492067	36147	1	38	29
3	14492171	14492275	36148	2	3	4
3	14492285	14492335	36149	1	1	1
3	14492364	14492451	36150	1	7	8
3	14492497	14492584	36151	1	2	2.25
3	14492587	14492637	36152	1	1	1
3	14492714	14492861	36153	1	8	0.0877193
3	14493157	14493207	36154	1	1	1
3	14493240	14493311	36155	1	4	5
3	14493363	14493541	36156	1	19	14
3	14493574	14493700	36157	2	5	6
3	14493901	14494012	36158	1	7	8
3	14494039	14494135	36159	1	6	7
3	14494321	14494386	36160	1	3	4
3	14494402	14494531	36161	4	13	0.141666
3	14494541	14494680	36162	1	8	9
3	14495008	14495058	36163	1	1	1
3	14496310	14496461	36164	1	8	9
3	14497344	14497394	36165	1	1	1
3	14497575	14497625	36166	1	1	1
3	14498058	14498108	36167	1	1	1
3	14498347	14498397	36168	1	1	1
3	14498554	14498604	36169	1	1	1
3	14499113	14499163	36170	1	1	1
3	14499331	14499381	36171	1	1	1
3	14500199	14500249	36172	1	1	1
3	14500298	14500437	36173	1	7	8
3	14501024	14501074	36174	1	1	1
3	14501189	14501239	36175	1	1	1
3	14501354	14501404	36176	1	1	1
3	14501618	14501693	36177	1	14	10
3	14501714	14501764	36178	1	1	1
3	14501807	14501857	36179	1	1	1
3	14501894	14501944	36180	1	1	1
3	14502136	14502186	36181	1	1	1
3	14503672	14503803	36182	1	14	0.186047
3	14503868	14503918	36183	1	1	1
3	14504858	14504908	36184	1	1	1
3	14505920	14505970	36185	1	1	1
3	14506114	14506164	36186	1	1	1
3	14506185	14506263	36187	1	2	2.25
3	14507037	14507153	36188	2	9	10
3	14507482	14507532	36189	1	1	1
3	14508502	14508552	36190	1	1	1
3	14508902	14508979	36191	1	2	2.25
3	14508979	14509029	36192	1	1	1
3	14509069	14509149	36193	1	8	6
3	14509211	14509261	36194	1	1	1
3	14509680	14509731	36195	1	2	2.25
3	14509743	14509793	36196	1	1	1
3	14509860	14509917	36197	1	2	2.25
3	14509924	14510020	36198	2	38	1.46121
3	14510186	14510350	36199	1	10	11
3	14510851	14511111	36200	1	12	0.0413223
3	14511114	14511281	36201	1	6	7
3	14511360	14511522	36202	1	5	6
3	14511538	14511588	36203	1	1	1
3	14511723	14511831	36204	1	6	0.027027
3	14511832	14511908	36205	1	2	2.25
3	14511914	14511964	36206	1	1	1
3	14512069	14512154	36207	1	5	5
3	14513770	14513820	36208	1	1	1
3	14513820	14513870	36209	1	1	1
3	14514301	14514377	36210	1	2	2.25
3	14514450	14514511	36211	1	2	2.25
3	14514961	14515011	36212	1	1	1
3	14515575	14515687	36213	1	5	6
3	14515893	14515943	36214	1	1	1
3	14515963	14516080	36215	1	11	11
3	14516190	14516240	36216	1	1	1
3	14516630	14516680	36217	1	1	1
3	14516795	14516933	36218	1	7	8
3	14516933	14517020	36219	1	7	6
3	14517119	14517169	36220	1	1	1
3	14517975	14518082	36221	2	8	7
3	14518133	14518192	36222	1	2	2.25
3	14518233	14518312	36223	1	6	7
3	14518380	14518433	36224	2	2	2.25
3	14518459	14518538	36225	2	3	4
3	14518542	14518646	36226	1	5	0.027027
3	14519005	14519055	36227	1	1	1
3	14519554	14519604	36228	1	1	1
3	14520105	14520155	36229	1	1	1
3	14520318	14520460	36230	3	28	0.149517
3	14520551	14520627	36231	2	2	2.25
3	14520633	14520683	36232	1	1	1
3	14520895	14520959	36233	1	4	5
3	14521623	14521782	36234	1	10	11
3	14521804	14521854	36235	1	1	1
3	14521898	14521948	36236	1	1	1
3	14521952	14522002	36237	1	1	1
3	14522498	14522548	36238	1	1	1
3	14523714	14523982	36239	1	11	11
3	14525483	14525533	36240	1	1	1
3	14525930	14526053	36241	1	5	0.05
3	14526165	14526215	36242	1	1	1
3	14527235	14527285	36243	1	1	1
3	14527381	14527431	36244	1	1	1
3	14527740	14527822	36245	1	3	4
3	14527863	14527913	36246	1	1	1
3	14528595	14528657	36247	1	2	2.25
3	14528668	14528742	36248	1	3	4
3	14528780	14528830	36249	1	1	1
3	14528883	14528952	36250	1	3	4
3	14529032	14529335	36251	1	66	0.0625
3	14529429	14529479	36252	1	1	1
3	14529677	14529727	36253	1	1	1
3	14529889	14529964	36254	1	2	2.25
3	14530163	14530817	36255	4	67	0.111785
3	14530962	14531080	36256	2	5	6
3	14532213	14532296	36257	1	2	2.25
3	14532306	14532370	36258	1	3	4
3	14532597	14532675	36259	1	4	4
3	14532864	14532961	36260	1	3	4
3	14533731	14533817	36261	1	2	2.25
3	14533823	14534042	36262	1	12	13
3	14534489	14534539	36263	1	1	1
3	14534649	14534699	36264	1	1	1
3	14534810	14534860	36265	1	1	1
3	14534999	14535049	36266	1	1	1
3	14535313	14535363	36267	1	1	1
3	14535421	14535471	36268	1	1	1
3	14535755	14535838	36269	1	2	2.25
3	14535867	14535917	36270	1	1	1
3	14536534	14536609	36271	1	2	2.25
3	14536757	14536817	36272	1	3	4
3	14537732	14537782	36273	1	1	1
3	14538080	14538153	36274	1	3	4
3	14538556	14538629	36275	2	3	0.114907
3	14538775	14538923	36276	1	7	8
3	14539055	14539160	36277	1	5	6
3	14539337	14539433	36278	1	6	7
3	14539463	14539520	36279	2	2	2.25
3	14539753	14539892	36280	1	8	8
3	14540135	14540199	36281	1	2	2.25
3	14540456	14540548	36282	1	2	2.25
3	14541035	14541097	36283	1	2	2.25
3	14541124	14541202	36284	1	3	0.0416667
3	14541219	14541269	36285	1	1	1
3	14541441	14541491	36286	1	1	1
3	14541689	14541871	36287	1	46	26
3	14542076	14542126	36288	1	1	1
3	14542129	14542265	36289	1	9	9
3	14542353	14542437	36290	1	2	2.25
3	14542472	14542522	36291	1	1	1
3	14542669	14542832	36292	1	4	5
3	14542947	14543109	36293	1	8	9
3	14543194	14543272	36294	1	4	5
3	14543319	14543369	36295	1	1	1
3	14543376	14543459	36296	1	2	2.25
3	14543463	14543584	36297	1	20	16
3	14543605	14543719	36298	1	19	24
3	14543727	14543927	36299	1	17	17
3	14543938	14544024	36300	1	5	6
3	14544102	14544157	36301	1	4	4
3	14544167	14544217	36302	1	1	1
3	14544273	14544431	36303	1	11	10
3	14544447	14544557	36304	2	6	0.100932
3	14544583	14544766	36305	2	11	12
3	14544793	14544852	36306	1	2	2.25
3	14544854	14545124	36307	1	41	0.148148
3	14546257	14546307	36308	1	1	1
3	14546348	14546398	36309	1	1	1
3	14546955	14547035	36310	1	4	4
3	14547147	14547197	36311	1	1	1
3	14548057	14548107	36312	1	1	1
3	14548123	14548246	36313	1	5	6
3	14548349	14548583	36314	1	15	16
3	14548604	14548756	36315	1	10	11
3	14549610	14549663	36316	1	2	2.25
3	14549670	14549720	36317	1	1	1
3	14549722	14549772	36318	1	1	1
3	14549964	14550014	36319	1	1	1
3	14550351	14550401	36320	1	1	1
3	14550511	14550709	36321	1	13	14
3	14550782	14550873	36322	1	8	9
3	14551276	14551326	36323	1	1	1
3	14551640	14551690	36324	1	1	1
