chr	pos	Cov	Meth
3	14533943	3	0
3	14533953	4	0
3	14533959	3	0
3	14533963	3	0
3	14533974	2	0
3	14533986	1	0
3	14534030	2	0
3	14534037	1	0
3	14534509	1	0
3	14534843	1	1
3	14535789	2	2
3	14535810	1	1
3	14536545	1	1
3	14536810	2	2
3	14538108	3	3
3	14538575	2	1
3	14538826	1	0
3	14538860	5	5
3	14538895	2	2
3	14538921	1	1
3	14539098	4	4
3	14539149	1	1
3	14539382	6	6
3	14539400	5	5
3	14539425	3	3
3	14539474	2	1
3	14539476	2	2
3	14541071	2	0
3	14541176	2	1
3	14541254	1	1
3	14542478	1	1
3	14542482	1	0
3	14542677	1	1
3	14542770	1	1
3	14543950	2	2
3	14544013	2	2
3	14544472	4	3
3	14544591	1	1
3	14544631	2	1
3	14544849	1	1
3	14544951	4	3
3	14544978	2	2
3	14545052	1	1
3	14545094	1	1
3	14547023	2	2
3	14548143	2	2
3	14548162	4	4
3	14548187	2	2
3	14548611	1	1
3	14549730	1	1
3	14550357	1	1
3	14550359	1	1
3	14550513	1	1
3	14550572	6	6
3	14550589	5	5
3	14550606	4	4
3	14550694	1	1
3	14550856	4	4
3	14551911	1	1
3	14552158	1	1
3	14552469	1	0
3	14552547	1	1
3	14553137	1	1
3	14553250	1	1
3	14553569	2	2
3	14553971	1	0
3	14554364	1	1
3	14555119	1	1
3	14555315	1	1
3	14556534	2	2
3	14557213	2	2
3	14557225	2	2
3	14557257	3	3
3	14557273	5	5
3	14557331	4	2
3	14557418	1	1
3	14558382	1	1
3	14558589	3	3
3	14559230	4	4
3	14559247	4	4
3	14559376	3	2
3	14559390	2	2
3	14559461	1	1
3	14559520	1	1
3	14560132	2	2
3	14560134	3	3
3	14560206	4	4
3	14560215	18	8
3	14560813	1	1
3	14561556	3	2
3	14561571	2	2
3	14561847	1	1
3	14561850	1	1
3	14561880	1	1
3	14561885	1	1
3	14561984	1	1
3	14562797	1	1
3	14563720	2	2
3	14563786	1	1
3	14564355	1	1
3	14564361	2	2
3	14564427	2	2
3	14565749	2	2
3	14565756	2	2
3	14565770	2	2
3	14566772	1	1
3	14568621	2	2
3	14569624	2	2
3	14569626	2	2
3	14570052	1	1
3	14570098	2	2
3	14570621	5	4
3	14570994	4	4
3	14571201	1	0
3	14575802	1	1
3	14577680	1	1
3	14577743	1	0
3	14578236	1	1
3	14578250	2	0
3	14578276	3	2
3	14578377	2	0
3	14578450	1	0
3	14578455	1	0
3	14578457	1	0
3	14578460	1	0
3	14578474	1	0
3	14578476	1	0
3	14578518	1	0
3	14578528	2	0
3	14578540	2	0
3	14578545	3	0
3	14578559	3	0
3	14578568	2	0
3	14578576	1	0
3	14578578	1	0
3	14578587	2	0
3	14578600	2	0
3	14578603	2	0
3	14578605	2	0
3	14578607	2	0
3	14578610	3	0
3	14578633	2	0
3	14578645	3	0
3	14578647	3	0
3	14578650	5	0
3	14578657	5	0
3	14578661	5	0
3	14578671	5	0
3	14578673	5	0
3	14578675	5	0
3	14578688	5	0
3	14578692	4	0
3	14578694	5	0
3	14578699	3	0
3	14578701	2	0
3	14578703	2	0
3	14578709	4	0
3	14578723	4	0
3	14578725	4	0
3	14578730	4	0
3	14578732	4	0
3	14578735	4	0
3	14578741	4	0
3	14578748	3	0
3	14578755	4	0
3	14578757	4	0
3	14578771	3	0
3	14578777	4	0
3	14578782	4	0
3	14578790	5	0
3	14578809	7	0
3	14578811	7	0
3	14578814	6	0
3	14578823	5	0
3	14578826	5	0
3	14578829	6	0
3	14578838	5	0
3	14578856	2	0
3	14578859	2	0
3	14578901	2	0
3	14578907	2	0
3	14578911	3	0
3	14578913	3	0
3	14578916	3	0
3	14578920	3	0
3	14578922	3	0
3	14578936	4	0
3	14578941	4	0
3	14578974	2	0
3	14578979	1	0
3	14578994	2	0
3	14579001	2	0
3	14579004	2	0
3	14579021	1	0
3	14579028	1	0
3	14579043	1	0
3	14579050	1	0
3	14579054	2	0
3	14579083	1	0
3	14579086	1	0
3	14579094	2	0
3	14579100	2	0
3	14579109	2	0
3	14579120	2	0
3	14579132	2	0
3	14579136	2	0
3	14579143	1	0
3	14579145	1	0
3	14579351	2	0
3	14579430	1	0
3	14579459	3	0
3	14579522	2	0
3	14579539	2	0
3	14579560	1	0
3	14579596	1	0
3	14579803	1	0
3	14579897	1	1
3	14580788	2	2
3	14580832	1	1
3	14581396	2	2
3	14581414	4	4
3	14581494	2	2
3	14581508	3	3
3	14581535	2	2
3	14581749	7	7
3	14581754	7	6
3	14581977	1	1
3	14582614	2	1
3	14583645	2	0
3	14583760	1	1
3	14583764	2	2
3	14583772	2	1
3	14583939	4	4
3	14583964	3	3
3	14584436	1	1
3	14584470	1	1
3	14584772	1	1
3	14585213	11	11
3	14585219	10	10
3	14585284	6	6
3	14585424	1	1
3	14585641	1	1
3	14585938	1	1
3	14586359	1	1
3	14586419	3	3
3	14586442	2	2
3	14586447	1	1
3	14587564	1	0
3	14588175	2	2
3	14588214	1	1
3	14588720	2	2
3	14588763	1	1
3	14588911	1	1
3	14589764	1	1
3	14591402	1	1
3	14591462	1	0
3	14591752	69	21
3	14595779	1	1
3	14596088	5	3
3	14596395	26	22
3	14597474	10	7
3	14597507	1	1
3	14597820	1	1
3	14598533	11	9
3	14599295	7	2
3	14599420	4	4
3	14599683	1	1
3	14602040	2	2
3	14602083	4	4
3	14602155	1	1
3	14603140	2	2
3	14603155	1	1
3	14603305	2	2
3	14604494	1	1
3	14604735	3	3
3	14605056	1	1
3	14605074	1	1
3	14606364	1	1
3	14606369	1	1
3	14606380	1	1
3	14610897	1	0
3	14610901	1	0
3	14611032	1	0
3	14611042	1	0
3	14611310	1	0
3	14611325	1	0
3	14611330	2	0
3	14611339	1	0
3	14611343	1	0
3	14611350	1	0
3	14611381	2	0
3	14611403	4	0
3	14611413	3	0
3	14611419	3	0
3	14611422	3	0
3	14611430	3	0
3	14611471	2	0
3	14611487	2	0
3	14611508	3	0
3	14611553	5	0
3	14611566	3	0
3	14611571	3	0
3	14611576	3	0
3	14611587	2	0
3	14611589	2	0
3	14611600	1	0
3	14611607	1	0
3	14611616	1	0
3	14611623	1	0
3	14611657	1	0
3	14611684	1	0
3	14612166	1	1
3	14612547	1	1
3	14617618	3	2
3	14619353	2	2
3	14620335	1	1
3	14620622	2	2
3	14620690	1	1
3	14620727	2	1
3	14622327	3	3
3	14622364	5	5
3	14622413	1	1
3	14623217	2	2
3	14623357	4	2
3	14624460	2	2
3	14626193	1	1
3	14628162	2	2
3	14628378	1	1
3	14628682	3	3
3	14628690	3	3
3	14628717	2	1
3	14629155	1	1
3	14629176	3	2
3	14629216	1	1
3	14629252	1	1
3	14629258	1	0
3	14629271	1	1
3	14629856	10	0
3	14629866	13	2
3	14630027	1	1
3	14631133	6	3
3	14631242	1	1
3	14631573	2	2
3	14634406	4	1
3	14634471	1	1
3	14634502	7	4
3	14634521	6	2
3	14634968	1	1
3	14635056	1	1
3	14635704	2	1
3	14635810	1	1
3	14636531	1	1
3	14637040	2	1
3	14637225	1	0
3	14637237	1	1
3	14637598	4	4
3	14638765	4	4
3	14638791	2	2
3	14638799	2	2
3	14638843	1	1
3	14638862	1	1
3	14639410	6	3
3	14639484	4	4
3	14639511	3	3
3	14639564	1	1
3	14641648	4	0
3	14641652	4	0
3	14641661	4	0
3	14641668	4	0
3	14641672	4	0
3	14641680	4	0
3	14641687	2	0
3	14641695	3	0
3	14641701	2	0
3	14641708	2	0
3	14641712	2	0
3	14641718	2	0
3	14641735	3	0
3	14641750	2	0
3	14641752	2	0
3	14641756	2	0
3	14641800	1	0
3	14641812	2	0
3	14641831	2	0
3	14641834	1	0
3	14641843	1	0
3	14641850	1	0
3	14641852	1	0
3	14641997	1	0
3	14642060	2	0
3	14642062	2	0
3	14642087	1	0
3	14642092	1	0
3	14642189	1	0
3	14642224	2	0
3	14642545	1	1
3	14643164	2	2
3	14643172	2	2
3	14643186	2	2
3	14643824	3	3
3	14643922	1	1
3	14644070	4	4
3	14645121	1	1
3	14645134	1	1
3	14647210	2	1
3	14647277	3	3
3	14648168	2	1
3	14648181	2	1
3	14648305	1	1
3	14649033	1	1
3	14649049	1	0
3	14649347	3	0
3	14649389	1	0
3	14650418	1	1
3	14650448	3	3
3	14650663	1	1
3	14650696	2	2
3	14650755	2	2
3	14650785	3	3
3	14650807	2	2
3	14651137	1	1
3	14651963	10	10
3	14652121	3	3
3	14654141	2	2
3	14654682	1	1
3	14655151	2	2
3	14655311	4	4
3	14655325	7	6
3	14655372	1	1
3	14655432	5	4
3	14655455	4	4
3	14655637	5	5
3	14656939	1	1
3	14657341	1	1
3	14657359	1	1
3	14658240	5	0
3	14658708	2	2
3	14659093	3	3
3	14659350	4	4
3	14659941	2	0
3	14659998	2	0
3	14660086	2	0
3	14660248	7	7
3	14660304	3	3
3	14660503	1	1
3	14660517	1	1
3	14661391	2	2
3	14661466	3	3
3	14661500	3	3
3	14661523	2	2
3	14661598	1	1
3	14662247	1	1
3	14663438	4	4
3	14663805	1	1
3	14665047	1	1
3	14666462	1	1
3	14667216	1	0
3	14667518	3	3
3	14667611	5	4
3	14668445	5	5
3	14668519	3	3
3	14668918	2	2
3	14668932	3	3
3	14668958	25	24
3	14668967	29	25
3	14668979	34	27
3	14668985	33	29
3	14669066	125	116
3	14669076	116	111
3	14669100	46	42
3	14669144	10	9
3	14669155	7	7
3	14669176	27	23
3	14669199	89	76
3	14669208	121	77
3	14669225	143	120
3	14669253	88	69
3	14669269	3	2
3	14669276	35	27
3	14669285	49	27
3	14669302	119	94
3	14669473	15	13
3	14669485	21	19
3	14669495	25	23
3	14669595	3	3
3	14669600	3	3
3	14669609	2	2
3	14669740	4	4
3	14669769	24	12
3	14669789	23	21
3	14669807	9	9
3	14669830	2	2
3	14669858	3	1
3	14669862	3	3
3	14669896	14	11
3	14669918	19	12
3	14669924	14	6
3	14670001	12	10
3	14670052	15	11
3	14670074	9	7
3	14670115	21	14
3	14670118	27	19
3	14670151	38	31
3	14670172	32	26
3	14670180	37	16
3	14670314	19	19
3	14670316	19	18
3	14670442	24	20
3	14670454	12	10
3	14670458	25	22
3	14670592	173	88
3	14670661	20	17
3	14670681	7	6
3	14670911	23	20
3	14671173	4	4
3	14671214	13	12
3	14671311	10	4
3	14671329	7	6
3	14671439	1	1
3	14671625	4	2
3	14671699	16	10
3	14671811	1	0
3	14671824	9	8
3	14671836	12	10
3	14671885	38	33
3	14671922	28	17
3	14672025	1	1
3	14672073	6	3
3	14672124	39	32
3	14672163	24	22
3	14672175	22	18
3	14672228	50	10
3	14672239	51	43
3	14672260	33	27
3	14672336	52	45
3	14672405	28	20
3	14672410	21	12
3	14672468	8	4
3	14672540	9	6
3	14672619	44	42
3	14672797	1	1
3	14672800	1	0
3	14672840	4	3
3	14672917	6	4
3	14673014	38	32
3	14673041	15	13
3	14673102	1	1
3	14673149	4	3
3	14673930	1	1
3	14673944	1	1
3	14675836	3	2
3	14675901	1	1
3	14676268	2	2
3	14677109	2	2
3	14677115	2	0
3	14677126	2	2
3	14678156	1	1
3	14678732	1	1
3	14679268	1	1
3	14679270	1	1
3	14679298	1	0
3	14679732	5	0
3	14679734	5	1
3	14679805	1	1
3	14679807	1	1
3	14679876	1	0
3	14679955	1	1
3	14679974	2	2
3	14679992	2	2
3	14680012	1	1
3	14680311	3	3
3	14680353	1	1
3	14680372	2	2
3	14680454	4	4
3	14680460	5	5
3	14680463	6	6
3	14680466	6	5
3	14680472	6	6
3	14680475	7	6
3	14680478	7	7
3	14680484	9	9
3	14680487	9	9
3	14680490	8	7
3	14680493	7	7
3	14680558	4	3
3	14680602	4	4
3	14680630	2	2
3	14680760	1	0
3	14680788	1	1
3	14681033	1	1
3	14681685	1	1
3	14681777	1	1
3	14682277	2	2
3	14683003	1	1
3	14683009	1	1
3	14683171	1	1
3	14683442	1	1
3	14683488	1	1
3	14686013	1	1
3	14686135	1	1
3	14688064	3	2
3	14688076	3	3
3	14688092	3	2
3	14688225	19	19
3	14688234	19	19
3	14688260	33	29
3	14688268	30	29
3	14688293	33	31
3	14688363	2	2
3	14688403	14	13
3	14688415	24	15
3	14688425	21	17
3	14688438	18	17
3	14688442	21	19
3	14688450	11	10
3	14688452	10	9
3	14689403	2	2
3	14689413	3	3
3	14689450	2	2
3	14689470	22	13
3	14689477	22	13
3	14689490	32	23
3	14689496	41	27
3	14689604	4	4
3	14689802	1	0
3	14690512	1	1
3	14693212	6	6
3	14693638	1	1
3	14694426	1	1
3	14694902	19	0
3	14694906	24	0
3	14695849	23	1
3	14695940	3	1
3	14696085	1	0
3	14696092	1	1
3	14696394	1	1
3	14696808	1	0
3	14697688	4	1
3	14697991	3	1
3	14699288	1	1
3	14699324	2	2
3	14699875	1	1
3	14702504	1	1
3	14703755	2	2
3	14704712	1	1
3	14705961	1	1
3	14705989	3	3
3	14706029	14	11
3	14706075	1	1
3	14706255	6	6
3	14706259	10	5
3	14706261	12	10
3	14706267	13	10
3	14706284	14	10
3	14706291	15	12
3	14706306	7	7
3	14706311	3	3
3	14706336	1	1
3	14706661	3	0
3	14706799	4	0
3	14706922	12	8
3	14706935	12	9
3	14707021	2	1
3	14707213	47	42
3	14707220	61	53
3	14707246	96	58
3	14707254	88	72
3	14707279	65	41
3	14707288	54	52
3	14707297	68	62
3	14707304	89	68
3	14707311	102	73
3	14707322	97	80
3	14707337	85	67
3	14707345	68	65
3	14707390	7	6
3	14707406	9	9
3	14707429	11	10
3	14707460	3	3
3	14707465	3	2
3	14707965	1	1
3	14708306	4	4
3	14708322	7	6
3	14708352	5	3
3	14710023	2	2
3	14710348	1	1
3	14710380	1	1
3	14710526	10	9
3	14710946	2	2
3	14711008	2	2
3	14711035	7	6
3	14711106	2	2
3	14711113	1	1
3	14711419	1	1
3	14711428	1	1
3	14711482	12	12
3	14711642	2	1
3	14711790	1	1
3	14711813	1	1
3	14711850	2	1
3	14712132	1	1
3	14712535	1	0
3	14712571	2	2
3	14712587	1	0
3	14712600	1	1
3	14712613	1	1
3	14712729	3	3
3	14712782	1	1
3	14712886	46	43
3	14712898	46	44
3	14712901	46	40
3	14712914	21	17
3	14713167	3	3
3	14713180	3	3
3	14713184	3	3
3	14713186	3	3
3	14713190	3	3
3	14713192	3	3
3	14714977	1	0
3	14715122	44	39
3	14715129	36	24
3	14715156	15	12
3	14715348	14	8
3	14715489	42	27
3	14715845	6	4
3	14716024	20	6
3	14717051	102	96
3	14717053	102	49
3	14717056	59	51
3	14717210	3	3
3	14717429	49	39
3	14718038	117	100
3	14718068	154	137
3	14718078	93	58
3	14718129	9	9
3	14719008	1	1
3	14719708	1	1
3	14719774	2	2
3	14719776	2	2
3	14719779	1	1
3	14719798	1	1
3	14720341	1	1
3	14720841	3	3
3	14721587	9	7
3	14721620	1	1
3	14721762	1	1
3	14721766	1	1
3	14721794	1	1
3	14721803	2	2
3	14721827	5	5
3	14721834	5	5
3	14721903	4	4
3	14721914	1	1
3	14722017	2	2
3	14722128	1	1
3	14722168	26	20
3	14722190	27	27
3	14722194	20	18
3	14722215	2	2
3	14722909	1	0
3	14723921	1	1
3	14724035	2	1
3	14724073	2	2
3	14724946	2	0
3	14724997	1	1
3	14725238	1	1
3	14728279	1	1
3	14728341	2	2
3	14729002	2	1
3	14729024	1	1
3	14729141	3	3
3	14729720	1	1
3	14731275	1	1
3	14733129	3	0
3	14733250	1	1
3	14733961	1	0
3	14734777	2	1
3	14735430	1	1
3	14737764	7	5
3	14737884	9	9
3	14738023	4	3
3	14738245	25	12
3	14738279	14	10
3	14739237	1	1
3	14740612	8	7
3	14740781	1	1
3	14740790	2	2
3	14742527	13	13
3	14742534	1	1
3	14743166	16	14
3	14743250	1	1
3	14743429	12	10
3	14743707	4	2
3	14744259	1	0
3	14745243	10	9
3	14745530	12	11
3	14745621	20	17
3	14745643	18	14
3	14745650	17	15
3	14745659	16	14
3	14745688	6	4
3	14745727	3	1
3	14745749	11	9
3	14745809	50	10
3	14745851	19	14
3	14745930	4	3
3	14745950	4	3
3	14746010	5	3
3	14746021	6	5
3	14746061	1	0
3	14746686	2	2
3	14748391	2	0
3	14748477	1	1
3	14749267	14	9
3	14749900	1	1
3	14749956	1	1
3	14750646	3	3
3	14750815	4	0
3	14751012	2	1
3	14751036	2	2
3	14751642	3	2
3	14752501	32	20
3	14752554	6	4
3	14752574	4	4
3	14753121	3	1
3	14753818	3	3
3	14754099	2	1
3	14754118	1	1
3	14754526	1	1
3	14754719	2	2
3	14754938	14	9
3	14755019	1	1
3	14755030	1	1
3	14755033	1	1
3	14755180	3	1
3	14755224	2	1
3	14756480	2	2
3	14756688	3	2
3	14756759	3	3
3	14757832	1	1
3	14758221	1	1
3	14758543	1	1
3	14759338	2	2
3	14759962	2	0
3	14760707	2	2
3	14761072	1	1
3	14761467	2	2
3	14761523	35	0
3	14761583	9	7
3	14761747	2	2
3	14761784	1	0
3	14761904	8	7
3	14761941	6	6
3	14762297	9	5
3	14762420	4	2
3	14762744	9	5
3	14762797	3	1
3	14763856	1	1
3	14764246	4	3
3	14766293	1	1
3	14766325	2	2
3	14766464	2	2
3	14766581	1	1
3	14766940	1	0
3	14768440	1	1
3	14768640	7	6
3	14768672	5	4
3	14769984	5	4
3	14770796	3	3
3	14770818	7	6
3	14770913	1	1
3	14771272	4	3
3	14771291	4	2
3	14771293	4	2
3	14771407	2	0
3	14771417	2	0
3	14771440	3	3
3	14771447	5	5
3	14771491	10	8
3	14772443	2	2
3	14775100	2	2
3	14775189	1	1
3	14775340	16	10
3	14775391	14	10
3	14777776	5	4
3	14780827	3	2
3	14782364	2	2
3	14782447	1	1
3	14784050	1	1
3	14785552	2	2
3	14786146	1	0
3	14786248	5	1
3	14786542	1	1
3	14786685	4	4
3	14787220	1	1
3	14787735	1	1
3	14788222	1	1
3	14789484	5	5
3	14790512	1	1
3	14790772	1	1
3	14790855	1	1
3	14790880	1	1
3	14791060	1	1
3	14791602	1	1
3	14793610	4	4
3	14793623	4	4
3	14794300	3	3
3	14794742	1	1
3	14795772	1	1
3	14798149	2	2
3	14798190	5	4
3	14798313	2	2
3	14799097	1	1
3	14799102	1	1
3	14799267	2	2
3	14800268	1	1
3	14800684	1	1
3	14801620	1	1
3	14802477	2	2
3	14802504	3	2
3	14802521	1	1
3	14803087	1	1
3	14803154	2	2
3	14803664	1	0
3	14805185	1	1
3	14805258	1	1
3	14805274	3	3
3	14805389	13	6
3	14805458	1	1
3	14806062	2	2
3	14806158	1	1
3	14808408	5	5
3	14809172	7	7
3	14809187	9	5
3	14809384	3	3
3	14810481	12	11
3	14810586	1	1
3	14811096	1	1
3	14812180	2	1
3	14812213	4	0
3	14812518	2	0
3	14812686	1	1
3	14813215	29	9
3	14814123	7	2
3	14814650	34	18
3	14814682	17	15
3	14815249	8	0
3	14815260	6	5
3	14815329	10	8
3	14816031	26	10
3	14816596	5	2
3	14816841	4	3
3	14818283	2	2
3	14818856	1	1
3	14819086	3	3
3	14820270	4	3
3	14821923	1	1
3	14824605	1	0
3	14824630	2	0
3	14825462	1	1
3	14826280	1	1
3	14826663	3	1
3	14830327	5	5
3	14831161	1	1
3	14831309	7	7
3	14832661	5	5
3	14837026	1	1
3	14837421	4	2
3	14837724	5	5
3	14838033	1	1
3	14839194	9	9
3	14841020	2	2
3	14841994	2	2
3	14842276	1	1
3	14842349	1	1
3	14842368	2	2
3	14844139	1	1
3	14844605	4	0
3	14844904	1	1
3	14845891	1	1
3	14846366	1	0
3	14846608	1	0
3	14846825	1	0
3	14846893	6	4
3	14847530	1	1
3	14847935	2	2
3	14847955	1	1
3	14848280	1	1
3	14849391	4	4
3	14850185	1	0
3	14851041	1	0
3	14851226	1	1
3	14851484	3	3
3	14851546	1	1
3	14852194	4	3
3	14852212	8	8
3	14852232	7	7
3	14852259	3	3
3	14852266	4	4
3	14852322	2	2
3	14852360	1	0
3	14852970	34	22
3	14852993	49	3
3	14853123	1	1
3	14853566	1	1
3	14854034	4	4
3	14855342	1	1
3	14855713	1	1
3	14855970	2	1
3	14857855	5	5
3	14857917	1	1
3	14858389	1	1
3	14858708	3	3
3	14862683	2	0
3	14862948	2	0
3	14862961	3	0
3	14862993	3	0
3	14863002	1	0
3	14863034	1	0
3	14863046	2	0
3	14863095	4	0
3	14863097	4	0
3	14863144	2	0
3	14863198	1	0
3	14863441	2	1
3	14863490	6	1
3	14863510	7	3
3	14863547	4	0
3	14863559	3	3
3	14863981	1	1
3	14864060	3	3
3	14864462	3	3
3	14864473	4	4
3	14864503	2	2
3	14864517	1	1
3	14864538	2	2
3	14864744	2	2
3	14864754	3	2
3	14864830	2	2
3	14864832	3	3
3	14866655	1	1
3	14866726	3	2
3	14866797	2	2
3	14866878	1	1
3	14866893	1	1
3	14866899	1	1
3	14866911	2	2
3	14867092	2	2
3	14867750	1	1
3	14868416	4	4
3	14868674	3	3
3	14868708	4	4
3	14868800	4	2
3	14868850	3	3
3	14869994	2	0
3	14870001	2	0
3	14870005	3	0
3	14870095	1	0
3	14870115	2	0
3	14870129	2	0
3	14870132	2	0
3	14870139	2	1
3	14870211	2	1
3	14870234	3	3
3	14870273	3	3
3	14870298	2	1
3	14870331	1	1
3	14870366	2	2
3	14870383	3	2
3	14871425	9	0
3	14871553	2	0
3	14871570	1	0
3	14871587	2	0
3	14871610	1	0
3	14872887	1	1
3	14873260	4	4
3	14873269	3	1
3	14873523	2	2
3	14873753	1	1
3	14873780	1	1
3	14873906	3	2
3	14874635	1	0
3	14874819	3	3
3	14874856	1	1
3	14874887	1	1
3	14874925	1	1
3	14875159	4	3
3	14876283	2	0
3	14876356	4	3
3	14876451	10	9
3	14876523	4	4
3	14876652	3	3
3	14876693	2	1
3	14877351	6	6
3	14877385	7	7
3	14877657	2	0
3	14877664	3	3
3	14877684	3	1
3	14878987	4	1
3	14879650	2	1
3	14879669	1	1
3	14879710	2	1
3	14879806	1	1
3	14880320	1	0
3	14880595	1	0
3	14881540	1	1
3	14881630	1	0
3	14881859	1	1
3	14881878	1	1
3	14882426	1	1
3	14883326	1	1
3	14883819	1	1
3	14883841	1	1
3	14885875	2	0
3	14885886	2	0
3	14886070	1	0
3	14886109	2	0
3	14886138	5	0
3	14886153	4	0
3	14886161	4	0
3	14886170	4	0
3	14886175	2	0
3	14886183	3	0
3	14886190	2	0
3	14886209	2	0
3	14886216	2	0
3	14886222	2	0
3	14886237	1	0
3	14886243	2	0
3	14886257	4	0
3	14886264	5	0
3	14886281	6	0
3	14886287	7	0
3	14886289	8	0
3	14886293	6	0
3	14886297	7	0
3	14886302	6	0
3	14886304	6	0
3	14886308	8	0
3	14886316	7	0
3	14886325	7	0
3	14886341	7	0
3	14886349	7	0
3	14886356	4	0
3	14886360	4	0
3	14886373	5	0
3	14886404	2	0
3	14886407	2	0
3	14886412	2	0
3	14886414	2	0
3	14886422	1	0
3	14886427	2	0
3	14886430	2	0
3	14886435	2	0
3	14886447	2	0
3	14886449	2	0
3	14886465	2	0
3	14886470	2	0
3	14886474	1	0
3	14886482	1	0
3	14886521	1	0
3	14886531	1	0
3	14886538	1	0
3	14886547	1	0
3	14886670	2	0
3	14886674	2	0
3	14886679	2	0
3	14886684	2	0
3	14886686	2	0
3	14886704	2	0
3	14886711	1	0
3	14886715	1	0
3	14886784	2	0
3	14886800	3	0
3	14886802	3	0
3	14886804	3	0
3	14886809	2	0
3	14886814	2	0
3	14886816	2	0
3	14886818	1	0
3	14886823	2	0
3	14886830	3	0
3	14886848	2	0
3	14886853	2	0
3	14886862	3	0
3	14886867	3	0
3	14886881	1	0
3	14886889	1	0
3	14886899	1	0
3	14886908	1	0
3	14887011	1	0
3	14887023	2	0
3	14887052	4	0
3	14887124	1	0
3	14887160	1	0
3	14887264	1	0
3	14887295	4	0
3	14887578	1	0
3	14887626	3	0
3	14887962	3	0
3	14887984	3	0
3	14887999	3	0
3	14888055	2	0
3	14888081	2	0
3	14888108	3	0
3	14888141	2	0
3	14888713	1	0
3	14889142	3	0
3	14889186	2	0
3	14889801	3	0
3	14889804	2	0
3	14890036	2	0
3	14890088	6	0
3	14891910	1	0
3	14891935	1	1
3	14892028	1	0
3	14893317	6	1
3	14893955	1	0
3	14894811	1	1
3	14894821	2	2
3	14895444	2	2
3	14895492	6	5
3	14895592	1	0
3	14896082	4	4
3	14896155	3	3
3	14896187	3	3
3	14896201	4	4
3	14896236	14	14
3	14896328	5	5
3	14896338	3	3
3	14896377	4	3
3	14896387	5	5
3	14896436	5	5
3	14897116	1	1
3	14897919	3	3
3	14897923	2	2
3	14897939	1	0
3	14898004	2	2
3	14898032	1	1
3	14898062	1	1
3	14898793	1	1
3	14898896	1	1
3	14899216	5	5
3	14899982	4	4
3	14899986	4	4
3	14900022	6	6
3	14900039	5	5
3	14900052	3	3
3	14900076	1	1
3	14900111	2	2
3	14900130	1	1
3	14900175	1	1
3	14900180	1	1
3	14900971	1	1
3	14901109	1	1
3	14901122	1	1
3	14901453	2	2
3	14901557	2	2
3	14903460	1	1
3	14903997	4	0
3	14904325	2	2
3	14904918	4	3
3	14904954	4	4
3	14905016	2	2
3	14907491	1	1
3	14907792	2	0
3	14908016	1	0
3	14908545	7	3
3	14908653	2	2
3	14910067	1	1
3	14910112	2	2
3	14910133	1	1
3	14910159	1	1
3	14910733	1	1
3	14911356	1	1
3	14915708	1	0
3	14916016	1	1
3	14916733	1	1
3	14918159	1	1
3	14918332	1	1
3	14919080	1	1
3	14922141	3	3
3	14922234	7	7
3	14922280	4	4
3	14922873	3	1
3	14922964	1	1
3	14923118	1	0
3	14923491	13	10
3	14923532	5	3
3	14923751	1	1
3	14924937	11	6
3	14924970	21	13
3	14925215	26	18
3	14925394	1	0
3	14925438	16	6
3	14925727	26	13
3	14926264	1	1
3	14926416	13	10
3	14927041	3	3
3	14927094	2	0
3	14928060	16	8
3	14928074	20	17
3	14928118	47	42
3	14928159	42	25
3	14928410	9	4
3	14928452	15	14
3	14928454	13	8
3	14928484	4	4
3	14928551	52	31
3	14928621	10	1
3	14928633	10	8
3	14928641	8	4
3	14928650	8	4
3	14928652	8	8
3	14928682	2	2
3	14928710	2	2
3	14928881	1	1
3	14929192	1	1
3	14929231	2	2
3	14929248	1	1
3	14929819	1	0
3	14929989	1	1
3	14931578	1	0
3	14932585	2	2
3	14933471	1	1
3	14934915	1	1
3	14938163	9	2
3	14939511	1	0
3	14940322	3	3
3	14940361	2	2
3	14940369	1	1
3	14940378	2	2
3	14940413	1	1
3	14940416	1	1
3	14941135	3	3
3	14941773	1	0
3	14944039	4	4
3	14944058	3	3
3	14944079	3	3
3	14944085	3	3
3	14944098	1	1
3	14944119	3	3
3	14944136	3	3
3	14944183	4	4
3	14944745	1	0
3	14945612	4	4
3	14946124	2	2
3	14946807	6	6
3	14946872	1	1
3	14946940	2	0
3	14947762	2	2
3	14947912	1	1
3	14949554	2	1
3	14951278	2	2
3	14951556	1	1
3	14952131	1	1
3	14953146	2	2
3	14953149	3	3
3	14953318	2	2
3	14953530	1	1
3	14953874	2	0
3	14954013	2	2
3	14954577	1	1
3	14957439	4	4
3	14957877	2	2
3	14957942	1	1
3	14958077	1	1
3	14958132	2	2
3	14958161	9	8
3	14958939	1	1
3	14959395	5	3
3	14959429	6	0
3	14959485	2	1
3	14959931	1	0
3	14960372	2	1
3	14961628	3	3
3	14963486	5	5
3	14963515	8	8
3	14963528	10	9
3	14964380	1	1
3	14965600	2	2
3	14965685	3	3
3	14965697	5	4
3	14967425	1	1
3	14967444	1	1
3	14967489	1	1
3	14967961	1	1
3	14968657	1	1
3	14969391	1	1
3	14969594	2	2
3	14969607	2	2
3	14969908	1	0
3	14970506	1	1
3	14970532	4	3
3	14970535	5	4
3	14970539	5	5
3	14970551	4	3
3	14970570	3	1
