chr	pos	Cov	Meth
3	12833684	14	8
3	12833721	27	24
3	12833735	33	18
3	12833757	30	18
3	12833811	7	6
3	12833887	3	1
3	12835047	5	5
3	12836916	5	5
3	12836944	3	3
3	12837301	1	1
3	12837307	2	1
3	12837311	2	2
3	12837313	2	2
3	12837330	3	3
3	12837337	3	3
3	12837353	2	2
3	12837360	2	2
3	12837365	3	3
3	12837370	3	3
3	12837385	4	4
3	12837400	7	7
3	12837410	7	2
3	12837415	6	6
3	12837430	9	6
3	12837440	12	5
3	12837445	16	13
3	12837460	46	40
3	12837475	66	59
3	12837488	59	47
3	12837491	58	57
3	12837512	12	12
3	12837527	12	5
3	12837533	11	10
3	12837549	10	10
3	12837575	2	1
3	12837708	34	20
3	12837740	7	7
3	12838148	7	7
3	12838212	3	2
3	12838459	18	11
3	12838520	12	10
3	12838546	3	3
3	12838584	1	1
3	12838599	1	1
3	12838652	3	3
3	12838740	9	9
3	12839414	4	3
3	12839419	4	3
3	12839653	15	15
3	12839672	14	14
3	12839693	7	6
3	12842080	1	1
3	12842283	1	1
3	12843269	1	0
3	12843683	1	0
3	12843751	1	0
3	12843808	1	1
3	12843846	1	1
3	12844490	4	1
3	12844829	4	3
3	12845373	2	2
3	12845415	14	10
3	12845427	13	12
3	12845443	6	3
3	12845939	1	1
3	12846181	3	2
3	12846910	9	5
3	12846923	1	1
3	12847165	1	0
3	12847178	4	3
3	12847212	2	0
3	12847243	2	2
3	12848775	2	2
3	12849597	2	0
3	12849795	1	0
3	12850288	1	1
3	12855813	52	24
3	12856045	58	44
3	12856166	2	2
3	12857753	1	1
3	12858421	4	1
3	12859069	1	1
3	12864079	2	2
3	12864211	4	3
3	12864232	2	2
3	12864272	3	2
3	12865918	1	1
3	12870008	2	2
3	12870163	3	3
3	12870194	3	2
3	12873599	1	1
3	12874421	1	0
3	12874564	1	1
3	12875036	6	3
3	12875135	2	1
3	12877274	2	2
3	12877804	1	1
3	12878002	2	2
3	12878018	1	1
3	12878296	3	3
3	12878310	3	3
3	12883799	3	3
3	12883814	3	1
3	12884251	2	0
3	12884752	2	2
3	12885307	1	1
3	12886637	5	2
3	12886644	8	5
3	12886678	14	13
3	12886709	4	2
3	12886717	2	2
3	12886731	2	2
3	12886751	7	6
3	12886776	6	4
3	12886820	11	9
3	12886857	11	9
3	12886899	17	15
3	12886910	15	12
3	12886919	14	12
3	12886935	3	3
3	12887185	1	0
3	12887321	1	0
3	12889095	1	1
3	12889421	2	1
3	12889512	1	1
3	12892266	1	1
3	12892621	7	7
3	12892634	5	5
3	12892730	1	1
3	12892870	1	1
3	12893093	2	1
3	12893136	4	4
3	12893182	2	2
3	12893229	3	3
3	12893241	3	3
3	12893266	1	1
3	12895223	1	0
3	12896762	1	1
3	12896766	1	1
3	12897053	1	1
3	12897121	3	2
3	12897165	1	1
3	12900021	11	6
3	12901262	1	0
3	12901835	8	8
3	12901849	8	8
3	12901920	2	2
3	12901945	1	1
3	12902813	11	11
3	12903406	1	1
3	12903619	3	2
3	12903641	3	2
3	12903644	1	0
3	12903731	52	35
3	12904277	1	1
3	12904280	1	1
3	12904285	1	1
3	12904504	3	3
3	12904838	1	1
3	12905638	1	1
3	12906262	6	3
3	12907154	1	1
3	12908497	4	3
3	12908518	1	1
3	12908600	1	1
3	12908618	1	1
3	12909616	1	1
3	12911252	3	3
3	12914375	1	1
3	12914636	1	1
3	12916831	1	1
3	12918210	1	1
3	12918625	2	0
3	12918649	3	3
3	12919614	5	5
3	12919695	2	2
3	12919697	2	2
3	12919712	2	2
3	12919730	2	2
3	12919748	2	2
3	12919774	1	1
3	12920584	1	1
3	12920621	4	4
3	12920632	4	4
3	12921359	1	1
3	12921457	1	1
3	12921693	4	3
3	12925019	1	1
3	12925082	2	2
3	12925353	4	4
3	12927003	1	1
3	12927617	1	1
3	12929214	1	1
3	12930245	6	2
3	12930369	3	3
3	12930382	4	4
3	12930445	2	2
3	12930473	3	3
3	12931340	1	1
3	12931403	2	2
3	12933377	3	0
3	12933422	2	2
3	12933500	2	2
3	12933507	2	1
3	12934256	33	28
3	12934283	33	28
3	12934562	13	13
3	12934694	2	1
3	12934726	6	3
3	12934763	5	4
3	12934949	8	8
3	12935173	7	6
3	12935193	8	6
3	12935258	3	3
3	12935308	1	1
3	12935967	1	1
3	12935973	1	1
3	12935980	1	1
3	12936024	2	2
3	12936047	2	2
3	12936054	1	1
3	12936065	4	2
3	12936072	6	4
3	12936081	9	8
3	12936088	9	8
3	12936424	1	1
3	12938968	1	0
3	12941574	1	1
3	12941625	9	7
3	12943659	1	1
3	12943662	1	1
3	12943670	1	1
3	12948229	1	1
3	12948708	1	1
3	12949358	1	0
3	12953940	2	2
3	12958200	2	2
3	12958468	8	5
3	12958585	8	5
3	12959355	2	2
3	12959950	2	2
3	12959982	5	5
3	12960285	1	0
3	12960498	2	2
3	12960654	3	2
3	12961336	7	7
3	12962265	2	2
3	12962307	5	4
3	12962396	1	1
3	12962594	5	1
3	12962744	1	0
3	12962831	4	2
3	12962846	7	7
3	12963310	1	1
3	12963334	1	1
3	12963544	4	3
3	12963566	4	4
3	12963878	4	4
3	12963997	2	0
3	12964313	5	3
3	12965487	1	1
3	12965536	10	8
3	12965694	1	1
3	12965808	7	5
3	12966427	1	0
3	12966472	1	1
3	12966573	2	1
3	12966575	2	2
3	12966615	3	3
3	12966624	2	2
3	12969923	23	0
3	12973286	2	2
3	12974025	1	1
3	12975087	3	3
3	12975101	3	1
3	12975374	4	4
3	12975417	2	2
3	12975423	1	1
3	12975475	4	4
3	12975499	1	1
3	12975674	3	2
3	12976840	17	6
3	12977675	2	1
3	12977841	3	1
3	12978665	3	3
3	12978696	5	3
3	12978727	5	3
3	12978734	3	3
3	12978757	2	1
3	12979778	2	0
3	12981269	4	3
3	12983653	1	1
3	12984351	2	2
3	12984356	2	2
3	12984488	3	2
3	12985008	1	1
3	12985190	1	1
3	12989337	1	1
3	12989433	1	1
3	12992981	1	1
3	12993004	1	1
3	12995272	2	2
3	12995286	2	2
3	12995950	14	11
3	12995957	17	14
3	12995984	8	8
3	12996510	3	2
3	12996586	2	0
3	12997304	6	1
3	12997689	8	7
3	12998705	9	9
3	12999362	1	1
3	12999440	2	2
3	12999466	2	2
3	13004612	1	0
3	13004677	5	4
3	13007988	11	3
3	13008133	6	3
3	13008137	5	5
3	13009937	1	1
3	13010498	1	1
3	13012230	2	0
3	13012880	1	1
3	13017677	1	1
3	13019869	1	1
3	13020361	6	4
3	13021016	2	1
3	13021269	1	0
3	13021728	1	1
3	13021731	1	1
3	13022990	1	1
3	13025570	1	1
3	13026821	7	5
3	13027009	1	1
3	13027096	1	0
3	13028099	1	1
3	13029068	5	2
3	13029122	3	3
3	13029453	3	1
3	13029815	2	1
3	13030527	3	3
3	13030547	4	4
3	13030596	21	14
3	13031183	2	1
3	13031264	1	1
3	13037147	1	1
3	13039273	1	1
3	13042571	1	1
3	13044303	1	1
3	13045787	1	1
3	13046039	4	2
3	13046075	4	3
3	13046103	7	7
3	13046110	5	5
3	13046225	10	4
3	13046311	8	7
3	13047341	1	0
3	13048673	4	4
3	13048709	7	4
3	13051987	1	0
3	13053157	12	9
3	13053214	3	3
3	13054706	1	1
3	13055834	1	1
3	13057344	1	1
3	13058447	3	2
3	13058450	3	3
3	13058474	1	0
3	13058486	1	1
3	13058527	2	1
3	13058532	2	2
3	13058543	3	2
3	13058569	3	3
3	13058589	2	1
3	13058606	6	6
3	13058613	8	6
3	13058636	11	8
3	13058638	13	8
3	13058680	40	34
3	13058756	2	1
3	13058758	2	2
3	13058977	2	1
3	13059016	1	1
3	13059064	1	1
3	13059089	12	7
3	13059130	28	15
3	13059558	5	5
3	13059586	4	4
3	13060084	1	0
3	13060352	1	1
3	13060463	2	1
3	13061065	14	9
3	13061277	20	5
3	13061429	1	0
3	13061489	1	0
3	13062303	6	3
3	13062624	1	1
3	13062729	5	3
3	13062799	18	14
3	13062831	18	9
3	13063014	1	1
3	13063507	4	0
3	13063724	10	6
3	13063752	6	5
3	13063816	2	1
3	13063947	8	5
3	13064011	1	1
3	13064031	6	3
3	13064168	6	6
3	13064233	3	1
3	13064400	1	1
3	13064902	1	1
3	13065051	1	1
3	13065093	1	1
3	13065110	4	3
3	13065164	1	1
3	13065292	1	0
3	13065365	9	5
3	13065406	4	2
3	13065454	2	0
3	13065818	4	3
3	13065859	1	1
3	13065863	1	1
3	13065900	1	1
3	13065909	2	2
3	13065965	3	3
3	13066018	4	4
3	13066034	2	1
3	13066060	1	0
3	13066104	1	1
3	13066124	2	1
3	13066127	2	1
3	13066129	2	2
3	13066599	5	4
3	13066639	6	6
3	13070871	1	0
3	13074059	2	2
3	13074632	4	3
3	13074869	3	1
3	13074938	2	1
3	13075182	1	1
3	13076153	1	1
3	13076336	3	3
3	13077248	1	1
3	13082797	1	1
3	13083652	9	6
3	13083971	1	1
3	13085929	3	3
3	13091748	2	2
3	13093581	2	2
3	13093612	2	2
3	13095769	1	1
3	13096298	1	1
3	13097126	1	1
3	13098411	3	3
3	13098504	1	1
3	13102120	1	1
3	13102574	1	0
3	13102665	2	2
3	13102868	2	1
3	13102994	1	0
3	13106302	5	2
3	13106510	3	2
3	13106540	3	0
3	13106665	3	2
3	13107081	1	0
3	13107380	3	3
3	13108244	1	1
3	13108597	1	1
3	13108807	6	1
3	13108909	3	3
3	13108937	4	4
3	13109294	25	13
3	13109867	4	2
3	13109922	6	5
3	13109929	4	4
3	13109940	5	5
3	13110364	4	3
3	13110540	14	10
3	13110629	4	2
3	13110704	3	3
3	13110850	1	0
3	13111227	3	3
3	13112099	8	4
3	13112128	4	4
3	13112158	1	1
3	13112629	11	11
3	13112660	3	3
3	13112779	1	1
3	13112972	3	3
3	13116337	1	1
3	13116609	2	2
3	13117219	8	0
3	13117253	1	1
3	13117315	1	1
3	13118549	19	10
3	13120550	1	1
3	13120572	1	0
3	13124911	3	2
3	13125566	1	1
3	13127717	1	1
3	13130186	4	4
3	13130334	2	2
3	13130430	1	1
3	13130440	5	4
3	13130442	5	4
3	13130458	6	6
3	13130495	2	2
3	13130516	1	1
3	13130522	2	1
3	13130535	4	1
3	13130541	3	2
3	13130811	107	52
3	13130838	53	35
3	13131150	30	12
3	13131177	82	70
3	13131304	61	29
3	13131407	48	38
3	13131426	49	34
3	13131431	26	20
3	13131472	17	16
3	13131545	2	1
3	13131614	1	0
3	13131773	11	11
3	13131885	77	51
3	13131900	125	21
3	13131989	11	5
3	13132002	11	9
3	13132034	18	12
3	13132045	36	29
3	13132079	39	29
3	13132255	41	36
3	13132369	10	8
3	13132391	27	22
3	13132466	3	2
3	13132546	1	1
3	13132548	1	1
3	13137623	3	3
3	13137980	1	1
3	13143020	1	1
3	13144185	5	3
3	13146027	2	2
3	13146055	1	1
3	13146335	11	10
3	13148361	2	0
3	13149336	3	3
3	13149364	3	2
3	13150051	2	2
3	13150090	3	3
3	13150126	1	1
3	13150134	1	1
3	13150553	1	1
3	13151745	2	2
3	13151832	26	16
3	13152176	3	1
3	13157843	1	1
3	13158786	1	1
3	13159034	1	0
3	13159802	1	1
3	13160445	1	1
3	13160518	2	2
3	13160548	3	3
3	13162989	1	1
3	13163884	1	0
3	13163940	1	0
3	13169828	18	9
3	13170067	1	0
3	13170267	49	31
3	13170273	52	1
3	13170380	2	1
3	13170992	5	5
3	13171048	2	2
3	13171886	1	1
3	13171890	1	1
3	13171892	1	1
3	13171958	3	3
3	13171993	1	0
3	13172108	4	3
3	13172159	1	1
3	13172576	1	1
3	13173657	5	5
3	13173665	5	5
3	13174308	2	2
3	13176091	46	6
3	13176103	46	2
3	13176107	46	3
3	13176111	45	1
3	13176119	42	3
3	13176123	40	1
3	13176131	22	2
3	13176169	1	0
3	13176597	1	1
3	13178622	1	1
3	13178627	1	1
3	13179875	1	1
3	13182862	1	1
3	13183948	14	2
3	13185710	1	1
3	13186110	3	0
3	13186202	4	4
3	13186385	1	1
3	13187053	3	0
3	13187756	1	1
3	13188392	4	4
3	13188418	20	13
3	13188519	10	1
3	13188702	2	2
3	13189822	1	1
3	13189979	3	3
3	13191296	15	12
3	13191310	17	12
3	13192917	4	4
3	13193480	1	1
3	13196443	3	1
3	13196934	1	1
3	13197956	1	1
3	13200329	2	1
3	13200562	1	1
3	13200620	2	2
3	13201454	5	4
3	13201825	1	0
3	13202159	2	2
3	13202493	9	8
3	13203171	4	3
3	13204438	3	3
3	13204661	2	0
3	13205200	2	0
3	13205414	1	0
3	13205749	2	2
3	13206407	2	2
3	13206494	4	2
3	13207261	1	1
3	13207477	4	2
3	13208387	5	5
3	13208599	3	3
3	13208606	3	3
3	13208633	1	1
3	13208869	4	4
3	13211276	1	1
3	13211386	2	2
3	13212122	5	5
3	13212218	2	2
3	13212916	3	3
3	13213227	1	1
3	13214141	3	3
3	13214167	2	2
3	13214276	2	0
3	13214490	4	4
3	13215217	2	2
3	13215257	1	0
3	13215566	29	22
3	13217210	1	1
3	13218208	1	0
3	13219533	6	5
3	13219579	7	4
3	13219986	3	1
3	13220342	6	6
3	13222763	4	1
3	13222923	1	1
3	13223244	4	1
3	13223380	18	17
3	13223601	1	0
3	13223932	3	2
3	13224068	8	0
3	13224532	9	3
3	13224916	2	2
3	13224960	13	4
3	13224968	14	2
3	13225008	4	4
3	13225258	2	2
3	13225295	5	5
3	13225317	1	1
3	13225362	2	2
3	13225386	16	14
3	13225401	18	17
3	13225403	20	19
3	13225405	23	20
3	13225423	8	7
3	13225570	3	3
3	13225609	13	8
3	13225613	13	9
3	13225691	4	4
3	13225726	6	6
3	13225733	6	6
3	13225738	3	2
3	13225832	4	3
3	13225866	15	14
3	13225878	17	14
3	13225892	12	12
3	13226003	5	5
3	13226020	7	7
3	13226040	13	13
3	13226074	9	6
3	13226086	7	6
3	13226100	3	3
3	13226211	2	2
3	13226248	4	2
3	13226282	1	1
3	13226294	2	2
3	13226308	2	2
3	13229219	1	0
3	13229963	1	1
3	13229966	1	1
3	13230206	1	1
3	13230274	1	1
3	13230570	1	1
3	13231008	1	1
3	13231031	2	2
3	13231181	70	43
3	13231192	41	32
3	13231228	17	11
3	13231266	3	3
3	13231684	1	1
3	13232642	1	1
3	13233077	1	1
3	13233172	1	1
3	13234751	1	1
3	13236805	1	1
3	13237539	1	0
3	13238741	2	2
3	13238780	1	1
3	13240865	12	9
3	13240882	5	4
3	13240938	11	9
3	13240975	18	10
3	13240981	14	8
3	13241039	5	3
3	13241041	5	3
3	13241462	7	7
3	13241525	1	1
3	13241576	2	1
3	13241763	1	1
3	13242162	1	1
3	13242656	2	2
3	13242780	7	2
3	13243942	4	0
3	13243946	8	3
3	13243982	8	5
3	13244356	1	1
3	13245001	1	1
3	13245678	1	1
3	13250671	2	1
3	13250706	2	2
3	13250729	1	1
3	13251338	1	1
3	13251566	2	2
3	13252025	1	1
3	13252699	13	6
3	13252814	1	0
3	13253145	1	1
3	13253647	1	1
3	13255188	1	1
3	13255721	4	4
3	13256087	1	0
3	13256151	14	9
3	13256201	2	0
3	13256205	2	0
3	13256218	2	2
3	13258969	1	0
3	13259798	2	2
3	13259841	1	1
3	13259918	3	2
3	13259920	3	2
3	13260027	2	2
3	13260058	3	3
3	13260098	5	5
3	13260101	5	5
3	13260140	5	4
3	13260157	4	4
3	13260274	1	1
3	13260721	1	1
3	13262597	1	1
3	13263383	1	0
3	13264397	2	1
3	13264510	9	2
3	13264572	1	1
3	13264949	3	3
3	13265934	4	3
3	13266392	1	1
3	13266635	1	1
3	13266781	2	2
3	13266790	2	2
3	13266851	2	1
3	13268681	1	1
3	13269722	1	1
3	13272616	2	2
3	13273787	1	1
3	13273790	1	1
3	13273883	3	3
3	13274487	2	2
3	13276726	1	1
3	13276827	3	1
3	13276836	2	1
3	13276898	11	7
3	13277689	2	2
3	13277815	1	1
3	13278672	1	1
3	13278676	1	1
3	13278781	6	0
3	13278783	6	6
3	13278851	1	1
3	13279588	3	3
3	13283052	1	1
3	13283978	1	1
3	13286124	4	4
3	13291263	2	2
3	13291938	6	4
3	13292272	1	1
3	13292295	2	2
3	13292524	2	0
3	13292564	8	8
3	13294120	2	1
3	13296476	1	1
3	13296484	1	1
3	13297429	1	1
3	13299100	2	0
3	13299834	1	0
3	13301993	1	1
3	13304355	1	1
3	13310222	1	0
3	13310785	1	1
3	13310801	1	1
3	13310863	2	2
3	13310909	3	3
3	13310925	2	2
3	13310965	3	1
3	13313246	1	0
3	13313881	1	1
3	13315360	3	2
3	13315498	3	3
3	13316462	1	1
3	13316695	2	1
3	13316798	1	0
3	13319595	1	1
3	13322004	2	1
3	13322093	2	2
3	13324110	1	0
3	13328744	1	1
3	13329067	1	1
3	13329302	1	0
3	13329342	1	1
3	13332182	1	0
3	13334890	3	1
3	13335262	1	1
3	13335642	1	1
3	13335646	1	1
3	13336798	3	3
3	13337054	2	1
3	13339547	1	1
3	13340815	3	3
3	13340846	2	1
3	13340884	3	3
3	13340906	2	1
3	13340909	2	2
3	13341046	3	1
3	13341602	1	1
3	13341809	2	1
3	13344652	1	1
3	13344931	3	2
3	13344949	3	2
3	13345891	1	1
3	13345922	1	1
3	13346306	5	2
3	13346326	3	1
3	13346475	6	6
3	13346794	1	1
3	13347853	2	1
3	13347923	1	0
3	13348335	1	1
3	13348502	1	1
3	13349305	2	2
3	13350970	1	0
3	13351500	2	2
3	13352655	6	6
3	13352661	17	16
3	13352665	24	16
3	13352672	32	24
3	13352676	35	29
3	13352698	36	23
3	13352750	2	2
3	13352752	1	1
3	13352754	1	1
3	13352854	1	1
3	13352860	1	1
3	13355996	1	1
3	13356139	1	1
3	13357109	1	1
3	13357114	2	2
3	13357523	2	2
3	13357660	5	5
3	13358311	12	8
3	13358386	13	13
3	13361356	1	1
3	13361959	1	1
3	13363071	3	2
3	13363104	6	2
3	13363181	1	0
3	13363488	3	0
3	13364665	1	1
3	13365251	6	0
3	13365812	1	1
3	13365819	3	3
3	13365846	3	3
3	13366080	2	2
3	13366119	22	14
3	13366422	3	1
3	13366628	1	1
3	13367058	1	1
3	13367219	8	5
3	13367229	5	4
3	13367529	3	2
3	13367630	1	1
3	13367910	2	0
3	13368543	1	1
3	13368660	2	1
3	13368917	4	1
3	13368977	1	0
3	13370501	1	1
3	13370807	1	1
3	13373149	2	2
3	13373844	7	7
3	13374449	6	5
3	13374511	1	0
3	13374830	1	0
3	13375058	2	2
3	13375595	5	5
3	13376176	4	2
3	13376483	11	10
3	13377158	1	1
3	13377662	33	27
3	13377672	38	29
3	13378502	1	1
3	13379322	11	4
3	13379386	1	1
3	13379391	2	2
3	13379417	3	3
3	13379419	3	3
3	13379424	3	3
3	13379442	1	1
3	13379451	1	1
3	13379482	14	12
3	13379496	14	10
3	13379505	14	11
3	13379576	8	8
3	13379583	10	7
3	13379587	10	9
3	13379592	10	9
3	13379600	11	11
3	13379625	6	4
3	13379643	4	4
3	13379683	1	1
3	13379697	1	1
3	13379777	4	3
3	13379787	5	4
3	13379791	7	6
3	13379801	6	4
3	13379819	7	7
3	13379826	7	5
3	13379844	3	1
3	13379898	2	2
3	13379907	2	2
3	13379910	2	2
3	13381127	2	2
3	13381189	3	3
3	13382328	1	1
3	13382449	1	1
3	13382998	1	1
3	13383074	1	1
3	13385901	1	1
3	13386306	2	2
3	13387943	4	3
3	13387947	8	8
3	13389321	1	0
3	13393561	1	1
3	13394091	1	1
3	13394346	6	5
3	13394357	5	5
3	13394373	5	5
3	13394450	2	2
3	13394516	2	2
3	13394521	3	3
3	13394735	1	1
3	13395203	1	1
3	13395209	1	0
3	13396073	1	1
3	13396125	4	4
3	13396133	5	3
3	13396173	5	2
3	13397151	2	1
3	13399445	2	2
3	13399553	2	1
3	13399871	7	5
3	13400598	1	0
3	13402619	1	1
3	13408519	1	1
3	13409173	1	1
3	13410152	1	1
3	13411159	2	1
3	13411264	1	0
3	13411307	1	1
3	13411761	7	6
3	13415532	6	3
3	13415571	2	2
3	13415575	3	3
3	13416706	3	3
3	13418063	8	5
3	13418173	1	1
3	13419752	1	1
3	13419798	1	1
3	13419800	1	1
3	13420195	5	5
3	13420462	1	1
3	13422420	4	1
3	13422434	6	3
3	13423236	1	1
3	13423330	3	0
3	13425128	1	1
3	13426097	3	3
3	13426313	7	6
3	13426505	2	2
3	13428733	3	2
3	13429572	4	3
3	13429616	9	7
3	13429677	7	7
3	13429785	2	2
3	13429836	10	10
3	13429857	7	7
3	13429872	5	3
3	13429893	6	6
3	13429902	6	5
3	13429905	6	3
3	13429932	1	1
3	13431903	4	4
3	13432335	1	1
3	13432999	2	2
3	13435855	4	4
3	13438269	2	2
3	13439127	8	6
3	13439778	2	2
3	13441152	1	1
3	13442057	1	1
3	13442319	5	5
3	13443263	2	2
3	13443294	3	1
3	13443721	1	1
3	13445911	1	1
3	13447103	6	0
3	13447109	1	1
3	13447757	1	0
3	13447997	1	1
3	13448806	16	5
3	13449347	2	1
3	13449699	10	3
3	13449714	13	4
3	13450003	1	1
3	13450089	3	1
3	13450199	25	10
3	13450311	2	2
3	13450320	4	4
3	13450327	4	4
3	13450358	4	4
3	13451649	1	1
3	13451816	1	1
3	13452652	2	2
3	13453716	2	0
3	13455159	4	2
3	13455170	4	4
3	13455194	3	3
3	13455197	3	3
3	13455880	1	1
3	13456562	3	3
3	13457212	1	0
3	13457883	9	0
3	13459534	1	1
3	13459574	1	1
3	13459746	1	1
3	13460091	4	3
3	13460831	1	1
3	13462031	4	4
3	13462057	4	4
3	13462886	5	4
3	13462890	5	5
3	13462989	7	5
3	13463005	3	2
3	13465976	2	2
3	13466001	3	3
3	13466005	5	4
3	13466036	9	2
3	13466067	8	5
3	13466288	1	1
3	13466361	1	1
3	13466648	1	0
3	13466687	4	4
3	13466696	3	3
3	13467050	1	1
3	13470531	1	1
3	13470736	2	0
3	13470796	1	0
3	13470858	1	1
3	13471207	2	0
3	13471216	3	0
3	13471252	5	0
3	13471340	5	0
3	13471410	3	0
3	13471432	2	0
3	13471478	2	0
3	13471509	5	0
3	13471514	5	0
3	13471518	5	0
3	13471535	3	0
3	13471550	2	0
3	13471559	3	0
3	13471562	3	0
3	13471565	3	0
3	13471568	3	0
3	13471571	3	0
3	13471574	5	0
3	13471577	5	0
3	13471580	5	0
3	13471589	6	0
3	13471591	6	0
3	13471597	5	0
3	13471602	6	0
3	13471607	5	0
3	13471609	5	0
3	13471611	5	0
3	13471618	6	0
3	13471626	4	0
3	13471628	4	0
3	13471637	3	0
3	13471643	3	0
3	13471649	3	0
3	13471655	2	0
3	13471659	2	0
3	13471671	1	0
3	13471677	2	0
3	13471692	2	0
3	13471698	1	0
3	13471701	1	0
3	13471710	3	0
3	13471715	3	0
3	13471718	3	0
3	13471729	2	0
3	13471732	2	0
3	13471734	2	0
3	13471738	2	0
3	13471742	2	0
3	13471746	2	0
3	13472086	2	0
3	13472132	1	0
3	13472152	2	0
3	13472169	2	1
3	13472171	1	1
3	13472177	1	1
3	13472322	1	0
3	13472672	1	0
3	13472731	4	0
3	13472751	5	0
3	13472780	3	0
3	13472806	1	0
3	13472812	1	0
3	13472819	1	0
3	13472836	3	0
3	13472858	6	0
3	13472860	6	0
3	13472862	6	0
3	13472870	7	0
3	13472876	6	0
3	13472888	6	1
3	13472890	5	0
3	13472896	5	0
3	13472898	5	0
3	13472901	3	0
3	13472918	3	0
3	13472924	3	0
3	13472939	5	0
3	13472941	5	0
3	13472944	5	0
3	13472974	6	0
3	13472976	6	0
3	13472993	3	0
3	13473002	6	0
3	13473015	8	0
3	13473055	9	0
3	13473058	8	0
3	13473085	6	0
3	13473090	7	0
3	13473093	7	0
3	13473109	4	0
3	13473111	4	0
3	13473116	3	0
3	13473127	3	0
3	13473135	2	0
3	13473143	3	0
3	13473147	3	0
3	13473168	4	0
3	13473175	3	0
3	13473181	3	0
3	13473185	4	0
3	13473195	2	0
3	13473218	2	0
3	13473249	2	0
3	13473260	2	0
3	13473268	3	0
3	13473273	3	0
3	13473275	2	0
3	13473284	2	0
3	13473304	2	0
3	13473310	2	1
3	13473319	1	0
3	13473330	1	0
3	13473337	1	0
3	13473402	1	0
3	13473547	1	0
3	13473550	1	0
3	13473837	1	1
3	13475457	1	1
3	13477039	1	1
3	13477866	1	1
3	13478006	1	0
3	13478050	1	1
3	13478996	2	1
3	13479016	1	1
3	13479343	2	2
3	13479971	1	0
3	13480027	1	1
3	13480484	2	2
3	13481030	2	2
3	13481146	6	6
3	13482177	1	0
3	13482272	1	1
3	13483334	1	1
3	13485235	5	1
3	13486434	1	1
3	13486833	1	1
3	13487856	1	1
3	13488448	1	1
3	13489069	1	1
3	13489210	2	2
3	13489227	2	2
3	13489235	2	2
3	13489338	1	1
3	13490096	4	3
3	13490123	3	3
3	13491435	6	5
3	13491507	1	1
3	13491522	3	3
3	13492949	1	1
3	13495829	1	0
3	13497809	11	5
3	13497834	13	4
3	13499590	1	1
3	13500706	1	0
3	13500795	1	1
3	13501384	1	1
3	13501506	1	1
3	13502410	1	1
3	13503128	1	1
3	13503135	1	1
3	13504398	1	1
3	13505614	3	3
3	13507828	1	0
3	13508282	1	0
3	13508365	1	1
3	13509519	1	1
3	13509522	1	1
3	13510220	1	1
3	13511161	1	1
3	13511837	1	0
3	13512091	6	5
3	13512778	7	5
3	13512972	2	2
3	13513012	3	3
3	13513352	2	0
3	13514099	5	5
3	13514108	5	5
3	13514407	2	2
3	13514430	3	3
3	13514522	12	9
3	13514625	1	1
3	13515912	1	1
3	13515920	6	6
3	13515922	7	4
3	13515926	7	6
3	13515939	7	6
3	13515961	6	6
3	13516126	1	1
3	13516152	2	2
3	13516161	3	3
3	13516191	1	1
3	13516317	2	2
3	13516544	5	2
3	13517305	12	0
3	13517501	2	2
3	13517563	1	1
3	13517726	1	0
3	13517771	2	2
3	13517881	10	6
3	13517919	4	4
3	13519302	3	3
3	13520090	1	0
3	13520372	1	1
3	13520784	5	3
3	13520809	3	3
3	13520846	3	2
3	13520946	1	1
3	13521209	5	3
3	13521470	2	1
3	13523077	1	1
3	13523081	1	1
3	13523497	1	1
3	13523574	2	2
3	13523647	1	1
3	13523790	1	1
3	13523795	1	1
3	13524900	2	2
3	13527720	2	1
3	13528430	2	1
3	13528460	2	1
3	13529173	6	6
3	13529284	2	2
3	13529507	3	2
3	13530221	3	3
3	13530335	4	4
3	13532482	1	1
3	13533067	1	1
3	13534208	2	2
3	13534239	1	1
3	13535789	1	0
3	13536572	1	1
3	13537305	1	0
3	13538006	1	1
3	13538019	1	1
3	13540107	2	1
3	13541269	2	1
3	13541276	2	2
3	13541295	2	1
3	13541499	1	1
3	13541718	2	0
3	13541856	2	0
3	13542001	1	1
3	13542720	1	1
3	13544150	6	0
3	13544164	4	4
3	13544444	10	8
3	13544536	1	1
3	13544927	1	1
3	13544984	2	2
3	13545030	2	2
3	13545470	3	2
3	13545900	1	0
3	13545908	1	1
3	13546880	2	2
3	13547681	1	1
3	13547823	1	1
3	13548927	2	2
3	13550318	1	1
3	13550330	3	3
3	13550332	3	3
3	13550395	3	3
3	13551511	1	1
3	13556451	1	1
3	13557025	1	1
3	13557039	1	0
3	13557711	1	0
3	13557812	3	0
3	13558218	1	1
3	13560276	1	1
3	13561022	1	1
3	13561441	1	1
3	13561445	2	1
3	13565287	9	4
3	13565936	3	1
3	13566783	1	1
3	13569254	2	2
3	13569785	4	3
3	13570215	9	4
3	13570229	10	5
3	13570265	1	0
3	13572794	1	1
3	13574880	1	1
3	13576045	1	1
3	13576994	5	5
3	13577001	4	4
3	13577083	2	1
3	13578082	6	3
3	13578430	1	1
3	13578611	1	1
3	13578866	3	2
3	13578935	3	2
3	13579229	1	1
3	13581277	4	4
3	13581435	3	3
3	13582054	1	1
3	13582065	1	0
3	13582937	1	0
3	13582993	1	0
3	13583359	10	4
