chr	start	end	cid	npatterns	total_coverage	total_flow
3	9853420	9853593	14551	2	5	6
3	9853889	9854188	14552	2	9	1.03311
3	9854252	9854583	14553	1	11	0.0318471
3	9854818	9855092	14554	1	17	16
3	9855317	9855486	14555	1	3	4
3	9855633	9855733	14556	1	1	1
3	9855739	9855996	14557	1	11	0.0555556
3	9856062	9856822	14558	2	74	0.0932203
3	9857076	9857417	14559	1	19	0.027027
3	9857617	9857717	14560	1	1	1
3	9857719	9857861	14561	2	4	5
3	9857976	9858499	14562	2	36	0.0480349
3	9858870	9859127	14563	1	11	12
3	9859209	9859309	14564	1	1	1
3	9859577	9859891	14565	1	33	28
3	9860316	9860918	14566	2	41	0.0429444
3	9860984	9861122	14567	1	2	2.25
3	9861155	9861483	14568	2	13	0.0617772
3	9861548	9862202	14569	3	26	0.0277778
3	9862398	9862909	14570	1	30	0.0560748
3	9863024	9863984	14571	7	87	0.0959916
3	9863984	9865133	14572	15	153	0.155136
3	9865196	9865506	14573	1	26	0.0784314
3	9865782	9866071	14574	2	10	0.0528205
3	9866151	9866430	14575	1	7	0.0253165
3	9866463	9866785	14576	1	10	11
3	9866842	9867027	14577	1	3	4
3	9867033	9867133	14578	1	1	1
3	9867168	9867381	14579	1	8	9
3	9867840	9868111	14580	3	20	0.130303
3	9868119	9868491	14581	1	7	8
3	9868839	9869388	14582	2	36	0.0451977
3	9869462	9869562	14583	1	1	1
3	9869577	9869677	14584	1	1	1
3	9869941	9870435	14585	2	16	0.0524327
3	9870567	9871088	14586	1	64	0.145098
3	9871097	9872034	14587	3	250	0.207792
3	9872064	9872490	14588	1	142	66
3	9872590	9872728	14589	1	2	2.25
3	9872783	9873155	14590	1	103	62
3	9873188	9874003	14591	7	440	0.225909
3	9874031	9875476	14592	7	244	0.157407
3	9875492	9877092	14593	9	149	0.341717
3	9877470	9877816	14594	1	11	12
3	9877853	9878566	14595	2	109	0.115447
3	9878596	9878994	14596	2	15	0.0357959
3	9879006	9879749	14597	2	71	0.125
3	9879865	9879970	14598	2	2	2.25
3	9880261	9880361	14599	1	1	1
3	9880850	9881000	14600	1	3	4
3	9881153	9881264	14601	1	2	2.25
3	9881548	9881648	14602	1	1	1
3	9881662	9882388	14603	2	53	0.0430108
3	9882573	9882958	14604	1	39	0.0536913
3	9883113	9883442	14605	1	53	42
3	9883602	9883727	14606	1	2	2.25
3	9883864	9884413	14607	5	30	0.115277
3	9884755	9885173	14608	2	12	0.0257487
3	9885284	9885801	14609	5	24	0.0486074
3	9885876	9885980	14610	1	2	2.25
3	9886250	9886549	14611	2	7	0.0434028
3	9886772	9886987	14612	1	8	9
3	9887017	9887787	14613	1	34	0.0466563
3	9888035	9888181	14614	1	3	4
3	9888359	9889179	14615	1	126	80
3	9889551	9890233	14616	1	35	0.037594
3	9890489	9890851	14617	1	15	15
3	9891347	9891546	14618	1	8	0.0588235
3	9891735	9892067	14619	1	12	11
3	9892393	9892730	14620	1	21	22
3	9892766	9892867	14621	1	2	2.25
3	9893249	9893359	14622	1	3	4
3	9893393	9893690	14623	1	7	8
3	9894046	9894243	14624	1	6	6
3	9894260	9895920	14625	20	164	0.146097
3	9895966	9896657	14626	2	44	0.0456248
3	9896683	9897027	14627	1	13	0.044586
3	9897053	9897403	14628	3	13	0.0572671
3	9897435	9897599	14629	2	2	2.25
3	9897752	9898537	14630	2	64	0.0369544
3	9898666	9898800	14631	2	5	5
3	9898806	9898906	14632	1	1	1
3	9898958	9899161	14633	1	7	0.0561798
3	9899166	9899345	14634	1	2	2.25
3	9899360	9899635	14635	2	7	0.0531579
3	9899881	9900451	14636	1	39	0.0842105
3	9900616	9901203	14637	1	21	21
3	9901520	9902414	14638	3	75	0.0511061
3	9902480	9902580	14639	1	1	1
3	9902757	9902953	14640	1	3	4
3	9903003	9903193	14641	1	15	14
3	9903480	9903879	14642	1	21	19
3	9904044	9904414	14643	80	420	0.909411
3	9904602	9904705	14644	2	2	2.25
3	9904854	9905041	14645	2	32	0.312261
3	9905231	9905331	14646	1	1	1
3	9905472	9905572	14647	1	1	1
3	9906050	9906150	14648	1	1	1
3	9906315	9906415	14649	1	1	1
3	9906477	9906577	14650	1	1	1
3	9906907	9907080	14651	1	4	4
3	9907286	9907386	14652	1	2	2
3	9907429	9907529	14653	1	1	1
3	9907606	9908039	14654	1	21	22
3	9908132	9908338	14655	1	6	0.038961
3	9908350	9909237	14656	20	179	0.207038
3	9909299	9909466	14657	1	2	2.25
3	9909539	9909780	14658	3	10	0.075
3	9909795	9909895	14659	1	1	1
3	9909929	9910694	14660	10	102	0.124934
3	9910723	9910913	14661	1	5	6
3	9911016	9911116	14662	1	1	1
3	9911200	9911300	14663	1	1	1
3	9911517	9912180	14664	5	63	0.191786
3	9912574	9912674	14665	1	1	1
3	9912836	9914906	14666	2	143	0.0530612
3	9914941	9915227	14667	1	18	18
3	9915239	9916177	14668	2	45	0.0469679
3	9916359	9916519	14669	2	8	0.238562
3	9916671	9916771	14670	1	1	1
3	9916886	9917252	14671	4	39	0.134323
3	9917267	9917458	14672	2	6	0.165266
3	9917568	9917668	14673	1	1	1
3	9917702	9918453	14674	1	29	28
3	9918498	9918646	14675	1	3	4
3	9918830	9919025	14676	1	5	6
3	9919337	9919898	14677	10	51	0.0976756
3	9919916	9920115	14678	1	4	0.0769231
3	9920168	9921391	14679	2	86	0.0870448
3	9921408	9921873	14680	1	27	26
3	9922075	9922178	14681	1	2	2.25
3	9922189	9922317	14682	1	3	0.0666667
3	9922456	9922983	14683	6	53	0.154757
3	9922997	9923295	14684	1	13	14
3	9923338	9923577	14685	1	6	7
3	9923607	9923906	14686	1	9	10
3	9924164	9924380	14687	1	7	0.0361446
3	9924541	9925009	14688	2	29	0.0558052
3	9925016	9925116	14689	1	1	1
3	9925432	9926004	14690	1	18	18
3	9926010	9926188	14691	1	10	8
3	9926610	9926824	14692	1	4	5
3	9926877	9927091	14693	1	3	4
3	9927280	9927512	14694	2	8	0.0507229
3	9928010	9928349	14695	3	13	0.0339845
3	9928364	9928748	14696	1	7	8
3	9928748	9928848	14697	1	1	1
3	9928928	9929028	14698	1	1	1
3	9929232	9930048	14699	2	95	0.0955218
3	9930137	9930521	14700	2	23	0.116325
3	9930628	9930761	14701	1	3	4
3	9931308	9932009	14702	1	37	0.0448718
3	9932184	9932706	14703	1	35	31
3	9932875	9932975	14704	1	1	1
3	9933044	9933144	14705	1	1	1
3	9933184	9933284	14706	1	1	1
3	9933299	9933588	14707	1	22	19
3	9933731	9934312	14708	1	40	0.0553633
3	9934620	9934720	14709	1	1	1
3	9934876	9935854	14710	1	118	0.130682
3	9935857	9936477	14711	2	32	0.0714286
3	9936935	9937170	14712	3	13	0.105831
3	9937223	9937555	14713	2	22	0.0732733
3	9938018	9938221	14714	1	4	5
3	9938475	9938575	14715	1	1	1
3	9938621	9938818	14716	1	6	7
3	9938912	9939012	14717	1	1	1
3	9939220	9939320	14718	1	1	1
3	9939389	9939557	14719	1	4	0.025641
3	9939784	9940668	14720	5	44	0.0505015
3	9940996	9941249	14721	1	17	16
3	9941407	9941842	14722	1	32	31
3	9942025	9942315	14723	2	11	0.0903984
3	9942338	9942864	14724	1	12	0.0218069
3	9943017	9943759	14725	2	47	0.0372182
3	9943782	9943882	14726	1	1	1
3	9943888	9944668	14727	9	197	0.0904578
3	9944714	9944940	14728	1	11	10
3	9945007	9945581	14729	4	39	0.096414
3	9945955	9946261	14730	2	19	0.0718966
3	9946306	9946406	14731	1	1	1
3	9946478	9947409	14732	11	91	0.207812
3	9947452	9947552	14733	1	1	1
3	9947558	9947696	14734	1	2	2.25
3	9947763	9948279	14735	2	17	0.030837
3	9948298	9948398	14736	1	1	1
3	9948413	9948555	14737	2	5	0.0793651
3	9948625	9948766	14738	1	4	5
3	9949141	9949545	14739	1	13	13
3	9949626	9949913	14740	1	12	10
3	9950056	9950308	14741	2	5	0.036686
3	9950315	9950720	14742	5	81	0.517086
3	9950731	9950871	14743	1	2	2.25
3	9950927	9951371	14744	2	88	0.150289
3	9951862	9952040	14745	1	4	0.0384615
3	9952043	9952182	14746	1	2	2.25
3	9952414	9952514	14747	1	1	1
3	9952525	9952847	14748	2	6	7
3	9952862	9953291	14749	6	122	0.205261
3	9953357	9953550	14750	4	84	0.537862
3	9953648	9953937	14751	1	73	53
3	9953982	9954150	14752	1	3	4
3	9954171	9954888	14753	2	89	0.0939262
3	9955080	9955210	14754	2	3	4
3	9955446	9955555	14755	1	2	2.25
3	9955585	9955846	14756	5	129	0.677083
3	9956160	9956537	14757	2	20	0.055661
3	9956542	9956817	14758	1	11	12
3	9956848	9956948	14759	1	1	1
3	9956959	9957322	14760	1	30	28
3	9957327	9957446	14761	1	7	7
3	9957452	9957583	14762	2	3	4
3	9957583	9957737	14763	1	2	2.25
3	9957740	9957881	14764	1	5	5
3	9958045	9958358	14765	1	16	16
3	9958602	9958993	14766	3	19	0.0679421
3	9959048	9959640	14767	1	58	0.0520231
3	9960200	9960761	14768	7	43	0.0748242
3	9960770	9961171	14769	2	23	1.08528
3	9961368	9961614	14770	5	68	0.178043
3	9961663	9961763	14771	1	1	1
3	9961901	9962100	14772	2	31	0.265152
3	9962121	9962525	14773	7	57	0.21091
3	9962676	9962797	14774	1	2	2.25
3	9962843	9962943	14775	1	1	1
3	9963007	9963510	14776	1	52	0.0269058
3	9963594	9963969	14777	1	15	16
3	9963984	9964163	14778	1	8	9
3	9964226	9964591	14779	2	85	0.259504
3	9964658	9965960	14780	10	462	0.201001
3	9965970	9966214	14781	1	9	8
3	9966286	9966697	14782	2	42	0.0680634
3	9966711	9967944	14783	32	646	0.357947
3	9968110	9969111	14784	2	97	1.14043
3	9969348	9969448	14785	1	1	1
3	9969582	9969682	14786	1	1	1
3	9969777	9969877	14787	1	1	1
3	9969909	9971529	14788	4	114	0.0529695
3	9971635	9973417	14789	8	366	0.259561
3	9973480	9974115	14790	2	46	0.089502
3	9974143	9975621	14791	17	152	0.0906415
3	9975644	9976272	14792	1	30	29
3	9976363	9976463	14793	1	1	1
3	9976629	9977032	14794	1	14	15
3	9977093	9977246	14795	1	2	2.25
3	9977508	9977775	14796	1	18	17
3	9977778	9977925	14797	1	8	7
3	9978152	9978378	14798	1	6	6
3	9979801	9979996	14799	1	4	5
3	9980158	9980280	14800	1	5	5
3	9980516	9980616	14801	1	1	1
3	9980982	9981082	14802	1	1	1
3	9981166	9981326	14803	1	6	6
3	9981330	9981430	14804	1	1	1
3	9981470	9981845	14805	1	244	41
3	9981861	9982164	14806	1	8	8
3	9982302	9983130	14807	5	138	0.178901
3	9983166	9985321	14808	8	252	0.095723
3	9985353	9985453	14809	1	1	1
3	9985596	9986117	14810	2	79	0.219681
3	9986129	9986448	14811	1	9	8
3	9986457	9986664	14812	1	3	4
3	9986804	9987674	14813	3	82	0.137411
3	9987808	9987915	14814	1	2	2.25
3	9987987	9988374	14815	1	37	0.123596
3	9988717	9988891	14816	2	5	0.0651709
3	9988894	9988994	14817	1	1	1
3	9989436	9989573	14818	1	6	0.2
3	9989663	9989799	14819	1	2	2.25
3	9989849	9990038	14820	2	12	0.0952137
3	9990315	9990415	14821	1	1	1
3	9990461	9990736	14822	4	59	0.544975
3	9990833	9990933	14823	1	1	1
3	9991191	9991291	14824	1	1	1
3	9991371	9991608	14825	3	26	0.0957885
3	9991627	9991727	14826	1	1	1
3	9992118	9992218	14827	1	1	1
3	9992238	9992582	14828	2	24	0.0889148
3	9992753	9992938	14829	2	25	0.0436508
3	9993042	9993142	14830	1	1	1
3	9993351	9994148	14831	2	101	9.01304
3	9994380	9994640	14832	1	3	4
3	9994894	9995027	14833	1	2	2.25
3	9995078	9995928	14834	30	276	0.224807
3	9995932	9996117	14835	1	3	4
3	9996344	9996604	14836	1	11	12
3	9996617	9996773	14837	2	3	0.0367251
3	9996983	9997497	14838	2	24	0.104641
3	9997506	9998129	14839	3	46	0.151247
3	9998411	9998596	14840	2	5	0.0807487
3	9998824	9998938	14841	1	2	2.25
3	9999721	9999821	14842	1	1	1
3	9999986	10000212	14843	1	3	4
3	10000321	10000586	14844	1	7	6
3	10001147	10001247	14845	1	1	1
3	10001325	10001425	14846	1	1	1
3	10001580	10001747	14847	1	5	6
3	10001886	10002334	14848	2	42	0.128719
3	10002452	10003592	14849	2	99	0.451399
3	10003730	10003918	14850	1	2	2.25
3	10004054	10004154	14851	1	1	1
3	10004265	10004517	14852	1	12	11
3	10004602	10004702	14853	1	1	1
3	10004704	10007052	14854	2	168	56.0522
3	10007070	10007170	14855	1	1	1
3	10007407	10008072	14856	2	36	0.0960633
3	10008208	10008561	14857	1	16	15
3	10008809	10009070	14858	1	21	0.0887097
3	10009288	10011221	14859	14	137	0.217352
3	10011223	10011581	14860	1	10	11
3	10011835	10012925	14861	3	77	0.0948456
3	10013152	10014131	14862	4	92	0.0966049
3	10014389	10014489	14863	1	1	1
3	10014523	10015813	14864	5	123	0.0680303
3	10015832	10016174	14865	1	11	11
3	10016183	10016494	14866	1	8	9
3	10016543	10017172	14867	2	31	0.0732022
3	10017401	10018492	14868	3	68	0.0358423
3	10019083	10019480	14869	2	33	0.156061
3	10019591	10019764	14870	1	7	8
3	10019866	10020387	14871	1	45	39
3	10020440	10020748	14872	1	6	0.0117647
3	10020853	10021582	14873	4	61	0.113857
3	10022128	10022326	14874	1	8	0.0434783
3	10022365	10022705	14875	1	11	0.03
3	10022714	10022814	14876	1	1	1
3	10022851	10023410	14877	3	98	0.164614
3	10023532	10023886	14878	1	19	20
3	10024748	10024848	14879	1	1	1
3	10025088	10025188	14880	1	1	1
3	10025280	10025801	14881	2	15	0.0356624
3	10025873	10026242	14882	1	15	15
3	10026635	10026735	14883	1	1	1
3	10026736	10027113	14884	1	22	23
3	10027199	10027340	14885	1	5	5
3	10027340	10027457	14886	1	2	2.25
3	10027458	10027677	14887	1	3	4
3	10027765	10027871	14888	1	4	5
3	10027916	10028945	14889	4	59	0.072433
3	10029102	10029202	14890	1	1	1
3	10029370	10030048	14891	2	17	1.02609
3	10030087	10030246	14892	1	3	4
3	10030459	10030559	14893	1	1	1
3	10030584	10030840	14894	1	13	13
3	10030875	10030975	14895	1	1	1
3	10031616	10031794	14896	1	10	9
3	10031852	10032403	14897	2	12	13
3	10032441	10032672	14898	2	6	6
3	10032781	10032887	14899	1	4	4
3	10032938	10033479	14900	2	30	0.231034
3	10033572	10033672	14901	1	1	1
3	10033924	10034958	14902	2	194	0.188299
3	10035092	10035192	14903	1	1	1
3	10035348	10035560	14904	1	7	0.0588235
3	10035947	10036220	14905	1	15	14
3	10036353	10036541	14906	1	6	0.016129
3	10036874	10037002	14907	1	2	2.25
3	10037054	10037154	14908	1	1	1
3	10037184	10037498	14909	1	11	9
3	10037580	10038150	14910	3	167	0.0834515
3	10038248	10038735	14911	4	67	0.0787854
3	10038839	10039585	14912	1	50	44
3	10040393	10040493	14913	1	2	2
3	10040648	10040937	14914	1	18	0.0775862
3	10040975	10041117	14915	1	3	4
3	10041254	10042447	14916	55	1203	0.814147
3	10042473	10042654	14917	1	2	2.25
3	10042676	10043111	14918	1	13	13
3	10043116	10043654	14919	3	52	0.14216
3	10043710	10043810	14920	1	1	1
3	10044145	10044988	14921	6	52	0.0811252
3	10045720	10045820	14922	1	1	1
3	10045915	10046015	14923	1	1	1
3	10046082	10046188	14924	1	2	2.25
3	10046303	10046678	14925	3	25	0.0413386
3	10046744	10046970	14926	1	3	4
3	10046997	10047097	14927	1	1	1
3	10047374	10047738	14928	1	5	6
3	10047774	10047903	14929	1	4	5
3	10047924	10048167	14930	1	6	7
3	10048192	10048464	14931	2	20	15
3	10048592	10048692	14932	1	1	1
3	10048711	10049087	14933	5	101	0.17847
3	10049087	10049409	14934	1	72	0.115942
3	10049418	10049844	14935	4	70	0.0801217
3	10049895	10050239	14936	1	17	15
3	10050429	10050998	14937	5	60	0.14952
3	10051007	10051239	14938	1	6	7
3	10051340	10051583	14939	1	8	9
3	10051771	10052348	14940	3	35	0.0697941
3	10052495	10052982	14941	5	54	0.134615
3	10052982	10053824	14942	2	48	0.0498024
3	10053970	10054410	14943	2	15	0.0568182
3	10054445	10055204	14944	5	53	0.0452489
3	10055253	10055750	14945	2	22	0.0611618
3	10055772	10055872	14946	1	1	1
3	10055874	10056156	14947	1	10	0.0465116
3	10056405	10056601	14948	1	3	4
3	10056776	10057151	14949	1	10	11
3	10057339	10057943	14950	7	75	0.143448
3	10057995	10058140	14951	1	3	4
3	10058168	10058318	14952	1	3	4
3	10058529	10058940	14953	1	17	0.0571429
3	10058948	10059048	14954	1	1	1
3	10059227	10059394	14955	1	2	2.25
3	10059426	10060041	14956	3	18	0.0294979
3	10060176	10060286	14957	1	2	2.25
3	10060305	10061009	14958	59	515	0.313055
3	10061253	10062049	14959	6	202	0.170491
3	10062247	10062375	14960	2	3	3
3	10062378	10062614	14961	2	8	0.0888158
3	10062672	10063222	14962	1	23	0.0470297
3	10063470	10063841	14963	1	17	17
3	10064275	10064500	14964	1	3	4
3	10064681	10064802	14965	1	2	2.25
3	10064845	10065004	14966	1	2	2.25
3	10065323	10065423	14967	1	1	1
3	10065662	10065762	14968	1	1	1
3	10065872	10066130	14969	3	13	0.100943
3	10066303	10066789	14970	1	14	15
3	10066848	10067449	14971	2	26	0.0426389
3	10067569	10068307	14972	2	33	0.0510822
3	10068381	10068767	14973	1	22	0.085
3	10068786	10068886	14974	1	1	1
3	10069020	10069146	14975	1	3	4
3	10069289	10069633	14976	2	20	0.130835
3	10069717	10069987	14977	1	18	17
3	10070134	10070596	14978	1	28	0.0557621
3	10070597	10070766	14979	1	5	5
3	10070988	10071230	14980	1	10	11
3	10071290	10071481	14981	1	2	2.25
3	10071679	10071939	14982	1	5	6
3	10071969	10072700	14983	1	49	45
3	10072982	10073270	14984	3	8	0.0330564
3	10073676	10074246	14985	2	56	0.199109
3	10074423	10074801	14986	2	17	0.0366681
3	10074813	10074913	14987	1	1	1
3	10075054	10075196	14988	1	7	8
3	10075568	10075684	14989	1	2	2.25
3	10075860	10078380	14990	6	272	0.117376
3	10078448	10079144	14991	1	18	17
3	10079237	10079337	14992	1	1	1
3	10079369	10079575	14993	2	7	0.0729167
3	10079642	10080238	14994	2	73	0.137085
3	10080248	10080829	14995	4	28	0.688332
3	10081028	10082981	14996	6	136	0.100789
3	10082983	10083156	14997	1	3	4
3	10083309	10083564	14998	1	6	7
3	10083663	10083908	14999	1	8	8
3	10084104	10084624	15000	2	18	0.0370192
3	10084677	10084929	15001	1	6	6
3	10085194	10087100	15002	11	198	0.0886624
3	10087235	10087528	15003	1	13	12
3	10087532	10088655	15004	3	114	4.19545
3	10088693	10090159	15005	8	191	0.111465
3	10090226	10090536	15006	2	18	0.109848
3	10090565	10090665	15007	1	1	1
3	10090703	10090905	15008	1	7	8
3	10091190	10091315	15009	1	3	4
3	10091499	10091615	15010	1	2	2.25
3	10091658	10092193	15011	5	51	0.15609
3	10092258	10092469	15012	1	6	7
3	10092497	10092883	15013	3	14	0.0482961
3	10093115	10093644	15014	1	17	0.039823
3	10093647	10093793	15015	1	3	4
3	10093864	10093964	15016	1	1	1
3	10094069	10094236	15017	1	3	4
3	10094275	10094519	15018	1	4	5
3	10094597	10094868	15019	1	3	4
3	10095001	10095533	15020	1	38	0.0829384
3	10095690	10096837	15021	5	56	0.0598861
3	10096955	10097140	15022	1	3	0.0175439
3	10097175	10097315	15023	2	5	6
3	10097526	10098161	15024	2	29	2.07439
3	10098285	10098572	15025	1	8	9
3	10098583	10098744	15026	1	2	2.25
3	10098771	10099056	15027	1	12	13
3	10099446	10100064	15028	1	44	0.0608899
3	10101364	10101779	15029	1	20	0.0492958
3	10101836	10102258	15030	1	8	9
3	10102439	10102539	15031	1	1	1
3	10102632	10102968	15032	1	12	0.0153846
3	10103085	10103185	15033	1	1	1
3	10103306	10103523	15034	2	40	0.106383
3	10103533	10103860	15035	1	6	7
3	10104051	10104151	15036	1	1	1
3	10104151	10104295	15037	1	3	4
3	10104823	10104923	15038	1	1	1
3	10104947	10105082	15039	1	2	2.25
3	10105085	10105185	15040	1	1	1
3	10105206	10105595	15041	2	29	0.0928571
3	10105643	10105770	15042	1	2	2.25
3	10105931	10107619	15043	7	232	0.194484
3	10108182	10109107	15044	3	111	0.128413
3	10109156	10109344	15045	1	3	4
3	10109587	10110443	15046	2	55	17.1014
3	10110635	10111670	15047	1	103	91
3	10111670	10112356	15048	2	40	0.0384615
3	10112358	10112461	15049	1	3	4
3	10112924	10113319	15050	1	22	22
3	10113340	10113518	15051	1	7	7
3	10113529	10113980	15052	1	13	13
3	10114039	10114139	15053	1	1	1
3	10114396	10114505	15054	1	2	2.25
3	10114642	10114742	15055	1	1	1
3	10115498	10115598	15056	1	1	1
3	10115780	10115902	15057	1	4	5
3	10116362	10116911	15058	10	122	0.220074
3	10117441	10117602	15059	2	30	0.339538
3	10117712	10117854	15060	1	5	6
3	10117939	10118111	15061	1	2	2.25
3	10118225	10118533	15062	4	23	0.0892051
3	10118554	10118698	15063	1	2	2.25
3	10118719	10118819	15064	1	1	1
3	10118819	10119100	15065	1	16	16
3	10119111	10119211	15066	1	1	1
3	10119395	10119822	15067	1	13	12
3	10120200	10120538	15068	1	7	8
3	10120550	10120725	15069	1	2	2.25
3	10120764	10120864	15070	1	2	2
3	10120883	10121201	15071	2	9	0.0557299
3	10121222	10121669	15072	2	13	3.06746
3	10121820	10122272	15073	2	36	0.0880567
3	10122444	10122851	15074	2	49	0.233599
3	10122872	10123489	15075	2	43	0.0542636
3	10123517	10123817	15076	1	18	16
3	10123923	10124030	15077	2	2	2.25
3	10124033	10124780	15078	2	83	0.188841
3	10124821	10124988	15079	1	4	5
3	10125008	10125462	15080	1	17	15
3	10125488	10125829	15081	1	11	11
3	10126028	10126227	15082	1	8	8
3	10126239	10126733	15083	1	30	29
3	10126889	10127462	15084	5	55	0.0708451
3	10127533	10127825	15085	1	12	12
3	10127854	10128131	15086	1	10	11
3	10128145	10128376	15087	1	12	11
3	10128488	10130057	15088	9	255	0.162801
3	10130270	10130631	15089	1	42	34
3	10130632	10131324	15090	1	87	0.152113
3	10131375	10131652	15091	1	17	0.0863309
3	10131780	10131964	15092	1	4	5
3	10132003	10132880	15093	1	62	0.038674
3	10133137	10133598	15094	2	11	1.06507
3	10133847	10133976	15095	1	2	2.25
3	10134086	10134225	15096	1	4	5
3	10134313	10134525	15097	1	4	5
3	10134628	10134885	15098	2	17	0.142157
3	10134917	10135253	15099	1	8	9
3	10135356	10135518	15100	1	12	11
3	10135664	10135764	15101	1	1	1
3	10135799	10136051	15102	2	17	0.114785
3	10136200	10136382	15103	1	2	2.25
3	10136945	10137045	15104	1	1	1
3	10137062	10137511	15105	1	16	0.0291971
3	10137708	10137968	15106	1	14	11
3	10138097	10138197	15107	1	1	1
3	10138207	10138307	15108	1	1	1
3	10138493	10138600	15109	1	2	2.25
3	10138888	10139491	15110	8	82	0.118229
3	10139602	10139730	15111	1	2	2.25
3	10139925	10140088	15112	1	4	5
3	10140346	10140616	15113	2	10	0.0496195
3	10140761	10141006	15114	2	12	0.0683871
3	10141028	10141128	15115	1	1	1
3	10141331	10141573	15116	1	9	10
3	10141583	10141839	15117	1	12	0.0116279
3	10141889	10142593	15118	3	67	0.126812
3	10142963	10143202	15119	1	4	5
3	10143296	10143598	15120	1	15	0.0754717
3	10143611	10144096	15121	1	38	0.0747331
3	10144407	10144507	15122	1	1	1
3	10144650	10144750	15123	1	1	1
3	10144793	10145043	15124	1	6	7
3	10145116	10145441	15125	5	23	0.0894696
3	10145454	10146090	15126	4	45	0.179383
3	10146194	10146392	15127	1	6	7
3	10146548	10146648	15128	1	1	1
3	10146677	10147249	15129	3	99	0.111111
3	10147251	10147530	15130	1	11	12
3	10147549	10147649	15131	1	1	1
3	10148277	10149527	15132	2	313	0.0635209
3	10149528	10150364	15133	2	40	0.0534314
3	10150377	10150630	15134	1	8	0.0192308
3	10150818	10151216	15135	2	7	0.0494048
3	10151345	10151446	15136	1	2	2.25
3	10151455	10151587	15137	1	2	2.25
3	10151615	10151715	15138	1	2	2
3	10151737	10151837	15139	1	1	1
3	10151908	10152502	15140	1	21	0.0295359
3	10152535	10152635	15141	1	1	1
3	10152890	10153009	15142	1	2	2.25
3	10153159	10153334	15143	1	4	5
3	10153586	10153761	15144	1	3	4
3	10154094	10154194	15145	1	1	1
3	10154392	10154634	15146	2	8	5.01087
3	10154670	10154770	15147	1	1	1
3	10154846	10155114	15148	1	12	12
3	10155253	10155804	15149	2	40	0.0290698
3	10156040	10156414	15150	1	28	27
3	10156573	10157286	15151	1	78	0.122807
3	10157420	10158237	15152	2	51	0.063834
3	10158409	10158551	15153	1	2	2.25
3	10158786	10158886	15154	1	1	1
3	10158887	10159270	15155	2	26	0.0567758
3	10159313	10159713	15156	1	31	31
3	10159784	10160575	15157	13	118	0.169726
3	10160743	10161506	15158	2	47	0.258282
3	10161665	10161966	15159	1	11	10
3	10162045	10162224	15160	1	2	2.25
3	10162256	10162356	15161	1	1	1
3	10162370	10162470	15162	1	1	1
3	10162623	10163325	15163	5	54	0.0950243
3	10163447	10163547	15164	1	1	1
3	10163824	10164020	15165	1	7	8
3	10164708	10164882	15166	1	4	4
3	10165044	10166532	15167	2	143	2.08864
3	10166544	10167048	15168	2	88	0.105455
3	10167085	10167274	15169	1	5	6
3	10167726	10167987	15170	1	7	8
3	10168299	10169153	15171	3	125	0.215416
3	10169315	10169972	15172	3	43	0.0540759
3	10170385	10170675	15173	1	14	14
3	10170773	10171022	15174	1	13	12
3	10171026	10172758	15175	4	422	0.218412
3	10172993	10173138	15176	1	2	2.25
3	10173282	10173637	15177	1	21	0.057971
3	10173711	10173948	15178	1	3	4
