chr	start	end	cid	npatterns	total_coverage	total_flow
3	10122444	10122852	15077	1	49	0.07393
3	10122872	10123490	15078	3	43	0.0724638
3	10123517	10123818	15079	1	18	0.0533333
3	10123923	10124031	15080	2	2	0.0225
3	10124033	10124781	15081	3	83	0.190569
3	10124821	10124989	15082	1	4	0.0299401
3	10125008	10125463	15083	1	17	0.0330396
3	10125488	10125830	15084	1	11	0.0322581
3	10126028	10126228	15085	1	8	0.040201
3	10126239	10126734	15086	1	30	0.0587045
3	10126889	10127463	15087	3	55	0.0597015
3	10127533	10127826	15088	1	12	0.0410959
3	10127854	10128132	15089	1	10	0.0397112
3	10128145	10128377	15090	1	12	0.047619
3	10128488	10130058	15091	7	255	0.0990783
3	10130270	10130632	15092	1	42	0.0941828
3	10130632	10131325	15093	2	87	0.142221
3	10131375	10131653	15094	2	17	0.0835815
3	10131780	10131965	15095	1	4	0.0271739
3	10132003	10132881	15096	2	62	0.0601093
3	10133137	10133599	15097	4	11	0.0468498
3	10133847	10133977	15098	1	2	0.0174419
3	10134086	10134226	15099	1	4	0.0359712
3	10134313	10134526	15100	1	4	0.0235849
3	10134628	10134886	15101	2	17	0.0724638
3	10134917	10135254	15102	1	8	0.0267857
3	10135356	10135519	15103	1	12	0.0679012
3	10135664	10135765	15104	1	1	0.01
3	10135799	10136052	15105	1	17	0.0714286
3	10136200	10136383	15106	1	2	0.0123626
3	10136945	10137046	15107	1	1	0.01
3	10137062	10137512	15108	1	16	0.0291971
3	10137708	10137969	15109	1	14	0.0423077
3	10138097	10138198	15110	1	1	0.01
3	10138207	10138308	15111	1	1	0.01
3	10138493	10138601	15112	1	2	0.021028
3	10138888	10139492	15113	7	82	0.100244
3	10139602	10139731	15114	1	2	0.0175781
3	10139925	10140089	15115	1	4	0.0306748
3	10140346	10140617	15116	3	10	0.04125
3	10140761	10141007	15117	2	12	0.0635674
3	10141028	10141129	15118	1	1	0.01
3	10141331	10141574	15119	1	9	0.0413223
3	10141583	10141840	15120	3	12	0.04
3	10141889	10142594	15121	3	67	0.126812
3	10142963	10143203	15122	1	4	0.0209205
3	10143296	10143599	15123	2	15	0.0628673
3	10143611	10144097	15124	1	38	0.0747331
3	10144407	10144508	15125	1	1	0.01
3	10144650	10144751	15126	1	1	0.01
3	10144793	10145044	15127	1	6	0.028
3	10145116	10145442	15128	5	23	0.0495245
3	10145454	10146091	15129	3	45	0.0569799
3	10146194	10146393	15130	1	6	0.0353535
3	10146548	10146649	15131	1	1	0.01
3	10146677	10147250	15132	2	99	0.09375
3	10147251	10147531	15133	1	11	0.0430108
3	10147549	10147650	15134	1	1	0.01
3	10148277	10149528	15135	2	313	0.0635209
3	10149528	10150365	15136	2	40	0.0461049
3	10150377	10150631	15137	1	8	0.0402685
3	10150818	10151217	15138	1	7	0.0171429
3	10151345	10151447	15139	1	2	0.0222772
3	10151455	10151588	15140	1	2	0.0170455
3	10151615	10151716	15141	1	2	0.02
3	10151737	10151838	15142	1	1	0.01
3	10151908	10152503	15143	1	21	0.0392157
3	10152535	10152636	15144	1	1	0.01
3	10152890	10153010	15145	1	2	0.0189076
3	10153159	10153335	15146	1	4	0.0285714
3	10153586	10153762	15147	1	3	0.0228571
3	10154094	10154195	15148	1	1	0.01
3	10154392	10154635	15149	4	8	0.0711039
3	10154670	10154771	15150	1	1	0.01
3	10154846	10155115	15151	1	12	0.0447761
3	10155253	10155805	15152	3	40	0.0315315
3	10156040	10156415	15153	1	28	0.0721925
3	10156573	10157287	15154	2	78	0.0653951
3	10157420	10158238	15155	3	51	0.0641818
3	10158409	10158552	15156	1	2	0.0158451
3	10158786	10158887	15157	1	1	0.01
3	10158887	10159271	15158	3	26	0.0582524
3	10159313	10159714	15159	1	31	0.0775
3	10159784	10160576	15160	8	118	0.0808571
3	10160743	10161507	15161	1	47	0.0582822
3	10161665	10161967	15162	1	11	0.0332226
3	10162045	10162225	15163	1	2	0.0125698
3	10162256	10162357	15164	1	1	0.01
3	10162370	10162471	15165	1	1	0.01
3	10162623	10163326	15166	4	54	0.0640186
3	10163447	10163548	15167	1	1	0.01
3	10163824	10164021	15168	1	7	0.0408163
3	10164708	10164883	15169	1	4	0.0229885
3	10165044	10166533	15170	5	143	0.0898718
3	10166544	10167049	15171	2	88	0.105455
3	10167085	10167275	15172	1	5	0.031746
3	10167726	10167988	15173	1	7	0.0306513
3	10168299	10169154	15174	4	125	0.21493
3	10169315	10169973	15175	3	43	0.0540759
3	10170385	10170676	15176	1	14	0.0482759
3	10170773	10171023	15177	1	13	0.0481928
3	10171026	10172759	15178	4	422	0.218412
3	10172993	10173139	15179	1	2	0.0155172
3	10173282	10173638	15180	2	21	0.0624476
3	10173711	10173949	15181	1	3	0.0168776
3	10174018	10174341	15182	1	9	0.0248447
3	10174564	10174701	15183	1	2	0.0165441
3	10174720	10175125	15184	2	15	0.0397351
3	10175718	10176347	15185	3	23	0.0338983
3	10176393	10176810	15186	1	24	0.0434783
3	10177059	10177446	15187	2	18	0.0871517
3	10177907	10178155	15188	5	23	0.104976
3	10178244	10178404	15189	1	2	0.0141509
3	10178444	10178545	15190	1	1	0.01
3	10178758	10178859	15191	1	1	0.01
3	10178916	10179127	15192	1	6	0.0333333
3	10179286	10179447	15193	4	40	0.247499
3	10179506	10179678	15194	1	5	0.0350877
3	10179866	10180507	15195	1	35	0.0271318
3	10180968	10181087	15196	1	3	0.0338983
3	10181116	10181414	15197	1	5	0.020202
3	10181942	10182043	15198	1	1	0.01
3	10182380	10182484	15199	1	2	0.0218447
3	10182488	10182769	15200	1	13	0.0464286
3	10183464	10184079	15201	3	58	0.0647249
3	10184115	10184296	15202	1	6	0.0388889
3	10184448	10185067	15203	2	111	0.10823
3	10185184	10185285	15204	1	1	0.01
3	10185720	10186547	15205	1	24	0.0304487
3	10186731	10187737	15206	4	89	0.0750343
3	10187889	10188204	15207	1	15	0.0509554
3	10188458	10189804	15208	5	94	0.0611209
3	10190046	10190270	15209	1	8	0.0403587
3	10190348	10190991	15210	1	28	0.039548
3	10191079	10191619	15211	2	29	0.0591803
3	10191708	10192567	15212	6	50	0.0681597
3	10192602	10192703	15213	1	1	0.01
3	10192767	10192983	15214	2	7	0.0501116
3	10193105	10193394	15215	1	10	0.0347222
3	10193483	10193822	15216	4	22	0.0688207
3	10194192	10194463	15217	1	10	0.037037
3	10194872	10195513	15218	3	22	0.0302326
3	10195953	10196170	15219	1	8	0.037037
3	10196513	10196614	15220	1	1	0.01
3	10196626	10196760	15221	1	3	0.0300752
3	10196777	10196878	15222	1	1	0.01
3	10196960	10197321	15223	6	19	0.0369758
3	10197530	10197631	15224	1	1	0.01
3	10197658	10198007	15225	3	51	0.0768322
3	10198046	10198492	15226	2	23	0.057003
3	10198648	10199131	15227	2	26	0.0759803
3	10199200	10199301	15228	1	1	0.01
3	10199635	10200078	15229	3	43	0.112751
3	10200410	10200571	15230	1	4	0.02
3	10200765	10200866	15231	1	1	0.01
3	10200994	10201201	15232	1	5	0.0291262
3	10201463	10202005	15233	1	33	0.0552995
3	10202008	10202249	15234	1	14	0.0541667
3	10202396	10202497	15235	1	1	0.01
3	10202512	10202705	15236	2	6	0.0269492
3	10202892	10203232	15237	1	13	0.0412979
3	10203387	10203665	15238	2	13	0.0527235
3	10204119	10204220	15239	1	1	0.01
3	10204778	10205202	15240	2	33	0.030888
3	10205206	10205437	15241	3	6	0.0422205
3	10205458	10205895	15242	5	14	0.0483719
3	10205952	10206165	15243	2	9	0.025641
3	10206165	10206266	15244	1	1	0.01
3	10206393	10206494	15245	1	1	0.01
3	10206620	10206854	15246	2	9	0.0323881
3	10206988	10207781	15247	3	50	0.0849064
3	10208064	10208268	15248	1	7	0.0394089
3	10208382	10208741	15249	1	13	0.0242718
3	10208895	10209205	15250	1	11	0.038835
3	10209375	10209476	15251	1	1	0.01
3	10209511	10209790	15252	1	9	0.0359712
3	10209861	10210148	15253	1	6	0.0239521
3	10210376	10210967	15254	1	31	0.0430108
3	10210967	10211068	15255	1	1	0.01
3	10211088	10211189	15256	1	1	0.01
3	10211228	10212097	15257	1	56	0.0478723
3	10212160	10212272	15258	2	2	0.0225
3	10212731	10212832	15259	1	1	0.01
3	10212855	10213154	15260	2	12	0.0547982
3	10213154	10213369	15261	4	11	0.039802
3	10213444	10214006	15262	5	64	0.0874769
3	10214213	10214535	15263	2	12	0.0375587
3	10214569	10215082	15264	2	20	0.0371901
3	10215118	10215219	15265	1	1	0.01
3	10215429	10215530	15266	1	1	0.01
3	10216204	10216408	15267	4	9	0.0493548
3	10216585	10216686	15268	1	1	0.01
3	10216774	10217534	15269	1	25	0.0342556
3	10217589	10218201	15270	4	337	0.04
3	10218655	10219323	15271	6	63	0.119375
3	10219426	10219698	15272	1	21	0.0738007
3	10219716	10220163	15273	1	99	0.0186567
3	10220273	10220563	15274	3	8	0.0305667
3	10220808	10220909	15275	1	1	0.01
3	10220924	10221025	15276	1	1	0.01
3	10221165	10221291	15277	2	5	0.0444309
3	10221324	10222048	15278	11	267	0.108711
3	10222056	10222339	15279	3	38	0.137002
3	10222348	10222449	15280	1	1	0.01
3	10222684	10222911	15281	2	8	0.02
3	10222945	10223046	15282	1	1	0.01
3	10223120	10223627	15283	24	147	0.312941
3	10223974	10224157	15284	1	4	0.021978
3	10224446	10224559	15285	1	2	0.0200893
3	10224849	10224950	15286	1	1	0.01
3	10225532	10225761	15287	1	4	0.0219298
3	10226067	10226168	15288	1	1	0.01
3	10226741	10226842	15289	1	1	0.01
3	10227317	10227837	15290	1	23	0.0366089
3	10227943	10228044	15291	1	1	0.01
3	10228061	10228189	15292	1	2	0.0177165
3	10228268	10228540	15293	1	16	0.0590406
3	10228584	10228685	15294	1	2	0.02
3	10228690	10229502	15295	4	53	0.0576923
3	10229738	10231246	15296	2	155	0.0349345
3	10231249	10231364	15297	2	2	0.0225
3	10231537	10231801	15298	1	6	0.026616
3	10232049	10232482	15299	2	15	0.0310251
3	10232603	10232713	15300	1	2	0.0206422
3	10232718	10232993	15301	5	18	0.0949043
3	10233229	10233416	15302	2	9	0.02
3	10233525	10233777	15303	6	16	0.0729222
3	10233917	10234018	15304	1	1	0.01
3	10234095	10234274	15305	1	4	0.0280899
3	10234332	10234549	15306	2	12	0.0502181
3	10234683	10234813	15307	2	2	0.0225
3	10234831	10234932	15308	1	1	0.01
3	10234939	10235171	15309	1	6	0.030303
3	10235199	10236009	15310	2	79	0.089179
3	10236027	10236384	15311	2	22	0.0695072
3	10236404	10236505	15312	1	1	0.01
3	10236863	10237075	15313	2	9	0.026087
3	10237156	10238514	15314	7	114	0.08474
3	10238611	10238811	15315	1	10	0.0552764
3	10238819	10238994	15316	1	6	0.0344828
3	10239237	10239508	15317	1	4	0.0185185
3	10239602	10240030	15318	4	23	0.0566147
3	10240316	10240564	15319	1	4	0.0202429
3	10240662	10240921	15320	1	9	0.0353982
3	10241139	10241294	15321	2	5	0.0384751
3	10241461	10241562	15322	1	1	0.01
3	10241644	10242067	15323	8	29	0.109205
3	10242120	10242316	15324	2	4	0.02
3	10242357	10242464	15325	1	9	0.117925
3	10242588	10243093	15326	3	47	0.115942
3	10243125	10243226	15327	1	1	0.01
3	10243378	10243490	15328	1	2	0.0202703
3	10243582	10243683	15329	1	1	0.01
3	10243706	10243914	15330	2	8	0.0365487
3	10243928	10244101	15331	1	3	0.0232558
3	10244115	10244679	15332	1	22	0.0390764
3	10244931	10245229	15333	2	7	0.0311268
3	10245240	10245643	15334	1	25	0.0597826
3	10245806	10246025	15335	2	4	0.0169492
3	10246109	10246249	15336	1	3	0.028777
3	10246313	10246508	15337	1	3	0.0206186
3	10246856	10246977	15338	1	16	0.1
3	10247004	10247290	15339	2	7	0.0205128
3	10247398	10247556	15340	1	2	0.0143312
3	10247629	10247970	15341	2	12	0.0509091
3	10248046	10248147	15342	1	1	0.01
3	10248689	10249177	15343	2	21	0.0856606
3	10249276	10249809	15344	24	838	1.0234
3	10249966	10250455	15345	1	21	0.0389344
3	10250774	10251444	15346	2	174	0.212202
3	10251468	10251569	15347	1	1	0.01
3	10251772	10251938	15348	1	3	0.0242424
3	10251985	10252426	15349	1	7	0.0181818
3	10252498	10252746	15350	1	17	0.0607287
3	10252868	10252992	15351	1	2	0.0182927
3	10253252	10253478	15352	1	4	0.0222222
3	10253515	10253806	15353	1	9	0.0344828
3	10254044	10254287	15354	2	12	0.0487805
3	10254614	10254973	15355	1	17	0.0502793
3	10255094	10255195	15356	1	1	0.01
3	10255195	10255680	15357	1	16	0.0330578
3	10255773	10255940	15358	1	5	0.0361446
3	10256166	10256378	15359	3	9	0.0479983
3	10257018	10257274	15360	1	8	0.0201005
3	10257397	10257498	15361	1	1	0.01
3	10257533	10258737	15362	8	73	0.0354988
3	10258739	10259122	15363	1	24	0.0575916
3	10259411	10259872	15364	2	27	0.0696681
3	10260026	10260226	15365	2	12	0.0396825
3	10260280	10260605	15366	2	9	0.0368609
3	10260864	10261002	15367	1	3	0.0291971
3	10261356	10261766	15368	2	23	0.05625
3	10261766	10261935	15369	1	2	0.0133929
3	10262082	10262378	15370	1	6	0.0237288
3	10262667	10262768	15371	1	1	0.01
3	10262842	10263094	15372	2	46	0.211111
3	10263265	10263382	15373	1	2	0.0193966
3	10263386	10263487	15374	1	1	0.01
3	10263500	10263762	15375	1	5	0.0229885
3	10264137	10264245	15376	1	4	0.0373832
3	10264245	10264378	15377	1	5	0.0454545
3	10264398	10265150	15378	3	72	0.0693878
3	10265253	10265684	15379	3	44	0.114504
3	10265859	10266052	15380	2	10	0.0514881
3	10266104	10266488	15381	1	38	0.0939948
3	10266512	10266691	15382	4	10	0.0678608
3	10267014	10267388	15383	1	23	0.0563003
3	10267558	10267746	15384	1	2	0.0120321
3	10267880	10268730	15385	5	105	0.115337
3	10269044	10269325	15386	1	4	0.0178571
3	10269376	10269839	15387	1	22	0.0454545
3	10269996	10270159	15388	1	2	0.0138889
3	10270166	10270794	15389	1	19	0.030303
3	10271266	10271525	15390	1	6	0.0271318
3	10271536	10271637	15391	1	1	0.01
3	10271714	10272118	15392	2	8	0.0204918
3	10272190	10272355	15393	1	2	0.0137195
3	10272357	10272821	15394	2	32	0.0751579
3	10272843	10274336	15395	11	108	0.0846915
3	10274642	10274824	15396	1	6	0.038674
3	10275057	10275186	15397	1	3	0.03125
3	10275328	10275441	15398	1	3	0.0357143
3	10275572	10275773	15399	1	6	0.0243902
3	10275797	10276805	15400	3	93	0.0573566
3	10277085	10277271	15401	2	11	0.0642169
3	10277288	10277543	15402	2	9	0.0406598
3	10277542	10277872	15403	1	12	0.0364742
3	10278051	10278218	15404	1	3	0.0240964
3	10278232	10278408	15405	1	4	0.0228571
3	10278526	10278713	15406	1	12	0.0645161
3	10278774	10278951	15407	1	3	0.0227273
3	10279139	10279377	15408	1	7	0.0337553
3	10279496	10280032	15409	1	22	0.0411215
3	10280091	10281094	15410	2	63	0.0529712
3	10281376	10281696	15411	2	9	0.0362812
3	10282093	10282843	15412	1	48	0.0531136
3	10282949	10283854	15413	6	83	0.085366
3	10283909	10284010	15414	1	1	0.01
3	10284016	10284219	15415	2	10	0.0509836
3	10284222	10284517	15416	1	5	0.0204082
3	10284887	10285996	15417	7	218	0.105806
3	10286107	10286214	15418	1	2	0.0212264
3	10286339	10287099	15419	3	77	0.0692042
3	10287206	10287453	15420	1	5	0.0243902
3	10287552	10287818	15421	2	15	0.0654505
3	10288074	10288186	15422	1	11	0.0720721
3	10288293	10289215	15423	2	53	0.0263331
3	10289904	10290017	15424	2	2	0.0225
3	10290034	10290375	15425	2	31	0.0514019
3	10290408	10290700	15426	1	31	0.0824742
3	10291355	10292020	15427	5	52	0.0655796
3	10292309	10292442	15428	1	5	0.0378788
3	10292593	10293354	15429	5	60	0.0716667
3	10293429	10293592	15430	1	2	0.0138889
3	10293652	10294134	15431	1	28	0.0498961
3	10294161	10294615	15432	1	25	0.0507726
3	10294618	10295115	15433	3	19	0.0330033
3	10295125	10295226	15434	1	1	0.01
3	10295397	10295546	15435	1	2	0.0152027
3	10295670	10295771	15436	1	1	0.01
3	10295968	10296118	15437	3	3	0.03
3	10296135	10296326	15438	1	2	0.0118421
3	10296663	10296862	15439	6	40	0.100114
3	10296941	10297126	15440	1	2	0.0122283
3	10297161	10297262	15441	1	1	0.01
3	10297428	10297839	15442	2	17	0.0316239
3	10297849	10298377	15443	1	21	0.0340136
3	10298420	10298564	15444	1	3	0.027972
3	10298640	10298760	15445	1	3	0.0336134
3	10298927	10299195	15446	4	30	0.0837642
3	10299199	10299545	15447	1	10	0.0289855
3	10299600	10299701	15448	1	1	0.01
3	10300137	10300727	15449	2	25	0.0466009
3	10300878	10300979	15450	1	2	0.02
3	10301085	10301435	15451	2	17	0.0593607
3	10301518	10301955	15452	6	24	0.0546429
3	10302120	10302576	15453	3	27	0.0535714
3	10302698	10303346	15454	1	38	0.0510441
3	10303357	10303490	15455	1	2	0.0170455
3	10303701	10303802	15456	1	1	0.01
3	10303830	10304003	15457	1	2	0.0130814
3	10304040	10304175	15458	1	3	0.0298507
3	10304390	10305151	15459	2	31	0.0413669
3	10305155	10305256	15460	1	1	0.01
3	10305269	10305370	15461	1	1	0.01
3	10305478	10305830	15462	4	11	0.041256
3	10305836	10306140	15463	2	23	0.0530582
3	10306159	10306320	15464	5	10	0.065625
3	10306346	10306777	15465	1	26	0.0533333
3	10306881	10307491	15466	2	18	0.0211538
3	10307823	10308727	15467	6	285	0.080597
3	10309030	10309903	15468	2	59	0.0257069
3	10310023	10310386	15469	3	24	0.071244
3	10310402	10311300	15470	7	106	0.096958
3	10311303	10311897	15471	4	40	0.0630333
3	10312001	10312488	15472	2	24	0.0595611
3	10312807	10313008	15473	1	4	0.02
3	10313107	10313286	15474	1	2	0.0126404
3	10313294	10313461	15475	1	6	0.0361446
3	10313664	10313927	15476	1	12	0.0264901
3	10314182	10314369	15477	1	2	0.0120968
3	10314447	10314817	15478	3	11	0.032099
3	10315069	10315170	15479	1	1	0.01
3	10315584	10315685	15480	1	1	0.01
3	10315734	10316058	15481	1	7	0.0247678
3	10316135	10316236	15482	1	1	0.01
3	10316317	10316447	15483	1	3	0.0310078
3	10316881	10317028	15484	1	3	0.0273973
3	10317035	10317607	15485	2	35	0.0262438
3	10317784	10317885	15486	1	1	0.01
3	10317906	10318166	15487	2	9	0.047479
3	10318603	10318764	15488	1	3	0.025
3	10318783	10319380	15489	3	39	0.0655556
3	10319542	10319643	15490	1	1	0.01
3	10319679	10319780	15491	1	1	0.01
3	10319798	10319899	15492	1	1	0.01
3	10319989	10320340	15493	2	8	0.0258621
3	10320380	10320481	15494	1	1	0.01
3	10320915	10321129	15495	2	8	0.0428638
3	10321147	10321405	15496	1	13	0.0505837
3	10321565	10321673	15497	1	2	0.021028
3	10321961	10322909	15498	2	91	0.0916619
3	10323103	10323234	15499	2	3	0.0330769
3	10323284	10323630	15500	2	28	0.0964912
3	10323657	10323758	15501	1	1	0.01
3	10323759	10323860	15502	1	2	0.02
3	10323919	10324020	15503	1	1	0.01
3	10324590	10324692	15504	1	2	0.0222772
3	10324920	10325312	15505	1	35	0.0818414
3	10325355	10325685	15506	1	14	0.0395137
3	10325718	10325819	15507	1	1	0.01
3	10326016	10326143	15508	1	2	0.0178571
3	10326261	10327160	15509	4	50	0.0628016
3	10327285	10327529	15510	1	8	0.037037
3	10327571	10327672	15511	1	1	0.01
3	10327972	10328106	15512	1	2	0.0169173
3	10328126	10328308	15513	1	7	0.0441989
3	10328738	10328839	15514	1	1	0.01
3	10329188	10330252	15515	8	60	0.043244
3	10330471	10330808	15516	1	18	0.0565476
3	10330937	10331416	15517	1	32	0.0627615
3	10331748	10331849	15518	1	1	0.01
3	10331887	10332038	15519	1	2	0.015
3	10332136	10332237	15520	1	1	0.01
3	10332536	10332832	15521	1	6	0.020339
3	10333155	10333270	15522	1	3	0.0350877
3	10333607	10333885	15523	1	8	0.032491
3	10334259	10335566	15524	7	72	0.055527
3	10335974	10336133	15525	2	6	0.0388679
3	10336208	10336390	15526	2	3	0.0325
3	10336572	10336804	15527	2	10	0.0561832
3	10336945	10337060	15528	1	5	0.0526316
3	10337646	10337903	15529	2	16	0.0573656
3	10337920	10338021	15530	1	1	0.01
3	10338205	10338306	15531	1	1	0.01
3	10338435	10339194	15532	5	82	0.145142
3	10339275	10339546	15533	1	5	0.0222222
3	10339556	10339732	15534	1	5	0.0342857
3	10340104	10340423	15535	2	26	0.101593
3	10340814	10341229	15536	1	28	0.0613497
3	10341239	10341434	15537	1	2	0.0115979
3	10341517	10341618	15538	1	1	0.01
3	10341658	10341895	15539	1	8	0.0381356
3	10341899	10342028	15540	1	20	0.117188
3	10342042	10342212	15541	1	2	0.0133136
3	10342212	10343135	15542	7	99	0.0650218
3	10343374	10343475	15543	1	1	0.01
3	10343660	10343761	15544	1	1	0.01
3	10343817	10344457	15545	1	38	0.056338
3	10344486	10345024	15546	3	25	0.062066
3	10345055	10345309	15547	1	4	0.0197628
3	10345522	10345676	15548	1	6	0.0457516
3	10345684	10346137	15549	1	29	0.05
3	10346291	10346496	15550	1	5	0.0245098
3	10346857	10347013	15551	1	2	0.0145161
3	10347058	10347159	15552	1	1	0.01
3	10347226	10347579	15553	1	13	0.0397727
3	10347654	10347782	15554	1	2	0.0177165
3	10347848	10348071	15555	1	4	0.0225225
3	10348234	10348350	15556	1	2	0.0195652
3	10348530	10348781	15557	2	15	0.0360271
3	10348885	10348986	15558	1	1	0.01
3	10349723	10349824	15559	1	1	0.01
3	10349832	10350154	15560	2	17	0.0461249
3	10350321	10350664	15561	3	12	0.03
3	10350767	10351658	15562	2	82	0.122807
3	10351734	10352058	15563	1	44	0.0966667
3	10352061	10352401	15564	1	19	0.0582011
3	10352473	10352644	15565	1	2	0.0132353
3	10352655	10352756	15566	1	1	0.01
3	10352956	10353143	15567	1	12	0.02
3	10353791	10353892	15568	1	1	0.01
3	10354168	10354387	15569	1	3	0.0183486
3	10354635	10355518	15570	2	81	0.0885444
3	10355527	10356409	15571	2	66	0.0772358
3	10356417	10356518	15572	1	1	0.01
3	10356562	10356821	15573	1	16	0.0581395
3	10356976	10357810	15574	4	73	0.0559702
3	10357838	10358172	15575	2	29	0.0964473
3	10358325	10358853	15576	1	28	0.0550285
3	10359015	10360357	15577	14	181	0.162072
3	10360369	10360475	15578	1	2	0.0214286
3	10360501	10360753	15579	2	10	0.0554644
3	10360779	10361137	15580	1	9	0.0280112
3	10361396	10362066	15581	2	49	0.0571429
3	10362114	10362230	15582	2	3	0.0375
3	10362384	10362566	15583	1	6	0.0331492
3	10362714	10362818	15584	1	2	0.0218447
3	10363155	10363438	15585	1	5	0.0162162
3	10363640	10364118	15586	2	25	0.0379747
3	10364235	10364336	15587	1	1	0.01
3	10364369	10364635	15588	3	13	0.05
3	10364900	10365065	15589	2	8	0.0526829
3	10365099	10366174	15590	2	56	0.0632054
3	10366315	10366471	15591	2	4	0.0363158
3	10366527	10367326	15592	11	47	0.074755
3	10367368	10367469	15593	1	1	0.01
3	10367474	10367753	15594	2	13	0.0428571
3	10367890	10368851	15595	6	63	0.0769223
3	10368872	10369255	15596	2	13	0.0463923
3	10369460	10369655	15597	1	2	0.0115979
3	10369809	10370423	15598	1	69	0.104405
3	10370512	10371139	15599	2	17	0.05457
3	10371190	10371860	15600	2	35	0.0511182
3	10372047	10372651	15601	2	68	0.0825624
3	10372656	10373111	15602	3	27	0.0636534
3	10373486	10373741	15603	1	30	0.0748032
3	10373983	10374613	15604	2	58	0.0432729
3	10374614	10374715	15605	1	1	0.01
3	10375079	10375180	15606	1	1	0.01
3	10375355	10375573	15607	1	5	0.0276498
3	10375713	10375814	15608	1	1	0.01
3	10376208	10376820	15609	2	30	0.0310078
3	10376939	10377083	15610	1	2	0.0157343
3	10377292	10377470	15611	1	2	0.0127119
3	10377588	10378038	15612	1	25	0.0556793
3	10378229	10378774	15613	3	42	0.0904183
3	10378931	10379032	15614	1	1	0.01
3	10379057	10379325	15615	1	7	0.0299625
3	10379637	10379779	15616	1	3	0.0283688
3	10379789	10379890	15617	1	1	0.01
3	10379912	10380141	15618	1	5	0.0263158
3	10380187	10380347	15619	1	2	0.0141509
